nodos,ejes,prim,master
4,4,1.4341e-05,7.242e-06
5,5,5.744e-06,4.877e-06
6,6,5.871e-06,5.078e-06
7,7,7.029e-06,5.192e-06
8,8,6.703e-06,5.586e-06
9,9,7.597e-06,6.792e-06
10,10,8.061e-06,7.065e-06
11,11,9.534e-06,7.781e-06
12,12,1.1427e-05,8.448e-06
13,13,1.1121e-05,9.114e-06
14,14,1.1081e-05,9.488e-06
15,15,1.2086e-05,9.943e-06
16,16,1.2368e-05,1.0312e-05
17,17,1.3708e-05,1.1087e-05
18,18,1.5271e-05,1.1407e-05
19,19,1.7253e-05,1.1838e-05
20,20,1.7383e-05,1.3102e-05
21,21,1.908e-05,1.4062e-05
22,22,2.1518e-05,1.4264e-05
23,23,2.3093e-05,1.4875e-05
24,24,2.281e-05,1.4931e-05
25,25,2.4762e-05,1.5924e-05
26,26,2.5769e-05,1.69e-05
27,27,2.8611e-05,1.6568e-05
28,28,2.9338e-05,1.7377e-05
29,29,2.9955e-05,1.8074e-05
30,30,3.2634e-05,1.8297e-05
31,31,3.5006e-05,1.9429e-05
32,32,3.6758e-05,1.9291e-05
33,33,3.8779e-05,2.112e-05
34,34,3.6859e-05,2.0563e-05
35,35,4.0874e-05,2.0951e-05
36,36,4.1665e-05,2.3783e-05
37,37,4.2134e-05,2.222e-05
38,38,4.4081e-05,2.2419e-05
39,39,4.6537e-05,2.3258e-05
40,40,4.9788e-05,2.3596e-05
41,41,4.9858e-05,2.5036e-05
42,42,5.1322e-05,2.9363e-05
43,43,5.5654e-05,2.7019e-05
44,44,5.9251e-05,2.6939e-05
45,45,6.159e-05,2.6886e-05
46,46,6.3267e-05,2.7927e-05
47,47,6.3893e-05,2.8308e-05
48,48,6.7728e-05,2.8738e-05
49,49,7.0505e-05,2.9218e-05
50,50,7.3501e-05,2.9078e-05
51,51,7.6098e-05,3.1669e-05
52,52,7.5347e-05,3.0527e-05
53,53,7.6159e-05,3.5477e-05
54,54,8.1847e-05,3.1716e-05
55,55,8.46e-05,3.3564e-05
56,56,8.6424e-05,3.4273e-05
57,57,9.1905e-05,3.437e-05
58,58,8.8357e-05,3.4241e-05
59,59,9.3047e-05,3.5062e-05
60,60,9.5545e-05,3.5658e-05
61,61,9.8369e-05,3.7145e-05
62,62,0.000103253,3.7584e-05
63,63,0.000102595,3.7349e-05
64,64,0.000108306,3.7243e-05
65,65,0.000109026,3.8122e-05
66,66,0.000113701,3.9094e-05
67,67,0.000115464,3.9657e-05
68,68,0.000118423,4.0077e-05
69,69,0.000126028,4.0603e-05
70,70,0.000123054,4.153e-05
71,71,0.00013309,4.1484e-05
72,72,0.000131565,4.2005e-05
73,73,0.000136781,4.278e-05
74,74,0.000143277,4.4989e-05
75,75,0.000141378,4.3705e-05
76,76,0.000147026,4.3929e-05
77,77,0.000148701,4.4895e-05
78,78,0.000153538,4.6753e-05
79,79,0.000152549,4.5809e-05
80,80,0.000161929,4.73e-05
81,81,0.000162892,4.7247e-05
82,82,0.000165886,4.9411e-05
83,83,0.000168132,4.9034e-05
84,84,0.000176001,4.9188e-05
85,85,0.000176404,4.8481e-05
86,86,0.000180822,4.9411e-05
87,87,0.000184059,4.9541e-05
88,88,0.000195621,4.9542e-05
89,89,0.000196792,5.3549e-05
90,90,0.000198657,4.9669e-05
91,91,0.000199625,5.2049e-05
92,92,0.000207804,5.3539e-05
93,93,0.000205163,5.2414e-05
94,94,0.000220392,5.5944e-05
95,95,0.000224309,5.479e-05
96,96,0.000220328,5.4538e-05
97,97,0.000227829,5.5247e-05
98,98,0.000235723,5.5564e-05
99,99,0.000234383,5.6392e-05
100,100,0.00023401,5.6315e-05
101,101,0.000240418,5.6657e-05
102,102,0.00024184,5.7464e-05
103,103,0.000246181,5.7474e-05
104,104,0.000256782,6.0261e-05
105,105,0.000261711,6.1573e-05
106,106,0.00025955,5.91e-05
107,107,0.000269035,5.8286e-05
108,108,0.000270226,6.0421e-05
109,109,0.000269425,6.0671e-05
110,110,0.000281443,6.0947e-05
111,111,0.000285841,6.1974e-05
112,112,0.000290515,6.2462e-05
113,113,0.00029232,6.2543e-05
114,114,0.000293901,6.3981e-05
115,115,0.000301853,6.4299e-05
116,116,0.000310544,6.6887e-05
117,117,0.000309148,6.4955e-05
118,118,0.000314556,6.5692e-05
119,119,0.000325273,6.8929e-05
120,120,0.000327935,6.582e-05
121,121,0.000336594,6.6601e-05
122,122,0.000334942,6.7243e-05
123,123,0.000340852,6.7974e-05
124,124,0.000375556,7.0226e-05
125,125,0.000348415,7.1945e-05
126,126,0.000355745,7.0766e-05
127,127,0.000376268,7.2186e-05
128,128,0.000371899,7.4474e-05
129,129,0.000403696,7.572e-05
130,130,0.000387251,6.9881e-05
131,131,0.000398585,7.7405e-05
132,132,0.000386495,8.5626e-05
133,133,0.000393301,7.5317e-05
134,134,0.00040096,7.4593e-05
135,135,0.000404838,7.5543e-05
136,136,0.000414878,7.7948e-05
137,137,0.000417241,7.2758e-05
138,138,0.000423801,7.7748e-05
139,139,0.000422447,7.4185e-05
140,140,0.000435926,7.5355e-05
141,141,0.000450316,9.4414e-05
142,142,0.000441159,7.9259e-05
143,143,0.000454832,8.0047e-05
144,144,0.000463608,8.1239e-05
145,145,0.000464477,7.8919e-05
146,146,0.000466004,8.2211e-05
147,147,0.000476652,8.3052e-05
148,148,0.000487559,8.0982e-05
149,149,0.000485637,8.3975e-05
150,150,0.00048654,8.4987e-05
151,151,0.000493702,8.5132e-05
152,152,0.000497557,8.4517e-05
153,153,0.000502927,8.5314e-05
154,154,0.000519587,8.604e-05
155,155,0.000517997,8.5693e-05
156,156,0.000530437,9.027e-05
157,157,0.000540258,8.648e-05
158,158,0.000534406,8.8634e-05
