nodos,ejes,prim,master
4,4,8.914e-06,5.208e-06
5,5,5.277e-06,4.422e-06
6,6,5.198e-06,4.782e-06
7,7,5.681e-06,5.24e-06
8,8,6.951e-06,5.641e-06
9,9,7.323e-06,6.291e-06
10,10,8.169e-06,7.021e-06
11,11,9.199e-06,7.544e-06
12,12,9.568e-06,8.081e-06
13,13,1.015e-05,8.629e-06
14,14,1.3364e-05,9.604e-06
15,15,1.3397e-05,1.0104e-05
16,16,1.3252e-05,1.0355e-05
17,17,1.4274e-05,1.1039e-05
18,18,1.6555e-05,1.2527e-05
19,19,1.6811e-05,1.2013e-05
20,20,1.9155e-05,1.3219e-05
21,21,2.008e-05,1.3442e-05
22,22,2.058e-05,1.4321e-05
23,23,2.2308e-05,1.4602e-05
24,24,2.3178e-05,1.5256e-05
25,25,2.4683e-05,1.5635e-05
26,26,2.7428e-05,1.6108e-05
27,27,2.723e-05,1.6368e-05
28,28,2.8739e-05,1.7401e-05
29,29,2.9513e-05,1.8347e-05
30,30,3.1543e-05,1.8257e-05
31,31,3.5755e-05,1.8808e-05
32,32,3.6598e-05,1.8975e-05
33,33,3.8179e-05,2.0022e-05
34,34,3.9203e-05,2.1181e-05
35,35,3.9242e-05,2.1329e-05
36,36,4.1555e-05,2.1132e-05
37,37,4.8591e-05,2.2094e-05
38,38,4.4214e-05,2.2601e-05
39,39,4.8841e-05,2.3197e-05
40,40,4.7429e-05,2.3728e-05
41,41,5.4666e-05,2.4303e-05
42,42,5.4141e-05,2.8408e-05
43,43,5.7584e-05,2.7244e-05
44,44,5.6574e-05,2.721e-05
45,45,6.0568e-05,2.7685e-05
46,46,6.2891e-05,2.7681e-05
47,47,6.6124e-05,2.8859e-05
48,48,6.532e-05,2.8853e-05
49,49,7.0796e-05,2.9193e-05
50,50,7.0224e-05,3.0038e-05
51,51,7.2124e-05,3.0554e-05
52,52,7.5025e-05,3.0989e-05
53,53,7.7257e-05,3.0808e-05
54,54,7.9938e-05,3.1627e-05
55,55,8.4205e-05,3.2434e-05
56,56,8.9433e-05,3.371e-05
57,57,8.9366e-05,3.344e-05
58,58,9.2607e-05,3.4147e-05
59,59,9.5509e-05,3.4845e-05
60,60,9.6253e-05,3.5104e-05
61,61,9.8816e-05,3.6216e-05
62,62,0.000101905,3.6545e-05
63,63,0.000104467,3.6687e-05
64,64,0.000106483,3.7675e-05
65,65,0.000108987,3.8263e-05
66,66,0.000113902,3.9072e-05
67,67,0.000115389,3.9962e-05
68,68,0.000121446,4.0668e-05
69,69,0.000123709,4.0698e-05
70,70,0.000123777,4.1557e-05
71,71,0.000131297,4.1556e-05
72,72,0.000135384,4.1629e-05
73,73,0.000137367,4.1368e-05
74,74,0.000138252,4.3622e-05
75,75,0.00014083,4.4008e-05
76,76,0.000149961,4.5287e-05
77,77,0.000145707,4.6521e-05
78,78,0.000152836,4.5532e-05
79,79,0.000156164,4.5979e-05
80,80,0.000166489,4.4665e-05
81,81,0.00018478,4.5084e-05
82,82,0.000189722,4.5222e-05
83,83,0.000163022,4.636e-05
84,84,0.000164864,4.618e-05
85,85,0.000187296,6.082e-05
86,86,0.000173791,4.7755e-05
87,87,0.000173772,4.6888e-05
88,88,0.000177621,4.8149e-05
89,89,0.000193163,5.0566e-05
90,90,0.00020369,4.859e-05
91,91,0.000189272,4.9617e-05
92,92,0.000208141,4.9432e-05
93,93,0.000197284,4.9908e-05
94,94,0.000197397,5.0756e-05
95,95,0.000225355,5.6404e-05
96,96,0.0002206,5.3814e-05
97,97,0.000227318,5.5119e-05
98,98,0.000227756,5.2702e-05
99,99,0.000220804,5.2402e-05
100,100,0.000259947,5.5746e-05
101,101,0.000223984,5.3993e-05
102,102,0.000233994,5.7144e-05
103,103,0.000233503,5.5817e-05
104,104,0.000243866,5.7084e-05
105,105,0.000245493,5.5791e-05
106,106,0.000249613,5.6545e-05
107,107,0.000249835,7.4132e-05
108,108,0.000269567,6.2904e-05
109,109,0.000301465,6.2991e-05
110,110,0.000280125,6.2494e-05
111,111,0.000284477,6.3639e-05
112,112,0.000292816,6.5507e-05
113,113,0.000296119,6.4252e-05
114,114,0.000296706,6.3897e-05
115,115,0.000300139,6.3783e-05
116,116,0.000306958,6.4918e-05
117,117,0.000307355,6.8481e-05
118,118,0.000315133,6.6332e-05
119,119,0.000318721,6.6063e-05
120,120,0.000322057,6.7121e-05
121,121,0.000326385,6.7288e-05
122,122,0.000328661,6.8432e-05
123,123,0.00034507,6.8837e-05
124,124,0.000345061,6.9782e-05
125,125,0.000349862,6.9934e-05
126,126,0.000357257,7.1278e-05
127,127,0.00036029,7.0762e-05
128,128,0.000376279,6.7542e-05
129,129,0.000398292,6.8306e-05
130,130,0.000395003,6.87e-05
131,131,0.000392166,8.448e-05
132,132,0.000364946,7.9655e-05
