nodos,ejes,prim,master
4,4,9.103e-06,5.079e-06
5,5,4.661e-06,3.879e-06
6,6,5.052e-06,4.584e-06
7,7,6.054e-06,4.833e-06
8,8,6.474e-06,5.264e-06
9,9,6.86e-06,5.886e-06
10,10,7.363e-06,6.612e-06
11,11,9.313e-06,7.147e-06
12,12,1.0154e-05,7.93e-06
13,13,1.0032e-05,8.405e-06
14,14,1.0416e-05,8.689e-06
15,15,1.1317e-05,9.402e-06
16,16,1.2035e-05,9.822e-06
17,17,1.3391e-05,1.0483e-05
18,18,1.4215e-05,1.0917e-05
19,19,1.6518e-05,1.1231e-05
20,20,1.6548e-05,1.2443e-05
21,21,1.7729e-05,1.2836e-05
22,22,2.0449e-05,1.3328e-05
23,23,2.1541e-05,1.4489e-05
24,24,2.143e-05,1.4406e-05
25,25,2.3581e-05,1.5194e-05
26,26,2.4723e-05,1.5278e-05
27,27,2.7177e-05,1.5501e-05
28,28,2.7538e-05,1.6615e-05
29,29,2.8408e-05,1.6977e-05
30,30,3.1261e-05,1.7259e-05
31,31,3.3655e-05,1.8576e-05
32,32,3.4394e-05,1.8348e-05
33,33,3.7078e-05,1.96e-05
34,34,3.5062e-05,1.9143e-05
35,35,3.9146e-05,1.9922e-05
36,36,3.9495e-05,2.1943e-05
37,37,4.029e-05,2.1068e-05
38,38,4.2255e-05,2.1227e-05
39,39,4.4174e-05,2.1693e-05
40,40,4.7525e-05,2.2487e-05
41,41,4.7174e-05,2.3077e-05
42,42,4.8877e-05,2.7247e-05
43,43,5.2232e-05,2.567e-05
44,44,5.6665e-05,2.592e-05
45,45,5.8997e-05,2.6343e-05
46,46,6.045e-05,2.6448e-05
47,47,6.0148e-05,2.6571e-05
48,48,6.4413e-05,2.7395e-05
49,49,6.7529e-05,2.7315e-05
50,50,6.8473e-05,2.7897e-05
51,51,7.2453e-05,3.0012e-05
52,52,7.2265e-05,2.9552e-05
53,53,7.2835e-05,2.949e-05
54,54,8.1096e-05,3.0304e-05
55,55,8.1048e-05,3.1937e-05
56,56,8.2584e-05,3.2533e-05
57,57,8.7583e-05,3.3476e-05
58,58,8.3742e-05,3.2179e-05
59,59,8.8742e-05,3.3264e-05
60,60,9.0908e-05,3.3748e-05
61,61,9.2663e-05,3.466e-05
62,62,9.8738e-05,3.5684e-05
63,63,9.7946e-05,3.5575e-05
64,64,0.000103535,3.5398e-05
65,65,0.000104523,3.6025e-05
66,66,0.000108115,3.6865e-05
67,67,0.000110712,3.739e-05
68,68,0.00011215,3.7668e-05
