nodos,ejes,prim,master
4,4,1.6902e-05,7.936e-06
5,5,5.065e-06,4.903e-06
6,6,5.614e-06,5.217e-06
7,7,7.582e-06,5.24e-06
8,8,7.043e-06,5.54e-06
9,9,7.339e-06,6.301e-06
10,10,7.959e-06,7.019e-06
11,11,9.865e-06,7.966e-06
12,12,1.1912e-05,8.352e-06
13,13,1.1175e-05,9.101e-06
14,14,1.0968e-05,9.627e-06
15,15,1.2124e-05,1.0296e-05
16,16,1.2662e-05,1.0423e-05
17,17,1.4499e-05,1.1497e-05
18,18,1.556e-05,1.1518e-05
19,19,1.7472e-05,1.1921e-05
20,20,1.7309e-05,1.2929e-05
21,21,1.8938e-05,1.37e-05
22,22,2.1628e-05,1.3981e-05
23,23,2.9889e-05,1.498e-05
24,24,2.3546e-05,1.4967e-05
25,25,2.4832e-05,1.59e-05
26,26,2.5353e-05,1.5988e-05
27,27,2.7927e-05,1.6179e-05
28,28,2.8927e-05,1.7344e-05
29,29,2.9546e-05,1.7805e-05
30,30,3.2726e-05,1.7872e-05
31,31,3.4875e-05,1.9453e-05
32,32,3.6005e-05,1.9284e-05
33,33,3.8362e-05,2.0791e-05
34,34,3.6648e-05,2.0474e-05
35,35,4.1211e-05,2.113e-05
36,36,4.1409e-05,2.1601e-05
37,37,4.2335e-05,2.1928e-05
38,38,4.4275e-05,2.2459e-05
39,39,4.6774e-05,2.3251e-05
40,40,4.9346e-05,2.3604e-05
41,41,4.9493e-05,2.4441e-05
42,42,5.1081e-05,2.9539e-05
43,43,5.6176e-05,2.7456e-05
44,44,5.9003e-05,2.6839e-05
45,45,6.1294e-05,2.6919e-05
46,46,6.3275e-05,2.7865e-05
47,47,6.3488e-05,2.7768e-05
48,48,6.7054e-05,2.8884e-05
49,49,7.036e-05,2.9226e-05
50,50,7.2451e-05,2.9337e-05
51,51,7.6275e-05,3.2664e-05
52,52,7.5936e-05,3.1045e-05
53,53,7.5993e-05,3.1459e-05
54,54,8.1904e-05,3.1444e-05
55,55,8.4273e-05,3.3321e-05
56,56,8.6359e-05,3.4001e-05
57,57,9.119e-05,3.4619e-05
58,58,8.7961e-05,3.3798e-05
59,59,9.3991e-05,3.5097e-05
60,60,9.52e-05,3.5446e-05
61,61,0.000100571,3.6723e-05
62,62,0.000103475,3.7155e-05
63,63,0.000102868,3.7357e-05
64,64,0.000108439,3.7077e-05
65,65,0.000108974,3.7992e-05
66,66,0.000113186,3.867e-05
67,67,0.000115573,3.9739e-05
68,68,0.000117854,4.0322e-05
69,69,0.000126305,4.0648e-05
70,70,0.000122622,4.3251e-05
71,71,0.00013273,4.1425e-05
72,72,0.000131967,4.1476e-05
73,73,0.000137433,4.2127e-05
74,74,0.000141098,4.4699e-05
75,75,0.000140629,4.3903e-05
76,76,0.000146137,4.4242e-05
77,77,0.000147684,4.5592e-05
78,78,0.000153037,4.6806e-05
79,79,0.000154179,4.7002e-05
80,80,0.000161475,4.7379e-05
81,81,0.00016237,4.7058e-05
82,82,0.0001657,4.7558e-05
83,83,0.000168429,4.9052e-05
84,84,0.000175705,4.9122e-05
85,85,0.000175931,4.8292e-05
86,86,0.00018052,4.9709e-05
87,87,0.000184415,4.9381e-05
88,88,0.000185504,4.9714e-05
89,89,0.000188124,5.0154e-05
90,90,0.000196515,5.0074e-05
91,91,0.000198827,5.2046e-05
92,92,0.000209045,5.3838e-05
93,93,0.000203509,5.2513e-05
94,94,0.000209861,5.3008e-05
95,95,0.000213826,5.4461e-05
96,96,0.000214737,5.3893e-05
97,97,0.000218932,5.4708e-05
98,98,0.00022627,5.519e-05
99,99,0.000234344,5.4242e-05
100,100,0.000224637,5.3647e-05
101,101,0.000229324,5.4331e-05
102,102,0.000230016,7.3433e-05
103,103,0.000234204,5.5515e-05
104,104,0.000244143,5.7231e-05
105,105,0.000249282,5.8211e-05
106,106,0.000276986,5.6399e-05
107,107,0.00025705,5.6195e-05
108,108,0.000255874,5.7054e-05
109,109,0.000257194,5.8266e-05
110,110,0.00030234,5.8249e-05
111,111,0.000272368,5.8168e-05
112,112,0.000273239,6.0075e-05
113,113,0.00032446,6.2339e-05
114,114,0.000279659,6.2581e-05
115,115,0.000317225,6.0987e-05
116,116,0.00029696,6.172e-05
117,117,0.00029994,6.239e-05
118,118,0.000320691,6.5303e-05
119,119,0.000337371,6.9925e-05
120,120,0.00032806,6.6451e-05
121,121,0.000336778,6.7286e-05
122,122,0.000337075,6.8296e-05
123,123,0.000342912,6.9366e-05
124,124,0.000352103,7.0585e-05
125,125,0.000347095,6.9025e-05
126,126,0.00035779,7.0614e-05
127,127,0.000359572,7.0577e-05
128,128,0.00036426,7.1707e-05
129,129,0.000373372,7.366e-05
130,130,0.00037501,7.187e-05
131,131,0.000382624,7.3203e-05
132,132,0.000383617,8.8846e-05
133,133,0.000395182,7.5711e-05
134,134,0.000424522,7.3991e-05
135,135,0.000396725,7.1683e-05
136,136,0.000440072,7.6868e-05
137,137,0.000420856,7.7051e-05
138,138,0.000419647,7.9624e-05
139,139,0.000421862,7.7756e-05
140,140,0.000426456,7.9241e-05
141,141,0.000442916,8.0923e-05
142,142,0.000443131,7.8439e-05
143,143,0.000453747,7.9435e-05
144,144,0.000458957,7.9073e-05
145,145,0.000463315,7.9275e-05
146,146,0.000466025,8.2072e-05
147,147,0.000475583,8.2722e-05
148,148,0.000482047,8.0761e-05
149,149,0.000488063,8.3065e-05
150,150,0.000469188,8.0133e-05
151,151,0.00047107,8.1667e-05
152,152,0.00047461,8.0012e-05
153,153,0.000493891,8.5127e-05
154,154,0.000527449,8.107e-05
155,155,0.000490251,8.3571e-05
156,156,0.000538134,8.6089e-05
157,157,0.000515651,9.6423e-05
