nodos,ejes,prim,master
4,4,8.97e-06,5.436e-06
5,5,4.571e-06,3.88e-06
6,6,4.528e-06,4.527e-06
7,7,6.713e-06,4.965e-06
8,8,6.53e-06,5.294e-06
9,9,6.865e-06,6.283e-06
10,10,7.668e-06,6.416e-06
11,11,9.008e-06,7.425e-06
12,12,8.872e-06,7.697e-06
13,13,1.0359e-05,8.512e-06
14,14,1.1372e-05,9.102e-06
15,15,1.2159e-05,9.357e-06
16,16,1.2995e-05,1.008e-05
17,17,1.4423e-05,1.0823e-05
18,18,1.4382e-05,1.1258e-05
19,19,1.5005e-05,1.1853e-05
20,20,1.6996e-05,1.1985e-05
21,21,1.6921e-05,1.2899e-05
22,22,1.8659e-05,1.2876e-05
23,23,2.0239e-05,1.3756e-05
24,24,2.1901e-05,1.426e-05
25,25,2.2195e-05,1.4751e-05
26,26,2.2939e-05,1.5164e-05
27,27,2.5107e-05,1.6116e-05
28,28,2.6856e-05,1.6055e-05
29,29,2.741e-05,1.6686e-05
30,30,3.2496e-05,1.739e-05
31,31,3.2188e-05,1.8186e-05
32,32,3.4523e-05,1.9702e-05
33,33,3.4118e-05,1.9138e-05
34,34,3.5345e-05,1.9384e-05
35,35,3.8362e-05,1.9591e-05
36,36,4.1776e-05,2.0749e-05
37,37,4.1725e-05,2.118e-05
38,38,4.3473e-05,2.1618e-05
39,39,4.7185e-05,2.2731e-05
40,40,4.8663e-05,2.3464e-05
41,41,4.7642e-05,2.3072e-05
42,42,5.2021e-05,2.6595e-05
43,43,5.1153e-05,2.5649e-05
44,44,5.5638e-05,2.5427e-05
45,45,5.683e-05,2.542e-05
46,46,5.7726e-05,2.6291e-05
47,47,6.1032e-05,2.6846e-05
48,48,6.4133e-05,2.7e-05
49,49,6.7296e-05,2.7449e-05
50,50,6.7418e-05,2.8563e-05
51,51,6.8364e-05,2.9267e-05
52,52,7.0756e-05,2.9908e-05
53,53,7.4133e-05,2.9463e-05
54,54,7.5645e-05,3.1632e-05
55,55,8.0019e-05,3.0235e-05
56,56,8.3043e-05,3.1261e-05
57,57,8.3422e-05,3.1777e-05
58,58,8.553e-05,3.2653e-05
59,59,8.8183e-05,4.7177e-05
60,60,9.4699e-05,3.5715e-05
61,61,0.000105839,3.4604e-05
62,62,9.8204e-05,3.4812e-05
63,63,0.000103319,3.644e-05
64,64,0.00010661,3.6811e-05
65,65,0.000105085,3.577e-05
66,66,0.000105745,3.6721e-05
67,67,0.000110179,3.7479e-05
68,68,0.000111039,3.8102e-05
69,69,0.000117634,3.8449e-05
70,70,0.000121465,3.9053e-05
71,71,0.000152621,3.9175e-05
72,72,0.000125356,4.0194e-05
73,73,0.000130428,3.9278e-05
74,74,0.000131661,4.1561e-05
75,75,0.000134891,4.1851e-05
76,76,0.000139528,4.145e-05
77,77,0.000141289,4.3231e-05
78,78,0.000151649,4.3701e-05
79,79,0.000148949,4.3167e-05
80,80,0.000152317,4.414e-05
81,81,0.000153285,4.5434e-05
82,82,0.000194724,4.6004e-05
83,83,0.000161668,4.7259e-05
84,84,0.000164199,4.737e-05
85,85,0.000169017,4.6909e-05
86,86,0.000170392,4.6874e-05
87,87,0.00017638,4.8092e-05
88,88,0.000180825,4.658e-05
89,89,0.000185966,4.8741e-05
90,90,0.000203298,4.7866e-05
91,91,0.000192793,5.044e-05
92,92,0.000216759,5.2702e-05
93,93,0.000275529,7.7126e-05
94,94,0.000282574,7.5527e-05
95,95,0.000297847,8.9772e-05
96,96,0.000299209,7.7916e-05
97,97,0.000293295,7.4383e-05
98,98,0.000293738,7.534e-05
99,99,0.000294415,7.2532e-05
100,100,0.000303831,6.0074e-05
101,101,0.000232102,5.4989e-05
102,102,0.000231792,5.6965e-05
