nodos,ejes,prim,master
4,4,8.418e-06,5.219e-06
5,5,5.022e-06,4.14e-06
6,6,4.71e-06,4.381e-06
7,7,6.055e-06,5.327e-06
8,8,6.199e-06,5.746e-06
9,9,7.28e-06,6.323e-06
10,10,8.153e-06,6.955e-06
11,11,8.358e-06,7.473e-06
12,12,9.516e-06,8.054e-06
13,13,1.1505e-05,8.583e-06
14,14,1.1796e-05,9.489e-06
15,15,1.2121e-05,1.0033e-05
16,16,1.4178e-05,1.0375e-05
17,17,1.4954e-05,1.0998e-05
18,18,1.5529e-05,1.2215e-05
19,19,1.7007e-05,1.2345e-05
20,20,1.7242e-05,1.3171e-05
21,21,1.8184e-05,1.3544e-05
22,22,1.9647e-05,1.4148e-05
23,23,2.2814e-05,1.4999e-05
24,24,2.2909e-05,1.5009e-05
25,25,2.4099e-05,1.5668e-05
26,26,2.5471e-05,1.6044e-05
27,27,2.7596e-05,1.618e-05
28,28,2.7807e-05,1.7071e-05
29,29,3.1141e-05,1.8332e-05
30,30,3.257e-05,1.8132e-05
31,31,3.2419e-05,1.895e-05
32,32,3.3208e-05,1.9337e-05
33,33,3.9206e-05,1.9984e-05
34,34,3.8998e-05,2.029e-05
35,35,4.1286e-05,2.1416e-05
36,36,4.1536e-05,2.1398e-05
37,37,4.4963e-05,2.2602e-05
38,38,4.6237e-05,2.206e-05
39,39,4.8064e-05,2.2894e-05
40,40,5.1911e-05,2.4114e-05
41,41,5.1381e-05,2.4064e-05
42,42,5.3372e-05,2.8547e-05
43,43,5.6713e-05,2.7014e-05
44,44,5.7657e-05,2.6451e-05
45,45,5.9504e-05,2.7268e-05
46,46,6.6032e-05,2.7858e-05
47,47,6.5844e-05,2.8171e-05
48,48,6.9361e-05,2.9546e-05
49,49,7.177e-05,2.9839e-05
50,50,7.0316e-05,2.9481e-05
51,51,7.2035e-05,3.0453e-05
52,52,7.6779e-05,3.0451e-05
53,53,7.9815e-05,3.082e-05
54,54,8.0491e-05,3.1358e-05
55,55,8.5446e-05,3.2676e-05
56,56,8.4983e-05,3.3078e-05
57,57,9.0445e-05,3.4178e-05
58,58,9.0923e-05,3.3983e-05
59,59,9.3065e-05,3.4586e-05
60,60,9.9691e-05,3.6712e-05
61,61,9.7438e-05,3.583e-05
62,62,0.000103173,3.613e-05
63,63,0.000103328,3.6779e-05
64,64,0.000107196,3.8134e-05
65,65,0.000109762,7.1134e-05
66,66,0.000111654,4.0322e-05
67,67,0.000116722,3.9723e-05
68,68,0.000121896,4.1104e-05
69,69,0.000122266,4.0387e-05
70,70,0.000124106,4.0879e-05
71,71,0.000130129,4.1305e-05
72,72,0.000130113,4.4567e-05
73,73,0.000136233,4.2775e-05
74,74,0.000139789,4.337e-05
75,75,0.000147053,4.4211e-05
76,76,0.000137586,5.7171e-05
77,77,0.000153814,4.2233e-05
78,78,0.000145067,4.3551e-05
79,79,0.000147374,4.3424e-05
80,80,0.000153268,4.4574e-05
81,81,0.000157565,4.4766e-05
82,82,0.000159188,4.6001e-05
83,83,0.000164963,4.6594e-05
84,84,0.000162781,4.66e-05
85,85,0.000174533,4.4567e-05
86,86,0.000169674,4.7343e-05
87,87,0.000195796,5.0274e-05
88,88,0.000203455,4.9101e-05
89,89,0.00018375,4.8014e-05
90,90,0.000184897,4.839e-05
91,91,0.000215929,5.2243e-05
92,92,0.000211559,5.2658e-05
93,93,0.000216003,5.3364e-05
94,94,0.000210585,5.3482e-05
95,95,0.000218495,5.4119e-05
96,96,0.000219469,5.417e-05
97,97,0.000229049,5.2352e-05
98,98,0.00021547,8.4167e-05
99,99,0.000219198,5.2833e-05
100,100,0.000225006,5.4637e-05
101,101,0.000260625,5.7003e-05
102,102,0.000238116,5.7395e-05
