nodos,ejes,prim,master
4,4,7.934e-06,5.035e-06
5,5,4.95e-06,3.94e-06
6,6,4.517e-06,4.803e-06
7,7,5.44e-06,4.895e-06
8,8,6.004e-06,5.364e-06
9,9,7.74e-06,6.043e-06
10,10,7.333e-06,6.652e-06
11,11,9.008e-06,7.179e-06
12,12,9.37e-06,7.888e-06
13,13,1.0147e-05,8.197e-06
14,14,1.02e-05,8.723e-06
15,15,1.2097e-05,9.46e-06
16,16,1.3128e-05,9.824e-06
17,17,1.4603e-05,1.061e-05
18,18,1.4525e-05,1.1188e-05
19,19,1.5619e-05,1.1509e-05
20,20,1.6638e-05,1.2586e-05
21,21,1.7884e-05,1.2829e-05
22,22,1.9189e-05,1.3199e-05
23,23,2.1387e-05,1.4398e-05
24,24,2.0913e-05,1.4413e-05
25,25,2.2631e-05,1.4732e-05
26,26,2.3916e-05,1.5452e-05
27,27,2.5409e-05,1.6066e-05
28,28,2.782e-05,1.6792e-05
29,29,2.967e-05,1.677e-05
30,30,2.9608e-05,1.7246e-05
31,31,3.0236e-05,1.7918e-05
32,32,3.4843e-05,1.8642e-05
33,33,3.5767e-05,1.8709e-05
34,34,3.7664e-05,1.9351e-05
35,35,3.8e-05,1.9805e-05
36,36,3.9796e-05,2.0274e-05
37,37,4.1934e-05,2.0489e-05
38,38,4.1351e-05,2.1473e-05
39,39,4.419e-05,2.2404e-05
40,40,4.9639e-05,2.2727e-05
41,41,4.904e-05,2.2803e-05
42,42,4.885e-05,2.7656e-05
43,43,5.4355e-05,2.6164e-05
44,44,5.3622e-05,2.5785e-05
45,45,5.8927e-05,2.6862e-05
46,46,7.9356e-05,4.0586e-05
47,47,6.3163e-05,2.7924e-05
48,48,6.1451e-05,2.7532e-05
49,49,6.7424e-05,2.7688e-05
50,50,6.7075e-05,2.8046e-05
51,51,6.8936e-05,2.8917e-05
52,52,7.0613e-05,2.9209e-05
53,53,7.7441e-05,3.0756e-05
54,54,7.8995e-05,3.1828e-05
55,55,8.0263e-05,3.0944e-05
56,56,8.2163e-05,3.1819e-05
57,57,8.5834e-05,3.2841e-05
58,58,8.418e-05,3.2378e-05
59,59,0.000105193,3.5187e-05
60,60,9.4174e-05,3.471e-05
61,61,0.000101648,3.6449e-05
62,62,0.000113041,3.3757e-05
63,63,9.9558e-05,3.5168e-05
64,64,9.9276e-05,3.5981e-05
65,65,0.000104515,3.6297e-05
66,66,0.000104678,3.6467e-05
67,67,0.000113958,3.8365e-05
68,68,0.000113088,3.9652e-05
69,69,0.000114952,3.8834e-05
70,70,0.000119084,3.9111e-05
71,71,0.000123981,3.9408e-05
72,72,0.000126056,3.9614e-05
73,73,0.000128969,4.0827e-05
74,74,0.000133858,4.0986e-05
75,75,0.000134856,4.1929e-05
76,76,0.000137367,4.2349e-05
77,77,0.000146735,4.2029e-05
78,78,0.000148708,4.4104e-05
79,79,0.000148876,4.2777e-05
80,80,0.00015438,4.3669e-05
81,81,0.000170715,4.5017e-05
82,82,0.000183786,4.5947e-05
83,83,0.000163024,4.6107e-05
84,84,0.000163166,6.0777e-05
85,85,0.000169313,4.7635e-05
86,86,0.000186607,4.6206e-05
87,87,0.000176877,4.6973e-05
88,88,0.000210362,4.8172e-05
89,89,0.000183497,4.7937e-05
90,90,0.000188005,4.8366e-05
91,91,0.000188519,4.9919e-05
92,92,0.000190101,4.965e-05
93,93,0.000194665,5.0763e-05
94,94,0.000203887,5.0219e-05
95,95,0.000205099,5.1908e-05
96,96,0.000238817,5.1971e-05
97,97,0.000212476,5.2092e-05
98,98,0.000213373,5.2509e-05
99,99,0.000220999,5.3408e-05
100,100,0.000225496,5.2438e-05
101,101,0.00023215,5.6077e-05
102,102,0.000252281,6.6874e-05
103,103,0.000257039,5.7873e-05
104,104,0.000255903,5.7619e-05
105,105,0.000256758,5.9958e-05
106,106,0.000286204,6.6056e-05
107,107,0.000284936,6.4928e-05
108,108,0.000275456,6.0979e-05
109,109,0.000274714,6.1834e-05
110,110,0.000283311,6.3064e-05
111,111,0.000287645,6.4218e-05
