nodos,ejes,prim,master
4,4,8.523e-06,5.208e-06
5,5,4.972e-06,4.118e-06
6,6,4.595e-06,4.396e-06
7,7,6.299e-06,5.388e-06
8,8,6.271e-06,5.768e-06
9,9,6.981e-06,6.255e-06
10,10,7.886e-06,6.976e-06
11,11,8.331e-06,7.427e-06
12,12,9.838e-06,8.004e-06
13,13,1.157e-05,9.215e-06
14,14,1.3448e-05,1.0856e-05
15,15,1.509e-05,1.2012e-05
16,16,1.5591e-05,1.0587e-05
17,17,1.4574e-05,1.1074e-05
18,18,1.5762e-05,1.2173e-05
19,19,1.7049e-05,1.2333e-05
20,20,1.7469e-05,1.3307e-05
21,21,1.8002e-05,1.3537e-05
22,22,1.9747e-05,1.4147e-05
23,23,2.2683e-05,1.5141e-05
24,24,2.2843e-05,1.4916e-05
25,25,2.3869e-05,1.5743e-05
26,26,2.5311e-05,1.6164e-05
27,27,2.7353e-05,1.6527e-05
28,28,2.8148e-05,1.7295e-05
29,29,3.1033e-05,1.8208e-05
30,30,3.2371e-05,1.8296e-05
31,31,3.2293e-05,2.0734e-05
32,32,3.3312e-05,1.9302e-05
33,33,3.8893e-05,2.0106e-05
34,34,3.8317e-05,2.0251e-05
35,35,4.0416e-05,2.1396e-05
36,36,4.1128e-05,2.1575e-05
37,37,4.4402e-05,2.2596e-05
38,38,4.6141e-05,2.2144e-05
39,39,4.7885e-05,2.3126e-05
40,40,5.0879e-05,2.4034e-05
41,41,5.1033e-05,2.4184e-05
42,42,5.3069e-05,2.8913e-05
43,43,5.6055e-05,2.6871e-05
44,44,5.6138e-05,2.6818e-05
45,45,5.9904e-05,2.707e-05
46,46,6.527e-05,2.77e-05
47,47,6.5547e-05,2.8367e-05
48,48,6.883e-05,3.0094e-05
49,49,7.0936e-05,3.0118e-05
50,50,6.9459e-05,2.9723e-05
51,51,7.1594e-05,3.0477e-05
52,52,7.5738e-05,3.095e-05
53,53,7.9744e-05,3.5101e-05
54,54,7.9246e-05,3.1857e-05
55,55,8.4359e-05,3.2843e-05
56,56,8.4718e-05,3.2922e-05
57,57,8.994e-05,3.4369e-05
58,58,8.9656e-05,3.3948e-05
59,59,9.1912e-05,3.4283e-05
60,60,9.9774e-05,3.6565e-05
61,61,9.2537e-05,3.4028e-05
62,62,9.7924e-05,3.4492e-05
63,63,9.817e-05,3.5401e-05
64,64,0.0001012,3.5991e-05
65,65,0.000103719,3.6823e-05
66,66,0.000104938,3.6555e-05
67,67,0.000109674,3.8133e-05
68,68,0.000115743,3.9115e-05
69,69,0.000114787,3.8252e-05
70,70,0.000117891,3.9207e-05
71,71,0.00012257,3.9768e-05
72,72,0.000123933,4.0213e-05
73,73,0.000128413,4.0561e-05
74,74,0.000145663,4.2143e-05
75,75,0.000140449,4.2997e-05
76,76,0.000136411,4.2798e-05
77,77,0.000145821,4.2238e-05
78,78,0.00014338,4.3219e-05
79,79,0.000145607,4.3723e-05
80,80,0.000152902,4.4756e-05
81,81,0.000156884,4.5039e-05
82,82,0.000158162,4.581e-05
83,83,0.000163791,4.6394e-05
