nodos,ejes,prim,master
4,4,8.227e-06,4.989e-06
5,5,5.05e-06,3.941e-06
6,6,4.746e-06,4.268e-06
7,7,6.049e-06,5.178e-06
8,8,6.07e-06,5.446e-06
9,9,6.75e-06,5.914e-06
10,10,7.611e-06,6.665e-06
11,11,7.774e-06,7.21e-06
12,12,9.476e-06,7.827e-06
13,13,1.1001e-05,8.255e-06
14,14,1.1542e-05,9.054e-06
15,15,1.1545e-05,9.453e-06
16,16,1.3943e-05,9.89e-06
17,17,1.4219e-05,1.0502e-05
18,18,1.5099e-05,1.1674e-05
19,19,1.6275e-05,1.1621e-05
20,20,1.6921e-05,1.2378e-05
21,21,1.7078e-05,1.2797e-05
22,22,1.9248e-05,1.3362e-05
23,23,2.1998e-05,1.4283e-05
24,24,2.198e-05,1.4475e-05
25,25,2.2739e-05,1.5083e-05
26,26,2.4215e-05,1.5404e-05
27,27,2.6231e-05,1.6019e-05
28,28,2.6256e-05,1.6479e-05
29,29,2.9671e-05,1.7499e-05
30,30,3.093e-05,1.7447e-05
31,31,3.0626e-05,1.8082e-05
32,32,3.1636e-05,1.8545e-05
33,33,3.7052e-05,1.9166e-05
34,34,3.6324e-05,1.9461e-05
35,35,3.866e-05,2.0237e-05
36,36,3.9642e-05,2.0505e-05
37,37,4.2358e-05,2.1558e-05
38,38,4.3826e-05,2.1002e-05
39,39,4.5746e-05,2.2297e-05
40,40,4.8344e-05,2.3019e-05
41,41,4.9271e-05,2.2991e-05
42,42,5.0699e-05,2.8017e-05
43,43,5.3951e-05,2.5919e-05
44,44,5.4238e-05,2.5457e-05
45,45,5.6657e-05,2.6041e-05
46,46,6.2599e-05,2.6271e-05
47,47,6.2682e-05,2.7107e-05
48,48,6.5899e-05,2.8793e-05
49,49,6.748e-05,2.8598e-05
50,50,8.6392e-05,4.1994e-05
51,51,6.8819e-05,2.8972e-05
52,52,7.2321e-05,2.9316e-05
53,53,7.6609e-05,2.9557e-05
54,54,7.5714e-05,3.0546e-05
55,55,8.0622e-05,3.1581e-05
56,56,8.0463e-05,3.1797e-05
57,57,8.6333e-05,3.2585e-05
58,58,8.6399e-05,3.2335e-05
59,59,8.7429e-05,3.3065e-05
60,60,9.5131e-05,3.4748e-05
61,61,9.2124e-05,3.4447e-05
62,62,9.8432e-05,3.4679e-05
63,63,9.7996e-05,3.6601e-05
64,64,0.000101421,3.6056e-05
65,65,0.000104325,3.6497e-05
66,66,0.00010536,3.6796e-05
67,67,0.000109856,3.8288e-05
68,68,0.000115512,3.9222e-05
69,69,0.000115418,3.8462e-05
70,70,0.000117173,3.943e-05
71,71,0.000138637,4.2008e-05
72,72,0.000123743,4.0203e-05
73,73,0.000154499,4.3112e-05
74,74,0.000138261,4.3249e-05
75,75,0.000145632,4.5126e-05
76,76,0.000147948,4.5553e-05
77,77,0.000210306,6.4487e-05
78,78,0.000214072,6.7727e-05
79,79,0.000211343,6.5694e-05
80,80,0.000222308,6.6703e-05
81,81,0.000226138,6.7426e-05
82,82,0.000227323,6.9345e-05
83,83,0.000235792,7.2089e-05
84,84,0.000232317,7.8191e-05
85,85,0.00024956,6.6924e-05
86,86,0.000179155,5.032e-05
87,87,0.000184408,5.0154e-05
88,88,0.000193075,5.1525e-05
89,89,0.000192227,5.0606e-05
90,90,0.000192445,5.0572e-05
91,91,0.000201297,5.1951e-05
92,92,0.000201391,5.2145e-05
93,93,0.000213291,5.2993e-05
94,94,0.000210362,5.3305e-05
95,95,0.000215073,5.4157e-05
96,96,0.000215888,5.4088e-05
97,97,0.000226844,5.559e-05
98,98,0.000226866,5.9576e-05
99,99,0.000236614,5.6365e-05
100,100,0.000232551,5.6913e-05
101,101,0.000241047,5.9551e-05
102,102,0.000248657,6.0362e-05
103,103,0.000253133,5.8277e-05
104,104,0.000252481,6.2259e-05
105,105,0.000255268,6.2502e-05
106,106,0.000258018,6.0604e-05
107,107,0.000262855,6.0274e-05
108,108,0.000269127,6.0842e-05
109,109,0.000269569,6.1194e-05
110,110,0.000276788,6.1662e-05
111,111,0.000288475,6.2715e-05
112,112,0.000290801,6.3704e-05
113,113,0.000295175,6.4304e-05
114,114,0.000297107,6.3868e-05
115,115,0.00030453,6.273e-05
116,116,0.000306947,6.6298e-05
117,117,0.000312343,6.5239e-05
118,118,0.000314178,6.5776e-05
119,119,0.000315382,6.7007e-05
120,120,0.00032941,6.6388e-05
121,121,0.000330201,6.7479e-05
122,122,0.000331852,6.8168e-05
123,123,0.00034261,6.7757e-05
124,124,0.000343197,6.9164e-05
125,125,0.000347722,7.0028e-05
126,126,0.000358291,6.9599e-05
127,127,0.000366737,7.4139e-05
128,128,0.000365114,7.2323e-05
129,129,0.000370376,7.345e-05
130,130,0.000383526,7.375e-05
131,131,0.000384529,7.2588e-05
132,132,0.000391496,7.2996e-05
133,133,0.000393479,7.5534e-05
134,134,0.000405052,7.4503e-05
135,135,0.000401687,8.4068e-05
136,136,0.000407063,7.656e-05
137,137,0.000412503,7.696e-05
138,138,0.000421453,7.6549e-05
139,139,0.000425984,7.798e-05
140,140,0.000439634,7.8726e-05
141,141,0.000440793,8.0616e-05
142,142,0.000447816,7.9378e-05
143,143,0.000447693,8.0259e-05
144,144,0.000456597,8.0367e-05
145,145,0.000463247,8.0926e-05
146,146,0.000463907,8.2302e-05
147,147,0.000475204,8.1361e-05
148,148,0.000478604,8.1645e-05
149,149,0.000479472,8.5605e-05
150,150,0.000489998,8.2986e-05
151,151,0.000498443,8.3796e-05
152,152,0.000509621,8.2769e-05
153,153,0.000526316,8.5477e-05
154,154,0.000510783,8.6509e-05
155,155,0.000519448,8.6378e-05
156,156,0.000521538,8.6945e-05
157,157,0.000528208,8.695e-05
158,158,0.000535424,8.8324e-05
159,159,0.000541765,8.8447e-05
160,160,0.000555741,9.0743e-05
161,161,0.000557844,8.9057e-05
162,162,0.00056347,9.0195e-05
163,163,0.000571712,9.1333e-05
164,164,0.000581414,9.1578e-05
165,165,0.000586088,9.1835e-05
166,166,0.000593351,8.9453e-05
167,167,0.000594855,9.1836e-05
168,168,0.000601827,9.2814e-05
169,169,0.000614354,9.3832e-05
