nodos,ejes,prim,master
4,4,7.965e-06,4.903e-06
5,5,5.092e-06,4.123e-06
6,6,5.053e-06,4.719e-06
7,7,5.794e-06,5.247e-06
8,8,6.743e-06,5.619e-06
9,9,7.117e-06,6.257e-06
10,10,8.021e-06,6.975e-06
11,11,9.076e-06,7.513e-06
12,12,9.246e-06,8.086e-06
13,13,1.0341e-05,8.579e-06
14,14,1.3364e-05,9.526e-06
15,15,1.3375e-05,1.0068e-05
16,16,1.3524e-05,1.0459e-05
17,17,1.4162e-05,1.1005e-05
18,18,1.6631e-05,1.2311e-05
19,19,1.6716e-05,1.2074e-05
20,20,1.9224e-05,1.3215e-05
21,21,2.0006e-05,1.3664e-05
22,22,2.0359e-05,1.4312e-05
23,23,2.2299e-05,1.4422e-05
24,24,2.3449e-05,1.5434e-05
25,25,2.4681e-05,1.576e-05
26,26,2.6894e-05,1.6187e-05
27,27,2.7297e-05,1.6454e-05
28,28,2.8904e-05,1.7081e-05
29,29,2.9689e-05,1.8303e-05
30,30,3.171e-05,1.8209e-05
31,31,3.5723e-05,1.9233e-05
32,32,3.6632e-05,1.9488e-05
33,33,3.8203e-05,2.033e-05
34,34,3.9189e-05,2.1471e-05
35,35,3.9083e-05,2.2632e-05
36,36,4.1789e-05,2.1112e-05
37,37,5.1045e-05,2.6689e-05
38,38,5.5529e-05,2.34e-05
39,39,4.9682e-05,2.3157e-05
40,40,4.7282e-05,2.3369e-05
41,41,5.3706e-05,2.4226e-05
42,42,5.3919e-05,2.9205e-05
43,43,5.7897e-05,2.7202e-05
44,44,5.6594e-05,2.7066e-05
45,45,6.0292e-05,2.7824e-05
46,46,6.369e-05,2.7647e-05
47,47,6.6569e-05,2.9132e-05
48,48,6.5478e-05,2.8687e-05
49,49,7.0825e-05,2.9041e-05
50,50,7.0606e-05,2.9958e-05
51,51,7.2387e-05,3.0333e-05
52,52,7.5457e-05,3.1193e-05
53,53,7.6958e-05,3.1034e-05
54,54,7.9334e-05,3.1546e-05
55,55,8.4328e-05,3.2606e-05
56,56,9.2829e-05,4.6847e-05
57,57,8.575e-05,3.2276e-05
58,58,8.8509e-05,3.2712e-05
59,59,9.1458e-05,3.3558e-05
60,60,9.2114e-05,3.3777e-05
61,61,9.402e-05,3.4359e-05
62,62,9.6771e-05,3.4642e-05
63,63,9.9887e-05,4.7876e-05
64,64,0.00010678,3.7022e-05
65,65,0.000108253,3.7846e-05
66,66,0.000111348,3.8496e-05
67,67,0.000115037,4.0103e-05
68,68,0.000121617,4.1066e-05
69,69,0.000123144,4.0857e-05
70,70,0.000123529,4.1729e-05
71,71,0.00013086,4.1686e-05
72,72,0.000135056,4.1189e-05
73,73,0.000137289,4.1317e-05
74,74,0.000138226,4.3066e-05
75,75,0.000141515,4.4144e-05
76,76,0.000152649,4.5754e-05
77,77,0.000146884,4.6798e-05
78,78,0.00015123,4.5794e-05
79,79,0.000157287,4.599e-05
80,80,0.00015859,4.6966e-05
81,81,0.000160653,4.7829e-05
82,82,0.000182876,5.2067e-05
83,83,0.000169692,4.8529e-05
84,84,0.000171524,4.9097e-05
85,85,0.000180211,5.0552e-05
86,86,0.000182701,5.0473e-05
