nodos,ejes,prim,master
4,4,8.715e-06,5.485e-06
5,5,5.083e-06,4.061e-06
6,6,4.318e-06,4.593e-06
7,7,5.708e-06,5.111e-06
8,8,6.007e-06,5.457e-06
9,9,7.945e-06,6.18e-06
10,10,7.862e-06,7.006e-06
11,11,2.181e-05,7.233e-06
12,12,9.25e-06,7.876e-06
13,13,1.0026e-05,8.275e-06
14,14,1.0028e-05,8.789e-06
15,15,1.2573e-05,9.661e-06
16,16,1.2671e-05,9.943e-06
17,17,1.4526e-05,1.0626e-05
18,18,1.4349e-05,1.1171e-05
19,19,1.5368e-05,1.1362e-05
20,20,1.6376e-05,1.2556e-05
21,21,1.7918e-05,1.2778e-05
22,22,1.9302e-05,1.3349e-05
23,23,2.1301e-05,1.4337e-05
24,24,2.1052e-05,1.4468e-05
25,25,2.2623e-05,1.4688e-05
26,26,2.3966e-05,1.5231e-05
27,27,2.5282e-05,1.6008e-05
28,28,2.7443e-05,1.6559e-05
29,29,2.9817e-05,1.6619e-05
30,30,2.9802e-05,1.706e-05
31,31,3.0189e-05,1.8042e-05
32,32,3.5253e-05,1.879e-05
33,33,3.5641e-05,1.8925e-05
34,34,3.7521e-05,1.9188e-05
35,35,4.0075e-05,2.1142e-05
36,36,4.218e-05,2.1754e-05
37,37,4.5409e-05,2.3956e-05
38,38,4.9743e-05,2.5639e-05
39,39,4.8606e-05,2.4095e-05
40,40,5.2722e-05,2.462e-05
41,41,5.2931e-05,2.4535e-05
42,42,5.1507e-05,3.382e-05
43,43,5.7016e-05,2.7616e-05
44,44,5.6348e-05,2.739e-05
45,45,6.2025e-05,2.8502e-05
46,46,6.0939e-05,2.8269e-05
47,47,6.6227e-05,2.9789e-05
48,48,6.4654e-05,2.871e-05
49,49,7.1482e-05,2.9335e-05
50,50,6.9874e-05,2.9438e-05
51,51,7.2741e-05,3.0978e-05
52,52,7.481e-05,3.1367e-05
53,53,8.2611e-05,3.31e-05
54,54,8.3803e-05,3.3941e-05
55,55,9.7082e-05,3.894e-05
56,56,8.6919e-05,3.346e-05
57,57,9.084e-05,3.4941e-05
58,58,8.8499e-05,3.4422e-05
59,59,9.3424e-05,3.4989e-05
60,60,9.3713e-05,3.5613e-05
61,61,0.00010185,3.6509e-05
62,62,0.000102538,3.5727e-05
63,63,0.000105513,3.6727e-05
64,64,0.000105153,3.71e-05
65,65,0.000110028,3.8093e-05
66,66,0.000110183,4.1734e-05
67,67,0.000119646,4.0048e-05
68,68,0.000118735,3.9952e-05
69,69,0.000121026,4.06e-05
70,70,0.000124514,4.3183e-05
71,71,0.000164197,5.4181e-05
72,72,0.000167934,5.3359e-05
73,73,0.000171211,5.4312e-05
74,74,0.000175099,5.447e-05
75,75,0.000152651,4.5146e-05
76,76,0.000145825,4.5172e-05
77,77,0.000153043,4.4372e-05
78,78,0.000154911,4.6852e-05
79,79,0.000155496,4.5323e-05
80,80,0.000162202,4.5931e-05
81,81,0.000161204,4.6794e-05
82,82,0.00016434,4.8665e-05
83,83,0.000171731,4.8453e-05
84,84,0.00017202,4.8653e-05
85,85,0.000177565,4.9818e-05
86,86,0.00017705,4.8758e-05
87,87,0.000185451,4.9249e-05
88,88,0.00018645,5.0335e-05
89,89,0.000196206,5.0627e-05
90,90,0.000196961,5.1137e-05
91,91,0.00019712,5.2006e-05
92,92,0.000199663,5.2665e-05
93,93,0.000204545,5.3477e-05
94,94,0.000213644,5.2642e-05
95,95,0.000214524,5.5167e-05
96,96,0.000217173,5.4517e-05
97,97,0.000222309,5.4544e-05
98,98,0.000223545,5.5147e-05
99,99,0.000230903,5.5621e-05
100,100,0.000246159,5.5537e-05
101,101,0.000243901,5.9201e-05
102,102,0.000245651,5.6444e-05
103,103,0.000246979,5.8055e-05
104,104,0.000257749,5.4799e-05
105,105,0.000243593,5.7119e-05
106,106,0.000245195,5.6288e-05
107,107,0.000253037,5.8262e-05
108,108,0.000260603,5.8452e-05
109,109,0.000285963,6.0367e-05
110,110,0.000266815,5.8117e-05
111,111,0.000274044,6.122e-05
112,112,0.00027326,5.987e-05
113,113,0.000275596,6.0619e-05
114,114,0.000312723,6.2313e-05
115,115,0.000365649,6.1465e-05
116,116,0.00029552,6.3081e-05
117,117,0.000313427,6.5172e-05
118,118,0.00033694,6.4391e-05
119,119,0.000310458,6.3787e-05
120,120,0.000313546,7.8178e-05
121,121,0.000333083,6.4319e-05
122,122,0.000323532,8.3123e-05
123,123,0.000343459,6.5309e-05
124,124,0.00032818,6.6409e-05
125,125,0.000340513,8.2382e-05
126,126,0.000336425,6.7159e-05
127,127,0.000345944,6.7357e-05
128,128,0.000349678,6.7997e-05
129,129,0.00035325,6.8346e-05
130,130,0.00036105,6.7766e-05
131,131,0.000385057,7.1658e-05
132,132,0.000411379,6.9434e-05
133,133,0.000411385,7.6893e-05
134,134,0.000405818,7.9597e-05
135,135,0.000416229,8.0233e-05
136,136,0.000408448,8.7374e-05
137,137,0.00042082,7.5714e-05
138,138,0.000421068,7.5957e-05
139,139,0.000428301,7.6529e-05
140,140,0.000436196,7.7233e-05
141,141,0.000441215,7.8068e-05
142,142,0.000449826,0.000101756
143,143,0.000570571,0.000102821
144,144,0.000469441,7.9968e-05
145,145,0.000463756,7.954e-05
146,146,0.000471737,8.4544e-05
147,147,0.000473604,8.5732e-05
148,148,0.00048095,8.1558e-05
149,149,0.000483716,8.3582e-05
150,150,0.000491734,8.3482e-05
151,151,0.000493378,8.3989e-05
152,152,0.000498351,9.5099e-05
153,153,0.000490724,7.9778e-05
154,154,0.0004914,8.4826e-05
155,155,0.00053201,8.0442e-05
156,156,0.000504829,8.3055e-05
157,157,0.000563882,8.8183e-05
158,158,0.000519719,8.4806e-05
159,159,0.000525733,8.4669e-05
160,160,0.000528167,8.5065e-05
161,161,0.000565768,8.6181e-05
162,162,0.000541818,8.6572e-05
163,163,0.000549644,8.6651e-05
164,164,0.000557289,8.6974e-05
165,165,0.000566417,8.7245e-05
166,166,0.000591277,8.8549e-05
167,167,0.000567082,8.7952e-05
168,168,0.000619814,0.000102757
169,169,0.000599221,8.9182e-05
170,170,0.000623422,9.0597e-05
171,171,0.000652179,0.000118942
172,172,0.000640524,9.273e-05
173,173,0.000640506,0.000103741
174,174,0.000654333,9.7638e-05
175,175,0.000660855,9.8274e-05
176,176,0.000669629,9.7821e-05
177,177,0.000691435,9.9907e-05
178,178,0.000735664,0.000121898
179,179,0.00076232,0.000102318
180,180,0.000683213,9.6671e-05
181,181,0.000720883,0.000101758
182,182,0.000707289,0.000101788
183,183,0.000712839,0.000106462
184,184,0.000716394,0.000102334
185,185,0.000730132,0.000101891
186,186,0.000737934,0.000105139
187,187,0.000746817,0.000103189
188,188,0.00073985,0.000104863
189,189,0.000752902,0.000104322
190,190,0.000738419,0.000103065
191,191,0.000779504,0.000112578
192,192,0.000810825,0.000115612
193,193,0.000796504,0.000110113
194,194,0.0007595,9.9966e-05
195,195,0.000769054,0.000103613
196,196,0.000804576,0.000123912
197,197,0.000844405,0.000101497
198,198,0.000790044,0.000105046
199,199,0.000865712,0.000103215
200,200,0.000887777,0.000114687
201,201,0.000845658,0.00011774
202,202,0.000865003,0.000110822
203,203,0.000856804,0.00011312
204,204,0.000962987,0.000149961
