nodos,ejes,prim,master
4,4,8.165e-06,5.062e-06
5,5,4.975e-06,4.159e-06
6,6,4.932e-06,4.305e-06
7,7,6.506e-06,5.43e-06
8,8,6.475e-06,5.647e-06
9,9,7.289e-06,6.293e-06
10,10,7.962e-06,6.975e-06
11,11,8.225e-06,7.479e-06
12,12,9.545e-06,7.985e-06
13,13,1.1387e-05,8.504e-06
14,14,1.1678e-05,9.412e-06
15,15,1.1952e-05,1.0037e-05
16,16,1.4173e-05,1.0305e-05
17,17,1.4623e-05,1.0804e-05
18,18,1.5234e-05,1.2119e-05
19,19,1.6998e-05,1.2242e-05
20,20,1.7181e-05,1.3269e-05
21,21,1.7836e-05,1.3748e-05
22,22,1.9641e-05,1.4073e-05
23,23,2.2794e-05,1.5118e-05
24,24,2.316e-05,1.4916e-05
25,25,2.3789e-05,1.5634e-05
26,26,2.5564e-05,1.5756e-05
27,27,2.7493e-05,1.646e-05
28,28,2.8003e-05,1.7282e-05
29,29,3.1177e-05,1.8164e-05
30,30,3.2304e-05,1.7927e-05
31,31,3.2179e-05,1.8634e-05
32,32,3.3198e-05,1.9186e-05
33,33,3.864e-05,1.9757e-05
34,34,3.8583e-05,2.0403e-05
35,35,4.0527e-05,2.1613e-05
36,36,4.9804e-05,2.3638e-05
37,37,4.6039e-05,2.2954e-05
38,38,4.592e-05,2.2e-05
39,39,4.7787e-05,2.3064e-05
40,40,5.1107e-05,2.4121e-05
41,41,5.0873e-05,2.4359e-05
42,42,5.3162e-05,2.901e-05
43,43,5.6791e-05,2.6767e-05
44,44,5.6605e-05,2.7025e-05
45,45,5.9663e-05,2.6983e-05
46,46,6.6045e-05,2.7358e-05
47,47,6.5921e-05,2.8249e-05
48,48,6.8661e-05,3.0007e-05
49,49,7.1206e-05,2.9796e-05
50,50,6.9557e-05,2.9792e-05
51,51,7.164e-05,3.0387e-05
52,52,7.5649e-05,3.059e-05
53,53,7.9802e-05,3.1016e-05
54,54,7.9264e-05,3.1922e-05
55,55,8.4848e-05,3.2532e-05
56,56,8.4658e-05,3.2722e-05
57,57,9.0139e-05,3.4352e-05
58,58,8.9003e-05,3.3828e-05
59,59,9.2301e-05,3.4647e-05
60,60,9.9724e-05,3.6504e-05
61,61,9.6848e-05,3.5966e-05
62,62,0.00010515,4.5797e-05
63,63,0.000130732,4.7073e-05
64,64,0.000134631,4.7633e-05
65,65,0.000138983,4.9166e-05
66,66,0.000139938,4.8666e-05
67,67,0.000138685,4.2874e-05
68,68,0.000125199,4.1276e-05
69,69,0.000123358,4.0802e-05
70,70,0.000123316,4.3545e-05
71,71,0.000127902,4.2335e-05
72,72,0.000129113,4.2283e-05
73,73,0.000135019,4.2803e-05
