nodos,ejes,prim,master
4,4,8.563e-06,5.031e-06
5,5,4.807e-06,4.003e-06
6,6,4.786e-06,4.186e-06
7,7,6.064e-06,5.168e-06
8,8,5.865e-06,5.384e-06
9,9,6.85e-06,6.084e-06
10,10,7.427e-06,6.735e-06
11,11,7.648e-06,7.151e-06
12,12,9.012e-06,7.694e-06
13,13,1.1183e-05,8.235e-06
14,14,1.1068e-05,9.119e-06
15,15,1.1281e-05,9.654e-06
16,16,1.3495e-05,9.975e-06
17,17,1.3983e-05,1.0426e-05
18,18,1.5258e-05,1.1761e-05
19,19,1.6288e-05,1.1788e-05
20,20,1.6656e-05,1.2507e-05
21,21,1.6912e-05,1.2716e-05
22,22,1.8958e-05,1.3552e-05
23,23,2.1759e-05,1.4295e-05
24,24,2.1663e-05,1.4294e-05
25,25,2.2591e-05,1.4728e-05
26,26,2.4012e-05,1.5122e-05
27,27,2.6093e-05,1.5839e-05
28,28,4.6585e-05,1.7347e-05
29,29,4.2539e-05,1.7598e-05
30,30,3.0724e-05,1.718e-05
31,31,3.0843e-05,1.8111e-05
32,32,3.1542e-05,1.857e-05
33,33,3.7138e-05,1.8656e-05
34,34,3.6901e-05,1.9091e-05
35,35,5.4339e-05,2.1376e-05
36,36,4.1446e-05,2.135e-05
37,37,4.4632e-05,2.235e-05
38,38,4.5932e-05,2.2006e-05
39,39,4.7602e-05,2.313e-05
40,40,5.1081e-05,2.411e-05
41,41,5.1107e-05,2.4155e-05
42,42,5.3163e-05,2.9556e-05
43,43,5.6014e-05,2.6726e-05
44,44,5.6839e-05,2.6727e-05
45,45,5.9241e-05,2.7381e-05
46,46,6.541e-05,2.8001e-05
47,47,6.5228e-05,2.8498e-05
48,48,6.9052e-05,3.0089e-05
49,49,7.1088e-05,3.0202e-05
50,50,6.9635e-05,2.9507e-05
51,51,7.1747e-05,3.0389e-05
52,52,7.613e-05,3.0773e-05
53,53,8.1132e-05,3.0684e-05
54,54,7.9379e-05,3.136e-05
55,55,8.465e-05,3.2519e-05
56,56,8.4761e-05,3.2983e-05
57,57,9.0822e-05,3.4181e-05
58,58,8.9349e-05,3.4023e-05
59,59,9.1889e-05,3.4936e-05
60,60,9.9848e-05,3.6616e-05
61,61,9.6533e-05,3.6012e-05
62,62,0.000103017,3.8435e-05
63,63,0.000102955,3.7119e-05
64,64,0.000106556,3.7951e-05
65,65,0.000109211,3.838e-05
66,66,0.000111163,3.8948e-05
67,67,0.000115396,3.9871e-05
68,68,0.00012115,4.0827e-05
69,69,0.000120731,4.005e-05
70,70,0.000123139,4.2546e-05
71,71,0.000129253,4.2211e-05
72,72,0.000137617,4.2737e-05
73,73,0.000136162,4.2964e-05
74,74,0.000139249,4.282e-05
75,75,0.000146942,4.4739e-05
76,76,0.000142659,4.4425e-05
77,77,0.000152603,4.4105e-05
78,78,0.000152863,4.5259e-05
79,79,0.000153984,4.5754e-05
80,80,0.000161874,4.6414e-05
81,81,0.000164151,4.7224e-05
82,82,0.000164259,4.8307e-05
83,83,0.00017306,4.8843e-05
84,84,0.00016939,4.8436e-05
85,85,0.000183139,4.7134e-05
86,86,0.000179522,4.9482e-05
87,87,0.000199042,5.0779e-05
88,88,0.000193204,5.1784e-05
89,89,0.000192804,5.1069e-05
90,90,0.000193141,5.1053e-05
91,91,0.000203713,5.2431e-05
92,92,0.000202908,5.6617e-05
93,93,0.000214653,5.2831e-05
94,94,0.000209628,5.3273e-05
95,95,0.000215118,5.3952e-05
96,96,0.00021462,5.4087e-05
97,97,0.00022543,5.505e-05
98,98,0.000224753,5.4953e-05
99,99,0.00022756,5.5719e-05
100,100,0.000231216,5.6659e-05
101,101,0.000239552,5.9202e-05
102,102,0.000252421,6.0831e-05
103,103,0.000252717,5.8086e-05
104,104,0.000251857,5.8221e-05
105,105,0.000255227,5.9445e-05
106,106,0.000258278,5.9956e-05
107,107,0.0002632,6.053e-05
108,108,0.000269277,6.116e-05
109,109,0.000269185,6.1128e-05
110,110,0.000277236,6.1676e-05
111,111,0.000287957,6.2284e-05
112,112,0.000291131,6.3914e-05
113,113,0.000296265,6.4936e-05
114,114,0.000299843,6.7501e-05
115,115,0.000309773,6.0287e-05
116,116,0.000288055,6.1659e-05
117,117,0.000329958,6.2007e-05
118,118,0.000330411,6.1764e-05
119,119,0.000307216,9.5925e-05
120,120,0.000312709,6.2818e-05
121,121,0.000314649,6.457e-05
122,122,0.000351527,6.4952e-05
123,123,0.000325336,6.4921e-05
124,124,0.000324909,6.5577e-05
125,125,0.000365688,6.6231e-05
126,126,0.000363268,9.6015e-05
127,127,0.000349349,7.0777e-05
128,128,0.000344157,6.8398e-05
129,129,0.000351613,6.8482e-05
130,130,0.000363766,6.9367e-05
131,131,0.000381729,7.1937e-05
132,132,0.000400701,9.7452e-05
133,133,0.000396401,7.1634e-05
134,134,0.000384602,7.0407e-05
135,135,0.000397666,8.1715e-05
136,136,0.000388686,7.2839e-05
137,137,0.000393955,8.0194e-05
138,138,0.000418711,7.2976e-05
139,139,0.000438503,7.4038e-05
140,140,0.000431213,7.8855e-05
141,141,0.000419252,7.642e-05
142,142,0.00045683,7.4862e-05
143,143,0.00042458,7.662e-05
144,144,0.000432894,0.00010739
145,145,0.000464198,8.0871e-05
146,146,0.000462076,8.1992e-05
147,147,0.00045245,7.6745e-05
148,148,0.000482512,8.2703e-05
149,149,0.000482702,8.7301e-05
150,150,0.000504811,8.736e-05
151,151,0.000498383,8.3697e-05
152,152,0.00050644,8.2165e-05
153,153,0.000502633,8.4935e-05
154,154,0.000511123,8.6681e-05
155,155,0.000518858,8.6911e-05
156,156,0.00052052,9.0261e-05
157,157,0.000526959,8.7019e-05
158,158,0.000533355,8.8826e-05
