nodos,ejes,prim,master
4,4,8.709e-06,5.752e-06
5,5,5.313e-06,4.131e-06
6,6,5.271e-06,4.695e-06
7,7,5.739e-06,5.166e-06
8,8,6.375e-06,5.536e-06
9,9,7.374e-06,6.259e-06
10,10,8.178e-06,6.999e-06
11,11,8.688e-06,7.506e-06
12,12,9.253e-06,8.158e-06
13,13,1.0233e-05,8.545e-06
14,14,1.3768e-05,9.437e-06
15,15,1.3717e-05,1.0016e-05
16,16,1.3308e-05,1.0665e-05
17,17,1.3996e-05,1.1094e-05
18,18,1.6401e-05,1.246e-05
19,19,1.6748e-05,1.2094e-05
20,20,1.8957e-05,1.3141e-05
21,21,2.0048e-05,1.3656e-05
22,22,2.0583e-05,1.4014e-05
23,23,2.2011e-05,1.453e-05
24,24,2.3208e-05,1.5135e-05
25,25,2.4452e-05,1.6359e-05
26,26,2.7164e-05,1.5927e-05
27,27,2.7029e-05,1.6386e-05
28,28,2.8968e-05,1.7029e-05
29,29,2.9644e-05,1.835e-05
30,30,3.1979e-05,1.8185e-05
31,31,3.5102e-05,1.9005e-05
32,32,3.6754e-05,1.9621e-05
33,33,3.8079e-05,2.0115e-05
34,34,3.9596e-05,2.1015e-05
35,35,3.905e-05,2.1093e-05
36,36,4.1666e-05,2.1104e-05
37,37,4.4395e-05,2.2294e-05
38,38,4.4077e-05,2.2652e-05
39,39,4.8995e-05,2.3386e-05
40,40,4.7422e-05,2.358e-05
41,41,5.3976e-05,2.4285e-05
42,42,5.3971e-05,2.8458e-05
43,43,5.7858e-05,2.6927e-05
44,44,5.6197e-05,2.7063e-05
45,45,6.0848e-05,2.7616e-05
46,46,6.3865e-05,2.7643e-05
47,47,6.6216e-05,2.9044e-05
48,48,6.4881e-05,2.8472e-05
49,49,7.1394e-05,2.9154e-05
50,50,7.062e-05,2.9675e-05
51,51,7.2638e-05,3.3889e-05
52,52,7.614e-05,3.0822e-05
53,53,7.728e-05,3.1291e-05
54,54,7.9376e-05,3.1961e-05
55,55,8.5107e-05,3.4073e-05
56,56,8.963e-05,3.4105e-05
57,57,8.911e-05,3.3837e-05
58,58,9.2806e-05,3.4344e-05
59,59,9.5279e-05,3.5053e-05
60,60,9.6308e-05,3.4958e-05
61,61,9.8473e-05,3.5764e-05
62,62,0.000102054,3.6646e-05
63,63,0.000104443,3.656e-05
64,64,0.000106346,3.714e-05
65,65,0.000108771,3.7996e-05
66,66,0.000110489,3.884e-05
67,67,0.00011486,4.0194e-05
68,68,0.000129958,3.9125e-05
69,69,0.000117946,3.8375e-05
70,70,0.000118259,3.9419e-05
71,71,0.000125379,3.9713e-05
72,72,0.000128877,3.9327e-05
73,73,0.000150894,5.2231e-05
74,74,0.000131876,4.1434e-05
75,75,0.000134781,4.2103e-05
76,76,0.000143296,4.3501e-05
77,77,0.000139217,4.2831e-05
78,78,0.000144082,4.3417e-05
79,79,0.000149133,4.4405e-05
80,80,0.000163713,4.7904e-05
81,81,0.000173027,4.5518e-05
82,82,0.000161172,5.9073e-05
83,83,0.000175048,4.6867e-05
84,84,0.000164357,4.618e-05
85,85,0.00017158,4.7344e-05
86,86,0.000190655,6.1196e-05
87,87,0.000174146,4.6859e-05
88,88,0.000194103,4.8126e-05
89,89,0.00017806,6.2441e-05
90,90,0.000196493,4.8083e-05
91,91,0.000189585,4.9909e-05
92,92,0.000191544,4.9266e-05
93,93,0.00019661,5.0236e-05
94,94,0.000218142,5.3395e-05
95,95,0.000221586,5.3548e-05
96,96,0.000226052,5.0953e-05
97,97,0.000215886,5.1704e-05
98,98,0.000213538,5.2895e-05
99,99,0.000252914,5.2498e-05
100,100,0.00024265,5.8743e-05
101,101,0.000235192,5.7988e-05
102,102,0.000244811,5.9959e-05
103,103,0.000244917,5.8528e-05
