nodos,ejes,prim,master
4,4,1.3124e-05,6.447e-06
5,5,4.666e-06,4.104e-06
6,6,4.532e-06,4.869e-06
7,7,8.125e-06,5.349e-06
8,8,7.084e-06,5.734e-06
9,9,7.204e-06,6.497e-06
10,10,7.924e-06,6.917e-06
11,11,9.141e-06,7.95e-06
12,12,9.552e-06,8.251e-06
13,13,1.0918e-05,8.841e-06
14,14,1.2023e-05,9.649e-06
15,15,1.2792e-05,1.1071e-05
16,16,1.3568e-05,1.0926e-05
17,17,1.5217e-05,1.1391e-05
18,18,1.5188e-05,1.2053e-05
19,19,1.6072e-05,1.24e-05
20,20,1.7888e-05,1.2948e-05
21,21,1.8025e-05,1.3585e-05
22,22,2.0047e-05,1.4082e-05
23,23,2.1028e-05,1.4908e-05
24,24,2.2845e-05,1.5102e-05
25,25,2.355e-05,1.557e-05
26,26,2.4433e-05,1.6496e-05
27,27,2.6339e-05,1.6783e-05
28,28,2.8186e-05,1.6943e-05
29,29,2.8554e-05,1.7799e-05
30,30,3.0856e-05,1.9213e-05
31,31,3.42e-05,1.9601e-05
32,32,3.6688e-05,2.062e-05
33,33,3.6107e-05,2.8975e-05
34,34,3.7494e-05,2.077e-05
35,35,4.0248e-05,2.0826e-05
36,36,4.4386e-05,2.1717e-05
37,37,4.44e-05,2.2339e-05
38,38,4.5004e-05,3.4991e-05
39,39,4.6727e-05,2.2559e-05
40,40,4.85e-05,2.423e-05
41,41,4.7655e-05,2.5238e-05
42,42,5.1402e-05,2.8461e-05
43,43,5.1838e-05,2.6033e-05
44,44,5.5709e-05,2.5448e-05
45,45,5.6867e-05,2.6325e-05
46,46,8.6833e-05,2.6721e-05
47,47,6.1886e-05,2.6869e-05
48,48,6.3865e-05,2.6849e-05
49,49,6.6947e-05,2.7591e-05
50,50,8.3008e-05,4.1506e-05
51,51,6.8701e-05,2.8974e-05
52,52,7.0215e-05,2.9671e-05
53,53,7.3744e-05,2.9566e-05
54,54,7.5547e-05,3.0382e-05
55,55,8.4294e-05,3.2669e-05
56,56,8.2315e-05,3.0658e-05
57,57,8.3332e-05,3.2046e-05
58,58,8.5142e-05,3.2719e-05
59,59,8.8217e-05,3.3173e-05
60,60,9.0322e-05,3.3439e-05
61,61,9.3518e-05,3.4733e-05
62,62,9.9605e-05,3.466e-05
63,63,0.000103723,3.6099e-05
64,64,0.000104661,3.645e-05
65,65,0.000118737,3.6202e-05
66,66,0.000105969,3.7155e-05
67,67,0.000109686,3.6953e-05
68,68,0.000111396,3.8264e-05
69,69,0.000117775,3.8983e-05
70,70,0.000122171,3.9299e-05
71,71,0.000121735,3.9192e-05
72,72,0.000125523,4.0091e-05
73,73,0.000131587,3.9282e-05
74,74,0.000151407,4.4389e-05
75,75,0.000135063,4.1775e-05
76,76,0.00015482,5.5228e-05
77,77,0.000141862,4.2932e-05
78,78,0.000149723,4.3063e-05
79,79,0.00014904,4.2887e-05
80,80,0.000167194,4.7447e-05
81,81,0.00015991,4.7895e-05
82,82,0.000172037,4.8698e-05
83,83,0.000204284,4.7466e-05
84,84,0.000163788,4.8619e-05
85,85,0.000169043,4.6688e-05
86,86,0.000171013,4.6743e-05
87,87,0.00017766,4.8467e-05
88,88,0.000181706,4.6029e-05
89,89,0.00018585,4.8525e-05
90,90,0.000186692,4.7785e-05
