nodos,ejes,prim,master
4,4,8.561e-06,4.732e-06
5,5,4.946e-06,4.103e-06
6,6,4.695e-06,4.38e-06
7,7,6.245e-06,5.395e-06
8,8,6.489e-06,5.743e-06
9,9,7.157e-06,6.226e-06
10,10,8.003e-06,7.017e-06
11,11,8.039e-06,7.49e-06
12,12,9.523e-06,8.066e-06
13,13,1.1967e-05,8.521e-06
14,14,1.2016e-05,9.42e-06
15,15,1.1878e-05,1.0079e-05
16,16,1.4855e-05,1.0453e-05
17,17,1.492e-05,1.089e-05
18,18,1.5961e-05,1.2222e-05
19,19,1.6882e-05,1.2173e-05
20,20,1.7671e-05,1.3031e-05
21,21,1.7884e-05,1.3584e-05
22,22,1.9752e-05,1.4081e-05
23,23,2.2946e-05,1.5214e-05
24,24,2.3032e-05,1.4771e-05
25,25,2.387e-05,1.5553e-05
26,26,2.5382e-05,1.6127e-05
27,27,2.7381e-05,1.6565e-05
28,28,2.793e-05,1.7144e-05
29,29,3.0896e-05,1.8275e-05
30,30,3.2215e-05,1.8245e-05
31,31,3.2368e-05,1.8733e-05
32,32,3.3271e-05,1.9411e-05
33,33,3.8899e-05,1.9669e-05
34,34,3.8376e-05,2.0302e-05
35,35,4.0445e-05,2.1171e-05
36,36,4.1278e-05,2.1048e-05
37,37,4.4816e-05,2.289e-05
38,38,4.5708e-05,2.2188e-05
39,39,4.8086e-05,2.3512e-05
40,40,5.0975e-05,2.3837e-05
41,41,5.1264e-05,2.4372e-05
42,42,5.327e-05,2.8808e-05
43,43,5.6389e-05,2.7084e-05
44,44,5.6101e-05,2.6918e-05
45,45,5.9505e-05,2.8063e-05
46,46,6.5812e-05,2.7765e-05
47,47,6.5184e-05,2.8319e-05
48,48,6.9365e-05,2.9778e-05
49,49,7.0862e-05,3.0123e-05
50,50,6.9093e-05,2.9586e-05
51,51,7.1985e-05,3.0493e-05
52,52,7.5231e-05,3.0949e-05
53,53,8.0206e-05,3.135e-05
54,54,7.9788e-05,3.2076e-05
55,55,8.5327e-05,3.2677e-05
56,56,8.4277e-05,3.4989e-05
57,57,9.0251e-05,3.4136e-05
58,58,8.9653e-05,3.3688e-05
59,59,9.1899e-05,3.4347e-05
60,60,0.000100188,3.7051e-05
61,61,9.6626e-05,3.5774e-05
62,62,0.000102846,3.6038e-05
63,63,0.000103364,3.7047e-05
64,64,0.000106096,3.7874e-05
65,65,0.000110055,3.7668e-05
66,66,0.000109416,3.8421e-05
67,67,0.000115402,4.0137e-05
68,68,0.000120707,4.0714e-05
69,69,0.000124983,4.1113e-05
70,70,0.00012343,4.1409e-05
71,71,0.000127877,4.1736e-05
72,72,0.000128478,4.2651e-05
73,73,0.000135627,4.2937e-05
74,74,0.000139102,4.3015e-05
75,75,0.00015836,4.7585e-05
76,76,0.000144382,4.5055e-05
77,77,0.00015239,4.3905e-05
78,78,0.000151674,4.5534e-05
79,79,0.000152891,4.5901e-05
80,80,0.000159235,4.6468e-05
81,81,0.000163432,4.7416e-05
82,82,0.000165727,4.8152e-05
83,83,0.000182306,5.0735e-05
84,84,0.000181813,6.1794e-05
85,85,0.000182953,4.6605e-05
86,86,0.000178652,4.9989e-05
87,87,0.00018455,5.0329e-05
88,88,0.000210194,6.3532e-05
89,89,0.00023572,7.1731e-05
90,90,0.000194954,5.1336e-05
91,91,0.000201413,5.229e-05
92,92,0.000201558,5.2064e-05
93,93,0.000213469,5.2739e-05
94,94,0.000209964,5.3109e-05
95,95,0.000214325,5.3755e-05
96,96,0.000216399,5.4771e-05
97,97,0.000226013,5.5135e-05
98,98,0.000225029,5.576e-05
99,99,0.00022729,5.6281e-05
100,100,0.00023189,5.6092e-05
101,101,0.000240023,5.9758e-05
102,102,0.000248695,5.9946e-05
103,103,0.000306597,5.8938e-05
104,104,0.000251916,6.2115e-05
105,105,0.000260361,6.0058e-05
106,106,0.000258692,6.019e-05
107,107,0.000263006,6.0389e-05
108,108,0.000268955,6.0557e-05
109,109,0.000269046,6.1027e-05
110,110,0.000277001,6.1542e-05
111,111,0.000289014,6.2113e-05
112,112,0.000291075,6.3426e-05
113,113,0.000295602,6.4453e-05
114,114,0.000301595,6.4004e-05
115,115,0.000306117,6.2886e-05
116,116,0.000301892,6.5013e-05
117,117,0.000311223,6.4882e-05
118,118,0.000313642,6.5542e-05
119,119,0.000315853,6.6875e-05
120,120,0.000326187,6.6567e-05
121,121,0.000326956,7.2216e-05
