nodos,ejes,prim,master
4,4,7.932e-06,5.269e-06
5,5,5.238e-06,4.392e-06
6,6,4.307e-06,4.732e-06
7,7,5.705e-06,5.056e-06
8,8,6.094e-06,5.607e-06
9,9,8.065e-06,6.293e-06
10,10,7.916e-06,7e-06
11,11,9.126e-06,7.573e-06
12,12,9.4e-06,8.424e-06
13,13,1.0865e-05,8.609e-06
14,14,1.0658e-05,9.068e-06
15,15,1.2836e-05,1.0087e-05
16,16,1.3476e-05,1.0359e-05
17,17,1.516e-05,1.1256e-05
18,18,1.5117e-05,1.1699e-05
19,19,1.6375e-05,1.2156e-05
20,20,1.7494e-05,1.3256e-05
21,21,1.8536e-05,1.3333e-05
22,22,2.0104e-05,1.3948e-05
23,23,2.1997e-05,1.517e-05
24,24,2.2369e-05,1.5161e-05
25,25,2.3713e-05,1.5498e-05
26,26,2.4954e-05,1.6059e-05
27,27,2.6796e-05,1.6614e-05
28,28,2.9366e-05,1.741e-05
29,29,3.1192e-05,1.7843e-05
30,30,3.1154e-05,1.8128e-05
31,31,3.1731e-05,1.8751e-05
32,32,3.6658e-05,1.9126e-05
33,33,3.7377e-05,1.9753e-05
34,34,3.9835e-05,2.0421e-05
35,35,4.028e-05,2.073e-05
36,36,4.1569e-05,2.1196e-05
37,37,4.3996e-05,2.2022e-05
38,38,4.3558e-05,2.2571e-05
39,39,4.6058e-05,2.3636e-05
40,40,5.1748e-05,2.4039e-05
41,41,5.1456e-05,2.4254e-05
42,42,5.6545e-05,2.9412e-05
43,43,5.6949e-05,2.7933e-05
44,44,5.6457e-05,2.6916e-05
45,45,6.1861e-05,2.8094e-05
46,46,6.0661e-05,2.9209e-05
47,47,6.6946e-05,2.9475e-05
48,48,6.4631e-05,2.8807e-05
49,49,7.0929e-05,2.8994e-05
50,50,6.9829e-05,2.9616e-05
51,51,7.2026e-05,3.0362e-05
52,52,7.3778e-05,3.0795e-05
53,53,8.073e-05,3.2577e-05
54,54,8.3005e-05,3.3605e-05
55,55,8.3522e-05,3.2553e-05
56,56,8.5898e-05,3.2861e-05
57,57,9.0585e-05,3.4937e-05
58,58,8.7818e-05,3.4709e-05
59,59,9.3738e-05,3.4976e-05
60,60,9.351e-05,3.5537e-05
61,61,0.000101666,3.6254e-05
62,62,0.0001023,3.6065e-05
63,63,0.000104916,3.6806e-05
64,64,0.000104632,3.6934e-05
65,65,0.000110057,3.7845e-05
66,66,0.000109789,3.8594e-05
67,67,0.000119424,4.0547e-05
68,68,0.000119508,4.038e-05
69,69,0.000121093,4.0672e-05
70,70,0.000123988,4.1429e-05
71,71,0.000129438,4.2233e-05
72,72,0.000132495,4.1663e-05
73,73,0.000135285,4.3114e-05
74,74,0.000139528,4.3007e-05
75,75,0.000141968,4.4659e-05
76,76,0.000144518,4.5129e-05
77,77,0.000153017,4.3845e-05
78,78,0.00015581,4.679e-05
79,79,0.000156356,4.5155e-05
80,80,0.000174861,4.7313e-05
81,81,0.000170727,4.8355e-05
82,82,0.000164723,4.8584e-05
83,83,0.000171711,4.8345e-05
84,84,0.000171719,4.9105e-05
85,85,0.000178184,5.0043e-05
86,86,0.000176907,4.8898e-05
87,87,0.000185227,4.965e-05
88,88,0.000185783,5.0441e-05
89,89,0.000193005,5.0405e-05
90,90,0.000196368,5.0488e-05
91,91,0.000196573,5.2487e-05
92,92,0.000199441,5.414e-05
93,93,0.000206143,5.3547e-05
94,94,0.000203478,5.0247e-05
95,95,0.000205452,5.202e-05
96,96,0.000223873,5.237e-05
97,97,0.000212371,5.185e-05
98,98,0.000213259,5.2832e-05
99,99,0.000220603,5.3235e-05
100,100,0.000254809,6.6653e-05
101,101,0.000244526,6.9063e-05
102,102,0.000234163,5.3777e-05
