nodos,ejes,prim,master
4,4,9.756e-06,5.57e-06
5,5,4.836e-06,4.056e-06
6,6,5.02e-06,4.798e-06
7,7,6.132e-06,5.12e-06
8,8,6.499e-06,5.493e-06
9,9,7.083e-06,6.147e-06
10,10,2.021e-05,6.569e-06
11,11,9.072e-06,7.142e-06
12,12,1.0289e-05,7.997e-06
13,13,1.0307e-05,8.452e-06
14,14,1.0332e-05,8.771e-06
15,15,1.1299e-05,9.406e-06
16,16,1.1998e-05,9.911e-06
17,17,1.3424e-05,1.0601e-05
18,18,1.4358e-05,1.0935e-05
19,19,1.6983e-05,1.1403e-05
20,20,1.6335e-05,1.2272e-05
21,21,1.7691e-05,1.3004e-05
22,22,2.0033e-05,1.3124e-05
23,23,2.1923e-05,1.3996e-05
24,24,2.1869e-05,1.4417e-05
25,25,2.3497e-05,1.4957e-05
26,26,2.4153e-05,1.527e-05
27,27,2.6729e-05,1.5409e-05
28,28,2.7566e-05,1.6727e-05
29,29,2.805e-05,1.6958e-05
30,30,3.1158e-05,1.8484e-05
31,31,5.3215e-05,1.9463e-05
32,32,3.6493e-05,1.9392e-05
33,33,3.6807e-05,1.9804e-05
34,34,3.4971e-05,1.9486e-05
35,35,3.905e-05,2.0226e-05
36,36,3.9611e-05,2.0727e-05
37,37,3.9658e-05,2.1253e-05
38,38,4.2351e-05,2.1114e-05
39,39,4.4187e-05,2.1812e-05
40,40,4.6944e-05,2.2299e-05
41,41,4.7154e-05,2.3216e-05
42,42,4.8763e-05,2.7911e-05
43,43,5.2382e-05,2.5477e-05
44,44,5.6518e-05,2.5707e-05
45,45,5.8453e-05,2.5834e-05
46,46,6.0757e-05,2.633e-05
47,47,5.9984e-05,2.6205e-05
48,48,6.4141e-05,2.6958e-05
49,49,6.7311e-05,2.7521e-05
50,50,6.8441e-05,2.8255e-05
51,51,8.8414e-05,3.0192e-05
52,52,7.2597e-05,2.9389e-05
53,53,7.284e-05,3.0059e-05
54,54,7.7773e-05,3.0045e-05
55,55,8.078e-05,3.2358e-05
56,56,8.2947e-05,3.2237e-05
57,57,8.7096e-05,3.3266e-05
58,58,8.4055e-05,3.2232e-05
59,59,8.8849e-05,3.3423e-05
60,60,9.0452e-05,3.4014e-05
61,61,9.3666e-05,3.5053e-05
62,62,9.8504e-05,3.5893e-05
