nodos,ejes,prim,master
4,4,8.217e-06,5.272e-06
5,5,5.057e-06,4.206e-06
6,6,5.118e-06,4.831e-06
7,7,5.502e-06,5.123e-06
8,8,6.335e-06,5.571e-06
9,9,7.553e-06,6.19e-06
10,10,8.189e-06,6.888e-06
11,11,8.546e-06,7.467e-06
12,12,9.504e-06,7.907e-06
13,13,1.0159e-05,8.531e-06
14,14,1.3357e-05,9.523e-06
15,15,1.3525e-05,9.914e-06
16,16,1.3455e-05,1.0364e-05
17,17,1.4217e-05,1.096e-05
18,18,1.6471e-05,1.2452e-05
19,19,1.6702e-05,1.1948e-05
20,20,1.8988e-05,1.3249e-05
21,21,1.981e-05,1.3474e-05
22,22,2.0555e-05,1.4066e-05
23,23,2.2046e-05,1.4516e-05
24,24,2.2934e-05,1.5091e-05
25,25,2.5011e-05,1.5841e-05
26,26,2.7035e-05,1.5978e-05
27,27,2.7171e-05,1.6661e-05
28,28,2.882e-05,1.6979e-05
29,29,2.9745e-05,1.8157e-05
30,30,3.1491e-05,1.8312e-05
31,31,3.5437e-05,1.9206e-05
32,32,3.6953e-05,1.9335e-05
33,33,3.8187e-05,1.992e-05
34,34,3.9464e-05,2.1385e-05
35,35,3.9077e-05,2.2569e-05
36,36,4.1216e-05,2.1112e-05
37,37,4.4533e-05,2.2072e-05
38,38,4.43e-05,2.2907e-05
39,39,4.9378e-05,2.3262e-05
40,40,4.7663e-05,2.3899e-05
41,41,5.3777e-05,2.4287e-05
42,42,5.3741e-05,2.8269e-05
43,43,5.7844e-05,2.7428e-05
44,44,5.6857e-05,3.1193e-05
45,45,6.1894e-05,2.8546e-05
46,46,6.3933e-05,2.7772e-05
47,47,6.6392e-05,2.8946e-05
48,48,6.5196e-05,2.8509e-05
49,49,7.1056e-05,2.9651e-05
50,50,7.0637e-05,3.006e-05
51,51,7.5335e-05,3.0382e-05
52,52,7.5564e-05,3.2371e-05
53,53,7.9427e-05,3.2022e-05
54,54,0.000104582,3.447e-05
55,55,8.5032e-05,3.2407e-05
56,56,8.9241e-05,3.4722e-05
57,57,8.9607e-05,3.3741e-05
58,58,9.2883e-05,3.3903e-05
59,59,9.5088e-05,3.5256e-05
60,60,9.6772e-05,3.5198e-05
61,61,9.9205e-05,3.6327e-05
62,62,0.000101278,3.6726e-05
63,63,0.000104418,3.6683e-05
64,64,0.000106189,3.7538e-05
65,65,0.000108067,3.845e-05
66,66,0.00013642,3.8515e-05
67,67,0.000115273,4.0184e-05
68,68,0.000121995,4.1086e-05
69,69,0.000123605,4.0312e-05
70,70,0.000123713,4.1491e-05
71,71,0.000130708,4.1664e-05
72,72,0.000134925,4.4664e-05
