nodos,ejes,prim,master
4,4,9.542e-06,5.452e-06
5,5,2.092e-05,4.661e-06
6,6,5.056e-06,4.822e-06
7,7,5.834e-06,5.28e-06
8,8,6.41e-06,5.507e-06
9,9,7.328e-06,6.189e-06
10,10,8.188e-06,6.977e-06
11,11,8.907e-06,7.61e-06
12,12,9.274e-06,8.129e-06
13,13,1.0125e-05,8.656e-06
14,14,1.7137e-05,9.838e-06
15,15,2.5462e-05,9.572e-06
16,16,1.2722e-05,9.796e-06
17,17,1.3502e-05,1.0433e-05
18,18,1.5994e-05,1.2225e-05
19,19,1.5792e-05,1.1566e-05
20,20,1.814e-05,1.2547e-05
21,21,1.9003e-05,1.306e-05
22,22,1.986e-05,1.3386e-05
23,23,2.1173e-05,1.3963e-05
24,24,2.2494e-05,1.4594e-05
25,25,2.3289e-05,1.5136e-05
26,26,2.5764e-05,1.5302e-05
27,27,2.5917e-05,1.5806e-05
28,28,2.7338e-05,1.6406e-05
29,29,2.821e-05,1.7121e-05
30,30,2.974e-05,1.7521e-05
31,31,3.3391e-05,1.8315e-05
32,32,3.5147e-05,1.8403e-05
33,33,3.6305e-05,2.0846e-05
34,34,3.751e-05,2.0662e-05
35,35,3.7311e-05,2.0309e-05
36,36,3.9554e-05,2.0219e-05
37,37,4.2197e-05,2.0988e-05
38,38,4.1904e-05,2.1939e-05
39,39,4.6907e-05,2.2105e-05
40,40,4.5277e-05,2.2431e-05
41,41,5.1242e-05,2.32e-05
42,42,5.1357e-05,2.7066e-05
43,43,5.5361e-05,2.5997e-05
44,44,5.3521e-05,2.5741e-05
45,45,5.7225e-05,2.637e-05
46,46,7.7856e-05,2.7997e-05
47,47,6.371e-05,2.7684e-05
48,48,6.2546e-05,2.7646e-05
49,49,6.746e-05,2.7927e-05
50,50,6.7147e-05,2.8475e-05
51,51,6.853e-05,2.8869e-05
52,52,7.1755e-05,2.9328e-05
53,53,7.3458e-05,2.9857e-05
54,54,7.5848e-05,4.4386e-05
55,55,9.3715e-05,3.1012e-05
56,56,8.5172e-05,3.2809e-05
57,57,8.553e-05,3.2149e-05
58,58,8.8361e-05,3.244e-05
59,59,9.055e-05,3.3346e-05
60,60,0.0001247,3.3813e-05
61,61,0.000111055,3.6191e-05
62,62,0.000101805,3.6371e-05
63,63,0.000115657,3.4891e-05
64,64,0.00010125,3.5892e-05
65,65,0.000103278,3.6438e-05
66,66,0.000105799,3.6975e-05
67,67,0.000109328,3.812e-05
68,68,0.000115698,3.9031e-05
69,69,0.000117363,3.8714e-05
70,70,0.000118716,3.9891e-05
71,71,0.000125736,3.9815e-05
72,72,0.000128703,3.937e-05
73,73,0.00013087,3.966e-05
74,74,0.000131906,4.1285e-05
75,75,0.000134997,4.1406e-05
76,76,0.000143485,4.3655e-05
77,77,0.000139529,4.4071e-05
78,78,0.000143542,4.2876e-05
79,79,0.000162805,4.4041e-05
80,80,0.000151455,4.4538e-05
81,81,0.000153684,4.521e-05
