nodos,ejes,prim,master
4,4,1.1747e-05,5.801e-06
5,5,5.312e-06,4.21e-06
6,6,4.817e-06,4.484e-06
7,7,6.289e-06,5.4e-06
8,8,6.443e-06,5.726e-06
9,9,7.497e-06,6.212e-06
10,10,8.198e-06,7.014e-06
11,11,8.206e-06,7.777e-06
12,12,9.686e-06,8.026e-06
13,13,1.1524e-05,8.581e-06
14,14,1.1983e-05,9.438e-06
15,15,1.2223e-05,1.0011e-05
16,16,1.4273e-05,1.0631e-05
17,17,1.4687e-05,1.0955e-05
18,18,1.5561e-05,1.2243e-05
19,19,1.6891e-05,1.2157e-05
20,20,1.7226e-05,1.3038e-05
21,21,1.8062e-05,1.3474e-05
22,22,1.9774e-05,1.4363e-05
23,23,2.2843e-05,1.5266e-05
24,24,2.293e-05,1.4964e-05
25,25,3.5892e-05,1.8485e-05
26,26,2.5798e-05,1.6021e-05
27,27,2.7421e-05,1.6668e-05
28,28,2.7996e-05,1.7106e-05
29,29,3.1371e-05,1.8361e-05
30,30,3.2654e-05,1.8167e-05
31,31,3.2707e-05,1.8748e-05
32,32,3.3576e-05,1.9124e-05
33,33,3.9251e-05,1.9772e-05
34,34,3.8859e-05,2.0221e-05
35,35,4.0657e-05,2.1481e-05
36,36,4.1527e-05,2.1326e-05
37,37,4.4946e-05,2.2648e-05
38,38,4.6137e-05,2.2095e-05
39,39,4.7979e-05,2.3151e-05
40,40,5.0934e-05,2.4314e-05
41,41,5.1334e-05,2.4393e-05
42,42,5.3139e-05,2.9882e-05
43,43,5.5964e-05,2.6885e-05
44,44,5.6692e-05,2.6797e-05
45,45,5.9599e-05,2.724e-05
46,46,6.6032e-05,2.7762e-05
47,47,6.558e-05,2.7996e-05
48,48,6.9117e-05,3.0244e-05
49,49,7.1453e-05,2.9959e-05
50,50,6.9134e-05,3.1501e-05
51,51,7.1943e-05,3.0224e-05
52,52,7.6112e-05,3.0786e-05
53,53,7.9904e-05,3.1114e-05
54,54,7.9765e-05,3.1861e-05
55,55,8.4259e-05,3.2775e-05
56,56,8.4844e-05,3.2935e-05
57,57,9.043e-05,3.4033e-05
58,58,8.9785e-05,3.375e-05
59,59,9.1788e-05,3.5059e-05
60,60,9.9397e-05,3.6926e-05
61,61,9.7081e-05,4.6672e-05
62,62,0.000103447,3.671e-05
63,63,0.000103419,3.6854e-05
64,64,0.000110472,3.7748e-05
65,65,0.00011177,3.8376e-05
66,66,0.000110016,3.904e-05
67,67,0.000115302,4.0702e-05
68,68,0.000120945,4.0826e-05
69,69,0.000120988,4.0595e-05
70,70,0.000122797,4.093e-05
71,71,0.000128204,4.1865e-05
72,72,0.000129498,4.2269e-05
73,73,0.000135321,4.2832e-05
74,74,0.000138287,4.3133e-05
75,75,0.000146579,4.4998e-05
76,76,0.000143385,4.4524e-05
77,77,0.000152781,4.3946e-05
78,78,0.000151491,4.509e-05
79,79,0.000156706,4.6016e-05
80,80,0.000159683,4.6406e-05
81,81,0.000163942,4.7114e-05
82,82,0.000164006,4.8454e-05
83,83,0.000171123,4.855e-05
84,84,0.000169074,4.8817e-05
85,85,0.000182342,4.6683e-05
86,86,0.000177987,4.9777e-05
87,87,0.000183875,5.0069e-05
88,88,0.000190979,5.1249e-05
89,89,0.000190307,5.0453e-05
90,90,0.000192621,5.2309e-05
91,91,0.000200371,5.2212e-05
92,92,0.000202869,5.2155e-05
93,93,0.000213481,5.3144e-05
94,94,0.000209002,5.2883e-05
95,95,0.000214894,5.3937e-05
96,96,0.000214505,5.4306e-05
97,97,0.000225499,5.4984e-05
98,98,0.000223929,5.5631e-05
99,99,0.000227486,5.6016e-05
100,100,0.000231486,5.6743e-05
101,101,0.000240634,5.9369e-05
102,102,0.000247826,6.1753e-05
103,103,0.000253347,5.8254e-05
104,104,0.000252091,5.8331e-05
105,105,0.000255409,5.9439e-05
106,106,0.000258123,6.0432e-05
107,107,0.000263202,6.0326e-05
108,108,0.000269682,6.0941e-05
109,109,0.000256326,5.821e-05
110,110,0.000264259,5.8697e-05
111,111,0.000273419,7.7196e-05
112,112,0.000291655,6.3627e-05
113,113,0.000294995,6.4982e-05
114,114,0.000294734,6.353e-05
115,115,0.000305031,6.3341e-05
116,116,0.000302636,6.5175e-05
117,117,0.000310383,6.5009e-05
118,118,0.000314081,6.5419e-05
119,119,0.00031774,6.7165e-05
120,120,0.000327739,6.681e-05
121,121,0.00032654,6.7251e-05
122,122,0.000332014,6.7794e-05
123,123,0.000342201,6.7838e-05
124,124,0.00034281,6.955e-05
125,125,0.000347083,6.9173e-05
126,126,0.000359662,6.9275e-05
127,127,0.000365476,7.4371e-05
128,128,0.000363239,7.179e-05
129,129,0.000368757,7.2517e-05
130,130,0.000380193,0.000110525
131,131,0.000366015,6.8614e-05
132,132,0.000392667,7.2545e-05
133,133,0.000396763,7.64e-05
134,134,0.000403151,7.4956e-05
135,135,0.000401784,8.9114e-05
136,136,0.000407144,7.6264e-05
137,137,0.000413904,7.7257e-05
138,138,0.00042064,7.8795e-05
139,139,0.000425453,7.7508e-05
140,140,0.000437648,7.9006e-05
141,141,0.000440668,8.1289e-05
142,142,0.000456801,7.9303e-05
143,143,0.000423975,7.6588e-05
144,144,0.000493903,7.5804e-05
145,145,0.000453194,8.0479e-05
146,146,0.000462519,8.176e-05
147,147,0.000472855,8.0435e-05
148,148,0.000476894,8.1363e-05
149,149,0.000479902,8.4262e-05
150,150,0.000486268,8.3278e-05
