nodos,ejes,prim,master
4,4,8.045e-06,5.056e-06
5,5,5.114e-06,4.136e-06
6,6,4.919e-06,4.323e-06
7,7,6.251e-06,5.396e-06
8,8,6.612e-06,5.688e-06
9,9,7.144e-06,6.213e-06
10,10,7.905e-06,6.923e-06
11,11,7.953e-06,7.497e-06
12,12,9.777e-06,8.004e-06
13,13,1.1485e-05,8.53e-06
14,14,1.1668e-05,9.494e-06
15,15,1.2099e-05,1.0076e-05
16,16,1.4403e-05,1.0392e-05
17,17,1.4772e-05,1.0943e-05
18,18,1.5436e-05,1.2103e-05
19,19,1.7084e-05,1.2319e-05
20,20,1.7301e-05,1.3021e-05
21,21,1.7894e-05,1.3109e-05
22,22,1.9714e-05,1.4029e-05
23,23,2.2875e-05,1.5224e-05
24,24,2.2892e-05,1.5068e-05
25,25,2.3619e-05,1.55e-05
26,26,2.5246e-05,1.5951e-05
27,27,2.7304e-05,1.6279e-05
28,28,2.7805e-05,1.7026e-05
29,29,3.1161e-05,1.8327e-05
30,30,3.2229e-05,1.8342e-05
31,31,3.2117e-05,1.8838e-05
32,32,3.313e-05,1.9119e-05
33,33,3.9262e-05,1.9776e-05
34,34,3.8216e-05,2.0409e-05
35,35,4.0475e-05,2.1393e-05
36,36,4.1307e-05,2.1296e-05
37,37,4.4352e-05,2.2672e-05
38,38,4.575e-05,2.2195e-05
39,39,4.746e-05,2.3154e-05
40,40,5.0709e-05,2.3981e-05
41,41,5.086e-05,2.4164e-05
42,42,5.2899e-05,2.8357e-05
43,43,5.6555e-05,2.719e-05
44,44,5.6396e-05,2.6912e-05
45,45,5.8982e-05,2.7036e-05
46,46,6.584e-05,2.7658e-05
47,47,6.5301e-05,2.8301e-05
48,48,6.9398e-05,2.9994e-05
49,49,7.1303e-05,3.0109e-05
50,50,7.2461e-05,2.9867e-05
51,51,7.1435e-05,2.9975e-05
52,52,7.5422e-05,3.0369e-05
53,53,8.0235e-05,3.0737e-05
54,54,7.9144e-05,3.1903e-05
55,55,8.4447e-05,3.2375e-05
56,56,8.4443e-05,3.3019e-05
57,57,9.0389e-05,3.4104e-05
58,58,8.9675e-05,3.3273e-05
59,59,9.2027e-05,3.4814e-05
60,60,9.9511e-05,3.6825e-05
61,61,9.6925e-05,3.5776e-05
62,62,0.00010223,3.594e-05
63,63,0.000106976,4.1087e-05
64,64,0.000106924,3.8358e-05
65,65,0.000108867,3.845e-05
66,66,0.00010968,3.8934e-05
67,67,0.000115074,3.995e-05
68,68,0.000121152,4.0977e-05
69,69,0.000120952,4.0268e-05
70,70,0.000122896,4.1142e-05
71,71,0.000128281,4.1994e-05
72,72,0.000129092,4.4844e-05
73,73,0.000135592,4.3085e-05
74,74,0.000138834,4.5137e-05
75,75,0.000145804,5.6209e-05
76,76,0.000136604,4.2843e-05
77,77,0.000153385,4.479e-05
78,78,0.000151518,4.5657e-05
79,79,0.000180817,4.6189e-05
80,80,0.000166287,4.4231e-05
81,81,0.000156285,4.4817e-05
82,82,0.000158828,4.5986e-05
83,83,0.000164863,4.6733e-05
84,84,0.00016299,4.652e-05
85,85,0.000174217,4.5027e-05
86,86,0.000190984,4.9782e-05
87,87,0.000186673,5.0176e-05
88,88,0.000191519,5.1564e-05
89,89,0.000191136,5.0537e-05
