nodos,ejes,prim,master
4,4,8.9e-06,5.062e-06
5,5,5.001e-06,3.98e-06
6,6,4.845e-06,4.539e-06
7,7,5.405e-06,4.957e-06
8,8,6.379e-06,5.369e-06
9,9,6.896e-06,5.914e-06
10,10,8.004e-06,6.594e-06
11,11,8.746e-06,7.164e-06
12,12,9.06e-06,7.798e-06
13,13,9.7e-06,8.259e-06
14,14,1.2757e-05,9.112e-06
15,15,1.2746e-05,9.565e-06
16,16,1.2871e-05,9.948e-06
17,17,1.3732e-05,1.0538e-05
18,18,1.575e-05,1.1853e-05
19,19,1.568e-05,1.1536e-05
20,20,1.8317e-05,1.2636e-05
21,21,1.8986e-05,1.2925e-05
22,22,1.9806e-05,1.3498e-05
23,23,2.1113e-05,1.3962e-05
24,24,2.2236e-05,1.4651e-05
25,25,2.3735e-05,1.532e-05
26,26,2.5781e-05,1.5111e-05
27,27,2.5674e-05,1.5801e-05
28,28,2.7514e-05,1.6207e-05
29,29,2.8053e-05,1.7119e-05
30,30,3.0026e-05,1.7769e-05
31,31,3.3854e-05,1.7834e-05
32,32,3.5225e-05,1.88e-05
33,33,3.6425e-05,1.9149e-05
34,34,3.7493e-05,2.0396e-05
35,35,3.7483e-05,2.0294e-05
36,36,3.9483e-05,2.0307e-05
37,37,4.5533e-05,2.0961e-05
38,38,4.2547e-05,2.1567e-05
39,39,4.7185e-05,2.2161e-05
40,40,4.5221e-05,2.2501e-05
41,41,5.0985e-05,2.3406e-05
42,42,6.7217e-05,2.7953e-05
43,43,6.8613e-05,2.6066e-05
44,44,5.3645e-05,2.5615e-05
45,45,5.7799e-05,2.6482e-05
46,46,6.0352e-05,2.6192e-05
47,47,6.677e-05,2.9203e-05
48,48,7.7086e-05,2.7702e-05
49,49,6.7574e-05,2.7977e-05
50,50,6.7412e-05,2.8405e-05
51,51,6.8443e-05,2.8945e-05
52,52,7.2099e-05,4.5225e-05
53,53,8.6295e-05,2.9468e-05
54,54,7.6305e-05,3.033e-05
55,55,8.0441e-05,3.1144e-05
56,56,8.5475e-05,3.2471e-05
57,57,8.5688e-05,3.1712e-05
58,58,8.905e-05,3.2562e-05
59,59,9.1188e-05,3.339e-05
60,60,9.2411e-05,3.324e-05
61,61,9.4334e-05,3.4585e-05
62,62,9.7251e-05,3.4387e-05
63,63,9.9934e-05,3.4657e-05
64,64,0.000101925,3.7263e-05
65,65,0.000103134,3.6381e-05
66,66,0.000105387,3.893e-05
67,67,0.00011016,3.8068e-05
68,68,0.000115996,3.9195e-05
69,69,0.000147444,3.9079e-05
70,70,0.000118906,3.9255e-05
71,71,0.000124925,3.9604e-05
72,72,0.00012884,3.9711e-05
73,73,0.000131194,3.9472e-05
74,74,0.000132927,4.1548e-05
75,75,0.000135112,4.1836e-05
76,76,0.000143828,4.3355e-05
77,77,0.000140097,4.326e-05
78,78,0.000143309,4.3158e-05
79,79,0.0001484,4.4105e-05
80,80,0.000170566,4.66e-05
81,81,0.000153664,4.528e-05
82,82,0.000161191,4.5053e-05
83,83,0.000161968,4.6382e-05
84,84,0.000172142,4.8961e-05
85,85,0.000189553,5.0271e-05
86,86,0.000185941,5.0407e-05
87,87,0.000183814,4.9298e-05
88,88,0.000186693,5.0766e-05
89,89,0.000189002,5.0665e-05
90,90,0.00019343,5.1369e-05
91,91,0.000199401,5.1749e-05
92,92,0.000200504,5.1654e-05
93,93,0.000218748,5.0322e-05
94,94,0.000230642,5.0524e-05
95,95,0.00021023,5.3657e-05
96,96,0.000211806,5.1594e-05
97,97,0.000215574,5.2061e-05
98,98,0.000213872,5.279e-05
99,99,0.000220433,5.2676e-05
100,100,0.000227746,5.6055e-05
101,101,0.000225043,5.3572e-05
102,102,0.000233723,5.706e-05
103,103,0.000233522,5.5697e-05
104,104,0.000244146,5.699e-05
105,105,0.000261696,5.6055e-05
106,106,0.000249158,5.5652e-05
107,107,0.00025111,5.9936e-05
108,108,0.000255418,5.769e-05
109,109,0.000265288,5.7364e-05
110,110,0.000264368,5.9216e-05
111,111,0.000269112,5.9142e-05
112,112,0.000294587,6.1219e-05
113,113,0.000276167,6.0633e-05
114,114,0.000286557,6.0931e-05
115,115,0.000286411,6.0808e-05
116,116,0.000307559,6.4031e-05
117,117,0.000296688,6.1801e-05
118,118,0.000305171,6.2935e-05
119,119,0.000306554,6.3169e-05
120,120,0.000310895,6.42e-05
121,121,0.0003148,6.4396e-05
122,122,0.000316796,6.4705e-05
123,123,0.000328274,6.5036e-05
124,124,0.00032791,6.647e-05
125,125,0.000331267,6.6435e-05
126,126,0.000370708,6.7615e-05
127,127,0.000341351,6.6924e-05
128,128,0.00034701,6.7657e-05
129,129,0.000381939,6.846e-05
130,130,0.000367488,6.9006e-05
131,131,0.000371308,7.0147e-05
132,132,0.000393574,7.8762e-05
133,133,0.00037589,7.0062e-05
134,134,0.000414193,7.0386e-05
135,135,0.000392493,7.2168e-05
136,136,0.000386782,7.3304e-05
137,137,0.000403843,7.4103e-05
138,138,0.000433899,7.3966e-05
139,139,0.000411085,7.3032e-05
140,140,0.000411587,7.5385e-05
141,141,0.000416878,7.4126e-05
142,142,0.000427596,7.5971e-05
143,143,0.000423703,7.6406e-05
144,144,0.00047472,7.6521e-05
145,145,0.000435864,7.6584e-05
146,146,0.000440519,7.8569e-05
147,147,0.00046711,8.1379e-05
148,148,0.000481849,7.9949e-05
149,149,0.000496318,8.2189e-05
150,150,0.000488957,8.4172e-05
151,151,0.000500139,8.4189e-05
152,152,0.000501358,8.4067e-05
153,153,0.000502168,8.6608e-05
154,154,0.000511072,8.6888e-05
