nodos,ejes,prim,master
4,4,7.652e-06,5.201e-06
5,5,4.731e-06,3.856e-06
6,6,4.089e-06,4.473e-06
7,7,5.408e-06,4.776e-06
8,8,5.79e-06,5.419e-06
9,9,7.413e-06,6e-06
10,10,7.367e-06,6.527e-06
11,11,8.617e-06,7.021e-06
12,12,9.164e-06,7.838e-06
13,13,9.972e-06,8.165e-06
14,14,1.0139e-05,8.668e-06
15,15,1.2072e-05,9.532e-06
16,16,1.2598e-05,9.882e-06
17,17,1.4592e-05,1.0586e-05
18,18,1.4658e-05,1.1139e-05
19,19,1.5542e-05,1.1459e-05
20,20,1.6424e-05,1.254e-05
21,21,1.782e-05,1.2844e-05
22,22,1.9163e-05,1.3116e-05
23,23,2.0942e-05,1.4288e-05
24,24,2.115e-05,1.4335e-05
25,25,2.2636e-05,1.4828e-05
26,26,2.4278e-05,1.5152e-05
27,27,2.5411e-05,1.5994e-05
28,28,2.7465e-05,1.6439e-05
29,29,2.9842e-05,1.6523e-05
30,30,2.9776e-05,1.7084e-05
31,31,3.0033e-05,1.7759e-05
32,32,3.4967e-05,1.8542e-05
33,33,3.5814e-05,1.8628e-05
34,34,3.7539e-05,1.9233e-05
35,35,3.7748e-05,1.9631e-05
36,36,3.9641e-05,2.0545e-05
37,37,4.1943e-05,2.0986e-05
38,38,4.1247e-05,2.1367e-05
39,39,8.9587e-05,2.3887e-05
40,40,4.967e-05,2.2609e-05
41,41,4.901e-05,2.3343e-05
42,42,4.9139e-05,2.8029e-05
43,43,8.2387e-05,2.6235e-05
44,44,5.3435e-05,2.5966e-05
45,45,5.8739e-05,2.6737e-05
46,46,5.7537e-05,2.6077e-05
47,47,6.3757e-05,2.7739e-05
48,48,6.1185e-05,2.7297e-05
49,49,6.7175e-05,2.7846e-05
50,50,6.6275e-05,2.8242e-05
51,51,6.9013e-05,2.9143e-05
52,52,7.1098e-05,2.9344e-05
53,53,7.7473e-05,3.0879e-05
54,54,7.9291e-05,3.2137e-05
55,55,7.9908e-05,3.0598e-05
56,56,8.1976e-05,3.1419e-05
57,57,8.6063e-05,3.292e-05
58,58,8.4054e-05,3.2658e-05
59,59,8.8326e-05,3.3132e-05
60,60,8.9715e-05,3.3924e-05
61,61,9.6864e-05,3.4651e-05
62,62,9.7405e-05,3.4071e-05
