nodos,ejes,prim,master
4,4,8.898e-06,5.301e-06
5,5,4.799e-06,4.198e-06
6,6,5.147e-06,4.764e-06
7,7,6.192e-06,5.107e-06
8,8,6.365e-06,5.571e-06
9,9,7.34e-06,6.305e-06
10,10,7.745e-06,6.928e-06
11,11,9.499e-06,7.545e-06
12,12,1.0777e-05,8.353e-06
13,13,1.0514e-05,8.807e-06
14,14,1.0917e-05,9.245e-06
15,15,1.1888e-05,9.901e-06
16,16,1.2439e-05,1.0273e-05
17,17,1.3956e-05,1.1058e-05
18,18,1.5303e-05,1.1299e-05
19,19,1.7102e-05,1.1738e-05
20,20,1.7401e-05,1.2796e-05
21,21,1.8562e-05,1.3678e-05
22,22,2.1403e-05,1.3933e-05
23,23,2.2764e-05,1.4827e-05
24,24,2.2628e-05,1.4881e-05
25,25,2.4725e-05,1.5823e-05
26,26,2.5328e-05,1.5875e-05
27,27,2.7984e-05,1.6421e-05
28,28,2.8594e-05,1.7375e-05
29,29,2.9614e-05,1.8165e-05
30,30,3.281e-05,1.8294e-05
31,31,3.4829e-05,1.9224e-05
32,32,3.5895e-05,1.9248e-05
33,33,3.8468e-05,2.0391e-05
34,34,3.6725e-05,2.0392e-05
35,35,4.0627e-05,2.0834e-05
36,36,4.178e-05,2.1307e-05
37,37,4.2246e-05,2.2086e-05
38,38,4.4062e-05,2.2105e-05
39,39,4.6776e-05,2.2892e-05
40,40,4.9184e-05,2.3566e-05
41,41,4.9385e-05,2.4236e-05
42,42,5.1396e-05,2.8774e-05
43,43,5.4652e-05,2.6678e-05
44,44,5.9097e-05,2.6851e-05
45,45,6.1624e-05,2.7206e-05
46,46,6.3196e-05,3.2322e-05
47,47,6.3482e-05,2.8238e-05
48,48,6.7106e-05,2.8341e-05
49,49,7.0478e-05,2.8986e-05
50,50,7.1635e-05,2.9014e-05
51,51,7.5753e-05,3.1602e-05
52,52,7.5188e-05,3.1375e-05
53,53,7.6541e-05,3.1404e-05
54,54,8.1848e-05,3.1684e-05
55,55,8.5439e-05,3.3658e-05
56,56,8.6852e-05,3.4241e-05
