nodos,ejes,prim,master
4,4,7.938e-06,5.363e-06
5,5,1.9307e-05,4.133e-06
6,6,5.202e-06,4.814e-06
7,7,5.905e-06,5.108e-06
8,8,7.022e-06,5.616e-06
9,9,7.452e-06,6.239e-06
10,10,7.971e-06,6.911e-06
11,11,2.1676e-05,7.153e-06
12,12,8.965e-06,7.666e-06
13,13,1.0276e-05,8.246e-06
14,14,1.2947e-05,9.146e-06
15,15,1.2854e-05,9.597e-06
16,16,1.2948e-05,9.878e-06
17,17,1.4254e-05,1.0534e-05
18,18,1.5745e-05,1.1944e-05
19,19,1.5807e-05,1.1526e-05
20,20,1.8359e-05,1.269e-05
21,21,1.9261e-05,1.295e-05
22,22,1.9939e-05,1.3421e-05
23,23,2.1239e-05,1.3846e-05
24,24,2.2039e-05,1.4667e-05
25,25,2.3983e-05,1.4857e-05
26,26,2.6289e-05,1.5217e-05
27,27,2.6149e-05,1.5584e-05
28,28,2.7837e-05,1.6378e-05
29,29,2.8553e-05,1.7327e-05
30,30,2.9903e-05,1.7339e-05
31,31,3.364e-05,1.7718e-05
32,32,3.7288e-05,1.9464e-05
33,33,4.9889e-05,1.9069e-05
34,34,5.3274e-05,2.1464e-05
35,35,3.9339e-05,3.3313e-05
36,36,3.9916e-05,2.0455e-05
37,37,4.2869e-05,2.0827e-05
38,38,4.2293e-05,2.1831e-05
39,39,4.6938e-05,2.2371e-05
40,40,4.5181e-05,2.237e-05
41,41,5.1525e-05,2.3173e-05
42,42,5.1423e-05,2.7222e-05
43,43,5.5581e-05,2.6472e-05
44,44,5.3638e-05,2.549e-05
45,45,5.7765e-05,2.6427e-05
46,46,6.0865e-05,2.6525e-05
47,47,6.3018e-05,2.7427e-05
48,48,6.2648e-05,2.7196e-05
49,49,6.7722e-05,2.7831e-05
50,50,6.729e-05,2.8658e-05
51,51,6.9158e-05,2.9067e-05
52,52,7.1956e-05,2.9319e-05
53,53,7.4129e-05,2.966e-05
54,54,7.6443e-05,3.0444e-05
55,55,8.0804e-05,3.097e-05
56,56,8.5231e-05,3.2545e-05
57,57,8.56e-05,3.2107e-05
58,58,8.9102e-05,3.2303e-05
59,59,9.1274e-05,3.3495e-05
60,60,9.2567e-05,3.3322e-05
61,61,9.5088e-05,3.442e-05
62,62,9.7023e-05,3.498e-05
63,63,9.9828e-05,3.4704e-05
64,64,0.000179876,3.6083e-05
65,65,0.000103468,3.7985e-05
66,66,0.000105923,3.7185e-05
