nodos,ejes,prim,master
4,4,8.739e-06,5.248e-06
5,5,1.8668e-05,4.046e-06
6,6,4.74e-06,4.894e-06
7,7,7.234e-06,5.273e-06
8,8,6.828e-06,5.664e-06
9,9,7.044e-06,6.353e-06
10,10,7.912e-06,6.946e-06
11,11,9.527e-06,2.0269e-05
12,12,9.304e-06,7.563e-06
13,13,1.0269e-05,8.496e-06
14,14,1.1776e-05,9.126e-06
15,15,1.229e-05,9.358e-06
16,16,1.2684e-05,1.0104e-05
17,17,1.4483e-05,1.0792e-05
18,18,1.4543e-05,1.1195e-05
19,19,1.5165e-05,1.1863e-05
20,20,1.741e-05,1.1992e-05
21,21,3.1321e-05,1.3649e-05
22,22,1.9505e-05,1.4062e-05
23,23,2.1392e-05,1.4696e-05
24,24,2.2847e-05,1.4901e-05
25,25,2.3179e-05,1.5531e-05
26,26,2.4209e-05,1.5908e-05
27,27,3.8703e-05,1.6035e-05
28,28,2.684e-05,1.6134e-05
29,29,2.7485e-05,1.6534e-05
30,30,2.8972e-05,1.725e-05
31,31,3.2062e-05,1.8162e-05
32,32,3.4533e-05,1.9721e-05
33,33,3.4008e-05,1.9357e-05
34,34,3.5412e-05,1.9322e-05
35,35,3.8685e-05,1.9657e-05
36,36,4.1857e-05,2.1235e-05
37,37,4.1588e-05,2.1261e-05
38,38,4.3492e-05,2.1649e-05
39,39,4.7009e-05,2.2711e-05
40,40,4.8624e-05,2.3963e-05
41,41,4.7917e-05,2.4108e-05
42,42,5.1513e-05,4.2446e-05
43,43,6.6366e-05,2.5363e-05
44,44,5.5902e-05,2.5528e-05
45,45,5.6799e-05,2.6038e-05
46,46,5.7356e-05,2.6359e-05
47,47,6.1398e-05,2.6582e-05
48,48,6.456e-05,2.6739e-05
49,49,6.7228e-05,2.7453e-05
50,50,0.000104257,2.8322e-05
51,51,6.8301e-05,2.9314e-05
52,52,7.0167e-05,2.9757e-05
53,53,7.3414e-05,2.9612e-05
54,54,7.573e-05,3.0344e-05
55,55,8.073e-05,3.0551e-05
56,56,8.2613e-05,3.0579e-05
57,57,8.4162e-05,3.1714e-05
58,58,8.5529e-05,3.2465e-05
59,59,0.000104791,3.4579e-05
60,60,9.4366e-05,3.5447e-05
61,61,9.7856e-05,3.5957e-05
62,62,0.00010337,3.6476e-05
63,63,0.000108412,3.8089e-05
64,64,0.000109798,3.8268e-05
65,65,0.000110379,3.7948e-05
66,66,0.000110538,3.8803e-05
67,67,0.000115378,3.8273e-05
68,68,0.000117345,4.012e-05
69,69,0.000123606,4.0416e-05
70,70,0.000126863,4.0691e-05
71,71,0.000127534,4.1087e-05
72,72,0.000133351,4.1898e-05
73,73,0.00013722,4.1745e-05
74,74,0.000138447,4.4131e-05
75,75,0.000141641,4.4078e-05
76,76,0.000146375,4.3513e-05
77,77,0.000148804,4.5359e-05
78,78,0.000156993,4.5176e-05
79,79,0.000155534,4.53e-05
80,80,0.000158898,4.6147e-05
81,81,0.000159355,4.7679e-05
82,82,0.000164973,4.7753e-05
83,83,0.000169467,5.0011e-05
84,84,0.00017022,4.9437e-05
85,85,0.000177351,4.9433e-05
86,86,0.000179786,4.9531e-05
87,87,0.000187252,5.0666e-05
88,88,0.000190389,4.8941e-05
89,89,0.000195518,5.1119e-05
90,90,0.000196975,5.1305e-05
91,91,0.000202079,5.2811e-05
92,92,0.000201348,5.2427e-05
93,93,0.000209641,5.3444e-05
94,94,0.000209617,5.446e-05
95,95,0.000216254,5.4641e-05
96,96,0.000213874,5.4446e-05
97,97,0.000223271,5.4175e-05
98,98,0.000230027,5.553e-05
99,99,0.000228159,5.5094e-05
100,100,0.00023468,5.7108e-05
101,101,0.000243292,5.7711e-05
102,102,0.00025306,5.999e-05
103,103,0.000248619,5.8635e-05
104,104,0.000253019,5.9441e-05
105,105,0.000253897,5.8508e-05
106,106,0.00025912,5.8926e-05
107,107,0.000266365,5.9762e-05
108,108,0.000264151,6.0317e-05
109,109,0.000272935,6.128e-05
110,110,0.000275234,6.1876e-05
111,111,0.000286338,6.2338e-05
112,112,0.000290026,6.3794e-05
113,113,0.000293968,6.341e-05
114,114,0.000298186,6.3564e-05
115,115,0.000299305,6.4949e-05
116,116,0.00030145,6.4419e-05
117,117,0.000309461,6.5451e-05
118,118,0.000310653,6.5679e-05
119,119,0.000317327,6.7201e-05
120,120,0.000321875,6.6388e-05
121,121,0.00033139,6.6256e-05
122,122,0.000335361,6.7756e-05
123,123,0.00033964,6.9345e-05
124,124,0.000343439,7.0171e-05
125,125,0.00035493,7.0705e-05
126,126,0.000359454,7.0756e-05
127,127,0.000364575,7.0772e-05
128,128,0.000363957,7.1427e-05
129,129,0.000378282,7.4675e-05
130,130,0.000377435,7.2008e-05
131,131,0.00037905,7.2186e-05
132,132,0.000389462,7.3053e-05
133,133,0.000395646,7.2556e-05
134,134,0.000404213,7.3124e-05
135,135,0.000406273,7.4737e-05
136,136,0.000406914,8.737e-05
137,137,0.000414199,7.6573e-05
138,138,0.000416411,7.6934e-05
139,139,0.00043396,7.7204e-05
140,140,0.000427083,7.8947e-05
141,141,0.000441921,7.8568e-05
142,142,0.000447202,7.9943e-05
143,143,0.000450163,8.1959e-05
144,144,0.000465936,8.5329e-05
145,145,0.000468954,8.3708e-05
146,146,0.000467462,8.2479e-05
147,147,0.000473454,8.3695e-05
148,148,0.000478637,8.1205e-05
149,149,0.000483663,8.3391e-05
150,150,0.000491945,8.6808e-05
151,151,0.00050019,8.438e-05
152,152,0.000499372,8.5322e-05
153,153,0.000504324,8.5135e-05
154,154,0.000517158,8.9818e-05
155,155,0.000520404,8.6019e-05
156,156,0.000534796,9.3616e-05
157,157,0.000532007,8.7433e-05
158,158,0.000546493,8.9569e-05
159,159,0.000542029,8.8203e-05
160,160,0.000558046,8.7476e-05
161,161,0.000555281,9.0325e-05
162,162,0.000564063,9.0051e-05
163,163,0.000572168,9.0333e-05
164,164,0.000586386,9.5426e-05
165,165,0.000587525,9.4917e-05
166,166,0.000599891,9.5873e-05
167,167,0.000601114,9.2547e-05
168,168,0.000599182,9.3302e-05
169,169,0.000620235,9.5983e-05
170,170,0.000619597,9.4423e-05
171,171,0.000619575,9.4791e-05
172,172,0.00063169,9.3238e-05
173,173,0.00063448,9.6101e-05
174,174,0.000654301,9.6539e-05
175,175,0.000646245,9.7655e-05
176,176,0.000652292,0.00010141
177,177,0.000678097,9.8334e-05
178,178,0.000675583,9.8904e-05
179,179,0.000692285,9.8789e-05
180,180,0.000690476,9.6092e-05
181,181,0.000690792,9.6604e-05
182,182,0.000718657,9.6695e-05
183,183,0.000675983,9.9755e-05
184,184,0.000676682,9.7366e-05
185,185,0.000697629,9.9242e-05
186,186,0.000719088,9.682e-05
187,187,0.000771085,0.000106939
188,188,0.00075368,0.000107092
189,189,0.000759686,0.00010645
190,190,0.000778995,0.000108442
191,191,0.000762948,0.000106939
192,192,0.000772,0.000106265
193,193,0.000793088,0.000111246
194,194,0.000794019,0.000106948
195,195,0.000798089,0.000107263
196,196,0.000816955,0.000113703
197,197,0.00081297,0.000107177
198,198,0.000785503,0.000103768
199,199,0.000819292,0.000134405
200,200,0.000831966,0.000111502
201,201,0.00084615,0.000112085
202,202,0.000828626,0.00012035
203,203,0.000813283,0.000108509
204,204,0.000850838,0.000115879
205,205,0.000907977,0.000108085
206,206,0.000852549,0.000108975
207,207,0.000867017,0.000107662
208,208,0.000892627,0.000110577
209,209,0.000865248,0.000108962
210,210,0.00091372,0.000114052
211,211,0.000888972,0.000110406
212,212,0.000941501,0.000117549
213,213,0.000954433,0.00012756
214,214,0.00095611,0.000125477
215,215,0.00096962,0.000114633
216,216,0.000966685,0.000115138
217,217,0.000976777,0.000118426
218,218,0.000985367,0.000121981
219,219,0.000995718,0.000121456
220,220,0.0010001,0.000121489
221,221,0.00101639,0.000121162
222,222,0.00100781,0.000121643
223,223,0.00102691,0.000125311
224,224,0.0010398,0.000123756
225,225,0.00103836,0.000123826
226,226,0.00105521,0.000122513
227,227,0.00106223,0.000125157
228,228,0.00107292,0.000124507
229,229,0.00102415,0.000119727
230,230,0.00106528,0.00013742
231,231,0.00107933,0.000120576
232,232,0.00106335,0.000139772
233,233,0.00111473,0.000130664
234,234,0.00111463,0.000130034
235,235,0.00112864,0.000129755
236,236,0.00114557,0.000128562
237,237,0.00114778,0.000129648
238,238,0.00116435,0.000129791
239,239,0.00116828,0.000130564
240,240,0.00117366,0.000131534
241,241,0.00119607,0.000138297
242,242,0.00119483,0.000132975
243,243,0.00120484,0.000133901
244,244,0.00122758,0.000137802
245,245,0.001252,0.000144193
246,246,0.00121677,0.000127086
247,247,0.00121534,0.00012851
248,248,0.00119725,0.000157502
