nodos,ejes,prim,master
4,4,9.877e-06,5.495e-06
5,5,5.047e-06,4.253e-06
6,6,4.911e-06,4.448e-06
7,7,6.43e-06,5.416e-06
8,8,6.625e-06,5.731e-06
9,9,7.461e-06,6.336e-06
10,10,7.961e-06,7.037e-06
11,11,8.261e-06,7.499e-06
12,12,9.649e-06,8.377e-06
13,13,1.1547e-05,8.611e-06
14,14,1.2062e-05,9.578e-06
15,15,1.1819e-05,1.0203e-05
16,16,1.4509e-05,1.0519e-05
17,17,1.466e-05,1.0975e-05
18,18,1.5721e-05,1.2201e-05
19,19,1.6958e-05,1.2348e-05
20,20,1.7139e-05,1.3405e-05
21,21,1.7958e-05,1.3474e-05
22,22,1.9666e-05,1.3946e-05
23,23,2.2738e-05,1.5161e-05
24,24,2.2883e-05,1.5032e-05
25,25,2.3742e-05,1.5711e-05
26,26,2.5144e-05,1.6019e-05
27,27,2.7328e-05,1.6625e-05
28,28,2.8408e-05,1.7126e-05
29,29,3.1534e-05,1.8312e-05
30,30,3.2231e-05,1.8091e-05
31,31,3.2566e-05,1.8747e-05
32,32,3.3268e-05,1.9391e-05
33,33,3.9837e-05,2.0096e-05
34,34,3.808e-05,2.0383e-05
35,35,4.0325e-05,2.1248e-05
36,36,4.1399e-05,2.1512e-05
37,37,4.5982e-05,2.3508e-05
38,38,4.6065e-05,2.2653e-05
39,39,4.9092e-05,2.3233e-05
40,40,5.0762e-05,2.4136e-05
41,41,5.1592e-05,2.4675e-05
42,42,5.3279e-05,2.9593e-05
43,43,5.6781e-05,2.7344e-05
44,44,5.6308e-05,2.9162e-05
45,45,5.9046e-05,2.7187e-05
46,46,6.5945e-05,2.7954e-05
47,47,6.5526e-05,2.8412e-05
48,48,6.9672e-05,2.9929e-05
49,49,7.1266e-05,3.5152e-05
50,50,6.9771e-05,2.9691e-05
51,51,7.1764e-05,3.075e-05
52,52,7.5501e-05,3.1213e-05
53,53,7.9475e-05,3.0838e-05
54,54,8.0021e-05,3.1958e-05
55,55,8.4541e-05,3.3083e-05
56,56,8.5204e-05,3.3901e-05
57,57,9.076e-05,3.4303e-05
58,58,8.9688e-05,3.3874e-05
59,59,9.1491e-05,3.4977e-05
60,60,9.9971e-05,3.7096e-05
61,61,9.8419e-05,3.6169e-05
62,62,0.000102644,3.5977e-05
63,63,0.000102513,3.6534e-05
64,64,0.000105985,3.8239e-05
65,65,0.000108813,3.8024e-05
66,66,0.000110248,3.8214e-05
67,67,0.000114686,4.0338e-05
68,68,0.000121304,4.1464e-05
69,69,0.000121239,4.0793e-05
70,70,0.000122799,4.1092e-05
71,71,0.000128202,4.2102e-05
72,72,0.000131521,4.2644e-05
73,73,0.000134659,4.2386e-05
74,74,0.00013856,4.3498e-05
75,75,0.000145653,4.4902e-05
76,76,0.000142754,4.5002e-05
77,77,0.00015181,4.4542e-05
78,78,0.000151187,4.5643e-05
79,79,0.000153545,4.6433e-05
80,80,0.000160422,4.6891e-05
81,81,0.000163225,4.7195e-05
82,82,0.000164056,4.8185e-05
83,83,0.000172633,4.9523e-05
84,84,0.00016983,4.9009e-05
85,85,0.000183644,4.7155e-05
86,86,0.0001769,4.983e-05
87,87,0.000184045,5.0156e-05
88,88,0.000192078,5.1466e-05
89,89,0.000191187,5.2738e-05
90,90,0.000192521,5.0957e-05
91,91,0.000200826,5.2469e-05
92,92,0.000201307,5.2287e-05
93,93,0.000214136,5.3455e-05
94,94,0.000209611,5.3138e-05
95,95,0.000214651,5.4156e-05
96,96,0.000214008,5.4196e-05
97,97,0.00022605,5.5055e-05
98,98,0.000225843,5.5408e-05
99,99,0.000227293,5.5969e-05
100,100,0.000232283,5.7631e-05
101,101,0.00024747,5.6653e-05
102,102,0.000237328,5.7623e-05
103,103,0.000240971,5.568e-05
104,104,0.000239744,5.5595e-05
105,105,0.000274732,5.6758e-05
106,106,0.000246805,5.7111e-05
107,107,0.00025119,5.7557e-05
108,108,0.000256767,5.7696e-05
109,109,0.00025618,5.8532e-05
110,110,0.000281594,5.8509e-05
111,111,0.000293111,6.1814e-05
112,112,0.000277216,6.021e-05
113,113,0.000283709,6.2106e-05
114,114,0.000278865,6.0277e-05
115,115,0.000292594,6.0003e-05
116,116,0.000320196,6.1853e-05
117,117,0.000299598,6.2835e-05
118,118,0.000305318,6.2389e-05
119,119,0.000308218,6.3734e-05
120,120,0.000343586,6.3371e-05
121,121,0.000315356,6.4585e-05
122,122,0.000317289,6.4549e-05
123,123,0.000325818,8.3688e-05
124,124,0.000326617,6.5513e-05
125,125,0.000344945,6.9971e-05
126,126,0.000357346,6.9e-05
127,127,0.000366096,7.4691e-05
128,128,0.000362413,7.3224e-05
129,129,0.00036856,7.2484e-05
130,130,0.00038302,7.2785e-05
131,131,0.000383664,7.2347e-05
