nodos,ejes,prim,master
4,4,8.37e-06,5.374e-06
5,5,4.974e-06,4.127e-06
6,6,5.105e-06,4.826e-06
7,7,6.325e-06,5.1e-06
8,8,6.5e-06,5.528e-06
9,9,7.292e-06,6.317e-06
10,10,7.724e-06,6.974e-06
11,11,9.425e-06,7.677e-06
12,12,1.048e-05,8.435e-06
13,13,1.0873e-05,8.934e-06
14,14,1.0974e-05,9.223e-06
15,15,1.2091e-05,9.8e-06
16,16,1.2551e-05,1.0441e-05
17,17,1.4028e-05,1.1035e-05
18,18,1.5025e-05,1.1287e-05
19,19,1.7151e-05,1.1958e-05
20,20,1.7538e-05,1.2989e-05
21,21,1.8841e-05,1.3852e-05
22,22,2.1295e-05,1.3932e-05
23,23,2.2474e-05,1.4726e-05
24,24,2.2806e-05,1.4841e-05
25,25,3.8466e-05,1.5795e-05
26,26,5.005e-05,2.8218e-05
27,27,2.6707e-05,1.5373e-05
28,28,2.7665e-05,1.6761e-05
29,29,2.8424e-05,1.7268e-05
30,30,3.1157e-05,1.7005e-05
31,31,3.3784e-05,1.8352e-05
32,32,3.4213e-05,1.8268e-05
33,33,5.0787e-05,1.9902e-05
34,34,3.4889e-05,1.9359e-05
35,35,3.9433e-05,1.9895e-05
36,36,3.9619e-05,2.0559e-05
37,37,4.0047e-05,2.1378e-05
38,38,4.2161e-05,2.1303e-05
39,39,4.4014e-05,2.1809e-05
40,40,4.6767e-05,2.2254e-05
41,41,4.6808e-05,2.3097e-05
42,42,4.8934e-05,2.7886e-05
43,43,5.2253e-05,2.5489e-05
44,44,5.6618e-05,2.5526e-05
45,45,5.8211e-05,2.5478e-05
46,46,5.9919e-05,2.6177e-05
47,47,6.0403e-05,2.6724e-05
48,48,6.4068e-05,2.735e-05
49,49,6.7437e-05,2.7541e-05
50,50,6.9032e-05,2.7537e-05
51,51,7.2259e-05,3.0061e-05
52,52,7.1891e-05,2.9476e-05
53,53,7.2355e-05,3.1134e-05
54,54,8.0852e-05,5.3212e-05
55,55,9.6954e-05,3.2457e-05
56,56,8.3204e-05,3.2397e-05
57,57,8.7329e-05,3.2968e-05
58,58,8.4015e-05,3.2667e-05
59,59,8.8908e-05,3.3531e-05
60,60,9.1058e-05,3.3939e-05
61,61,9.3566e-05,3.4628e-05
62,62,9.8953e-05,3.6009e-05
63,63,9.8696e-05,3.4731e-05
64,64,0.000102977,3.5383e-05
65,65,0.000117684,3.6255e-05
66,66,0.000107821,3.6793e-05
67,67,0.000109998,3.7416e-05
68,68,0.000112461,3.7894e-05
69,69,0.000120744,3.9013e-05
70,70,0.000117161,3.8886e-05
71,71,0.000126394,3.9798e-05
72,72,0.000125398,3.9522e-05
73,73,0.000130432,4.0065e-05
74,74,0.000134288,4.2299e-05
75,75,0.000134019,5.7724e-05
76,76,0.0001401,4.1721e-05
77,77,0.000140414,4.3185e-05
78,78,0.000145705,4.4745e-05
79,79,0.000145672,4.3772e-05
80,80,0.000167268,4.5343e-05
81,81,0.000163183,4.7338e-05
82,82,0.000172797,4.5471e-05
83,83,0.000162204,4.6374e-05
84,84,0.000166728,4.6834e-05
85,85,0.000176662,6.0242e-05
86,86,0.000172001,4.6636e-05
87,87,0.000174591,4.7121e-05
88,88,0.000177667,4.7262e-05
89,89,0.000179295,4.7781e-05
90,90,0.000186699,4.7189e-05
91,91,0.000189755,4.9187e-05
92,92,0.000197634,5.0681e-05
93,93,0.00019469,5.2017e-05
94,94,0.000200726,6.0623e-05
95,95,0.00021406,6.5607e-05
96,96,0.000205401,5.1779e-05
97,97,0.000208618,5.2501e-05
98,98,0.000215383,5.2617e-05
99,99,0.000219799,5.4018e-05
100,100,0.000225397,5.4037e-05
101,101,0.000229117,5.396e-05
102,102,0.000230422,5.5011e-05
103,103,0.00023462,5.5227e-05
104,104,0.000244021,5.6623e-05
105,105,0.000261841,5.8155e-05
