nodos,ejes,prim,master
4,3,1.2483e-05,6.768e-06
5,5,5.751e-06,5.41e-06
6,7,8.958e-06,6.307e-06
7,9,1.0576e-05,7.068e-06
8,12,1.1396e-05,7.841e-06
9,16,1.4129e-05,8.851e-06
10,20,1.6664e-05,9.556e-06
11,23,1.8639e-05,1.0436e-05
12,29,2.3814e-05,1.1334e-05
13,31,3.0713e-05,1.1377e-05
14,40,3.1536e-05,1.29e-05
15,43,3.4678e-05,1.3747e-05
16,52,3.4684e-05,1.4551e-05
17,59,4.1422e-05,1.5188e-05
18,59,4.3794e-05,1.6953e-05
19,64,4.9771e-05,1.5375e-05
20,82,5.3945e-05,1.6901e-05
21,89,6.4504e-05,2.107e-05
22,84,5.5672e-05,2.5772e-05
23,107,7.4467e-05,2.3001e-05
24,107,7.3698e-05,2.5587e-05
25,120,7.2772e-05,2.38e-05
26,125,7.4953e-05,2.9326e-05
27,134,8.5926e-05,2.7485e-05
28,147,9.3103e-05,2.5092e-05
29,165,9.1543e-05,2.9814e-05
30,168,9.9092e-05,2.8507e-05
31,174,0.000103846,2.7721e-05
32,196,0.000127813,2.7982e-05
33,204,0.000105356,2.8702e-05
34,208,0.000126309,2.8625e-05
35,227,0.000145636,3.2864e-05
36,257,0.000157251,3.0458e-05
37,252,0.000143001,3.3758e-05
38,270,0.00016168,3.619e-05
39,276,0.000164601,3.3354e-05
40,304,0.000177052,3.4862e-05
41,307,0.000210203,3.9465e-05
42,317,0.000193988,3.4824e-05
43,337,0.000207541,3.6917e-05
44,355,0.000210922,3.9491e-05
45,360,0.000210564,3.9131e-05
46,386,0.00022276,3.9045e-05
47,398,0.000216275,4.1088e-05
48,413,0.000232978,4.341e-05
49,426,0.000229049,4.1457e-05
50,454,0.000249485,4.2867e-05
51,482,0.000253191,4.4047e-05
52,494,0.000262975,4.5308e-05
53,530,0.000268717,4.5679e-05
54,547,0.000285386,4.6696e-05
55,562,0.000282306,4.7558e-05
56,562,0.000317135,4.9319e-05
57,596,0.000305529,5.0509e-05
58,616,0.000302803,5.1267e-05
59,630,0.000331771,5.2634e-05
60,639,0.000324911,5.1325e-05
61,661,0.000336891,5.3197e-05
62,693,0.000360009,5.4323e-05
63,717,0.000359722,6.334e-05
64,732,0.000353958,5.2602e-05
65,759,0.00037734,5.8487e-05
66,793,0.00039414,5.4617e-05
67,827,0.000422404,5.8323e-05
68,842,0.000406169,5.8178e-05
69,841,0.000412776,5.6898e-05
70,888,0.000423884,6.2608e-05
71,893,0.000441759,6.1707e-05
72,909,0.000462319,6.2226e-05
73,969,0.000481159,6.0693e-05
74,993,0.000452859,6.2909e-05
75,1004,0.000478732,6.542e-05
76,1024,0.000493253,6.7978e-05
77,1084,0.000507443,6.5759e-05
78,1096,0.000542801,6.7152e-05
79,1146,0.000520528,6.8678e-05
80,1181,0.000551105,7.128e-05
81,1166,0.000554636,6.9741e-05
82,1217,0.000566136,6.9031e-05
83,1241,0.000483264,5.5858e-05
84,1271,0.000459215,5.1932e-05
85,1273,0.000441132,5.2108e-05
86,1336,0.000440699,5.3094e-05
87,1395,0.000497442,5.4289e-05
88,1401,0.000511836,5.4813e-05
89,1428,0.000521361,5.9105e-05
90,1452,0.00049877,5.7654e-05
91,1493,0.000531035,5.8201e-05
92,1522,0.000531117,5.9965e-05
93,1544,0.000531524,5.8536e-05
94,1589,0.000568663,5.7833e-05
95,1634,0.000571126,6.0665e-05
96,1661,0.000582337,5.9182e-05
97,1675,0.000581655,6.252e-05
98,1686,0.000593233,6.1995e-05
99,1762,0.000597745,6.087e-05
100,1755,0.000653809,6.4219e-05
101,1820,0.000633276,6.3385e-05
102,1872,0.000634591,6.6847e-05
103,1908,0.000636755,6.729e-05
104,1945,0.000630814,6.736e-05
105,1953,0.000650548,6.7642e-05
106,2070,0.000679298,6.5372e-05
107,2048,0.000674743,7.1145e-05
108,2040,0.000679535,6.6605e-05
109,2148,0.000695634,6.8592e-05
110,2187,0.000721939,7.0855e-05
111,2186,0.000707403,6.8686e-05
112,2255,0.000734381,7.2684e-05
113,2298,0.000760034,7.4516e-05
114,2303,0.000735466,7.4567e-05
115,2337,0.000759765,6.9573e-05
116,2374,0.000785421,7.3603e-05
117,2438,0.000791249,8.4528e-05
