nodos,ejes,prim,master
4,3,2.2216e-05,9.23e-06
5,5,5.848e-06,5.951e-06
6,7,7.925e-06,6.117e-06
7,10,9.44e-06,6.657e-06
8,14,1.3736e-05,7.1e-06
9,15,1.3559e-05,9.068e-06
10,20,1.6829e-05,8.28e-06
11,22,2.1774e-05,1.0373e-05
12,29,2.1166e-05,1.0687e-05
13,31,2.7349e-05,1.2083e-05
14,38,2.9373e-05,1.2298e-05
15,42,3.0252e-05,1.3341e-05
16,53,3.4852e-05,1.429e-05
17,59,4.2135e-05,1.4856e-05
18,58,4.5919e-05,1.606e-05
19,66,4.4775e-05,1.6356e-05
20,76,4.7637e-05,1.6901e-05
21,82,5.4038e-05,1.8177e-05
22,95,5.5001e-05,1.9095e-05
23,100,6.631e-05,2.6922e-05
24,105,6.7019e-05,2.6934e-05
25,115,7.5859e-05,2.4836e-05
26,121,8.142e-05,2.6868e-05
27,128,9.3266e-05,2.7674e-05
28,145,9.861e-05,2.8329e-05
29,156,0.000103646,2.4715e-05
30,173,9.7924e-05,2.6651e-05
31,176,0.00010363,2.76e-05
32,181,0.000116398,2.7672e-05
33,200,0.000123226,3.7882e-05
34,218,0.000131774,2.9128e-05
35,238,0.000134923,3.1582e-05
36,246,0.000142539,3.1429e-05
37,250,0.000147701,3.2616e-05
38,255,0.000139318,3.3845e-05
39,278,0.000163814,3.3731e-05
40,300,0.000179022,3.4681e-05
41,308,0.000181593,3.7765e-05
42,318,0.000177703,3.5744e-05
43,353,0.000192043,3.7404e-05
44,358,0.000200307,3.9961e-05
45,359,0.000200418,3.8569e-05
46,382,0.000210287,3.8614e-05
47,412,0.00021203,3.9906e-05
48,425,0.000231151,4.0784e-05
49,438,0.000230288,5.1862e-05
50,450,0.000247347,4.3644e-05
51,477,0.000253894,4.538e-05
52,496,0.000259744,4.5908e-05
53,504,0.000278074,4.524e-05
54,533,0.000279004,4.6107e-05
55,553,0.000289634,4.6577e-05
56,565,0.000295787,4.8591e-05
57,590,0.000304389,4.52e-05
58,600,0.00031038,5.0403e-05
59,640,0.000314122,5.1061e-05
60,663,0.000305888,3.8178e-05
61,663,0.000259504,3.817e-05
62,714,0.000261444,3.9283e-05
63,723,0.000282381,4.0734e-05
64,748,0.000330644,4.9014e-05
65,753,0.000314552,4.4523e-05
66,789,0.000291908,4.2047e-05
67,841,0.000321251,4.3934e-05
68,810,0.00031674,4.2451e-05
69,885,0.000315233,4.3874e-05
70,890,0.000362885,4.6667e-05
71,902,0.000337536,4.6792e-05
72,916,0.000358152,4.6691e-05
73,971,0.00036352,4.7911e-05
74,1001,0.000367461,4.7176e-05
75,1012,0.0003936,4.8593e-05
76,1047,0.00040418,4.8887e-05
77,1071,0.000400386,5.2349e-05
78,1094,0.000409593,5.2556e-05
79,1132,0.000405683,5.1639e-05
80,1171,0.000438857,5.3595e-05
81,1194,0.000428088,5.4704e-05
82,1232,0.000441501,5.222e-05
83,1244,0.000470461,5.5714e-05
84,1293,0.000477464,5.5217e-05
85,1299,0.000506661,5.5874e-05
86,1330,0.000476237,5.4447e-05
87,1362,0.00060762,8.2335e-05
88,1386,0.000664911,7.7543e-05
89,1380,0.00069008,7.871e-05
90,1448,0.000645449,8.1441e-05
91,1464,0.000678909,9.4409e-05
92,1482,0.000650354,6.9401e-05
93,1542,0.000748839,0.000129006
94,1556,0.000847697,8.9621e-05
95,1627,0.000650901,6.0901e-05
96,1645,0.0006219,7.7197e-05
97,1676,0.000758043,8.3456e-05
98,1731,0.000745913,7.7487e-05
99,1736,0.00076051,8.236e-05
100,1761,0.000765942,7.9623e-05
101,1838,0.000780086,8.5097e-05
102,1870,0.000808261,8.3861e-05
103,1908,0.000810361,8.1708e-05
104,1932,0.000815348,8.6117e-05
105,1968,0.000834558,8.4128e-05
106,1984,0.000855744,8.6643e-05
107,2020,0.000869914,9.0576e-05
108,2103,0.00090254,8.1663e-05
109,2104,0.000909332,9.3929e-05
110,2182,0.000885875,8.3905e-05
111,2201,0.000933671,9.5561e-05
112,2250,0.000941931,9.2453e-05
113,2279,0.00097091,9.254e-05
114,2366,0.000963829,9.5251e-05
115,2374,0.000976425,9.0502e-05
116,2423,0.000986982,9.837e-05
117,2435,0.00101741,0.000106079
118,2500,0.00103467,0.000102906
119,2545,0.00105706,9.9265e-05
120,2587,0.0010766,9.6552e-05
121,2618,0.00108108,9.9288e-05
122,2660,0.0013378,0.000116146
123,2691,0.000928542,7.8083e-05
124,2750,0.000929683,7.4285e-05
125,2817,0.000879644,7.643e-05
126,2817,0.000901219,7.7739e-05
127,2836,0.000916309,8.2827e-05
128,2910,0.000946322,7.9181e-05
129,2966,0.000916815,8.0258e-05
130,2961,0.000986517,8.1331e-05
131,3076,0.000980523,8.1837e-05
132,3122,0.000964132,7.9606e-05
133,3167,0.000970584,8.3712e-05
134,3186,0.00107224,8.8196e-05
135,3270,0.000976357,8.5128e-05
136,3271,0.00102677,8.2992e-05
137,3338,0.00107245,8.8964e-05
138,3396,0.0012075,0.00010154
139,3417,0.00114646,9.0282e-05
140,3484,0.00108084,9.0033e-05
141,3509,0.00106841,9.1779e-05
142,3561,0.00124186,0.00012008
143,3672,0.00139368,0.00011522
144,3700,0.00143639,0.000125646
145,3748,0.00139596,0.000131874
146,3754,0.00149496,0.00013466
147,3836,0.00156193,0.000134941
148,3915,0.00149457,0.000125296
149,3939,0.00151455,0.000135954
150,4007,0.00153323,0.000124499
151,4091,0.00158939,0.000127034
152,4096,0.00159606,0.000123173
153,4166,0.00159311,0.000120217
154,4268,0.00159627,0.000133522
155,4269,0.00157896,0.000129391
156,4325,0.00171384,0.000135003
157,4403,0.00164643,0.00012995
158,4474,0.00173938,0.000133923
159,4496,0.0017698,0.000131091
160,4533,0.00168619,0.000130539
161,4623,0.00171295,0.000133494
162,4665,0.00178937,0.000127755
163,4768,0.00184304,0.000135671
164,4806,0.00175863,0.00013371
