nodos,ejes,prim,master
4,3,1.19e-05,6.997e-06
5,5,6.641e-06,5.507e-06
6,6,6.593e-06,6.42e-06
7,10,1.0147e-05,7.611e-06
8,14,1.1369e-05,7.857e-06
9,17,1.3531e-05,8.912e-06
10,20,1.5914e-05,9.569e-06
11,24,1.7577e-05,1.0269e-05
12,31,2.6484e-05,1.091e-05
13,34,2.7521e-05,1.1854e-05
14,38,2.6236e-05,1.1673e-05
15,44,3.4668e-05,1.3447e-05
16,52,3.7977e-05,1.4908e-05
17,56,3.9208e-05,1.5687e-05
18,63,4.9187e-05,1.6192e-05
19,62,4.9988e-05,1.758e-05
20,71,5.0214e-05,1.7346e-05
21,82,5.0892e-05,1.8293e-05
22,96,6.1777e-05,2.2596e-05
23,106,7.0491e-05,2.437e-05
24,107,6.7526e-05,2.3449e-05
25,123,8.6735e-05,2.8124e-05
26,127,8.1612e-05,2.6451e-05
27,134,9.0167e-05,2.7492e-05
28,141,8.9968e-05,2.3881e-05
29,159,9.393e-05,2.6863e-05
30,166,0.000100441,2.8359e-05
31,177,0.00010723,2.5794e-05
32,190,0.000127767,2.8174e-05
33,207,0.000109712,2.7919e-05
34,216,0.000128236,3.0025e-05
35,226,0.000136131,2.9685e-05
36,243,0.000137348,3.2868e-05
37,255,0.000153908,3.231e-05
38,266,0.00015416,3.6416e-05
39,286,0.000171841,3.4652e-05
40,278,0.000161452,3.513e-05
41,306,0.00016933,3.3334e-05
42,317,0.000188301,3.9365e-05
43,353,0.000192751,3.7335e-05
44,355,0.000204988,3.9252e-05
45,366,0.00020347,3.9285e-05
46,379,0.000215061,3.9345e-05
47,392,0.000228859,4.1897e-05
48,423,0.00022973,4.1748e-05
49,442,0.000234143,4.2368e-05
50,444,0.000244148,4.6387e-05
51,464,0.000253301,4.5072e-05
52,499,0.000258667,4.3881e-05
53,498,0.000276383,4.7031e-05
54,518,0.000283953,4.8248e-05
55,556,0.000281208,4.7229e-05
56,582,0.000297091,4.8291e-05
57,600,0.000302112,4.8892e-05
58,603,0.000309839,4.9209e-05
59,616,0.000342012,5.3074e-05
60,657,0.000334992,5.1969e-05
61,653,0.000334437,5.2586e-05
62,699,0.000352969,5.592e-05
63,723,0.000380492,5.3981e-05
64,735,0.000364094,5.4591e-05
65,757,0.000391303,5.7304e-05
66,791,0.000387286,5.7009e-05
67,836,0.000386919,6.164e-05
68,841,0.00031706,4.5971e-05
69,883,0.000329417,4.3019e-05
70,889,0.000338531,4.6434e-05
71,908,0.000364126,4.8164e-05
72,957,0.000342033,4.4792e-05
73,945,0.000348598,4.5991e-05
74,985,0.000370709,4.654e-05
75,1038,0.000389671,4.9773e-05
76,1035,0.000456405,5.1653e-05
77,1080,0.000399544,4.8201e-05
78,1086,0.000427598,5.1187e-05
79,1128,0.000450152,4.9861e-05
80,1146,0.000394406,4.9572e-05
81,1212,0.000440434,5.4003e-05
82,1211,0.000444657,5.2674e-05
83,1247,0.000456852,5.6177e-05
84,1290,0.000460626,5.4371e-05
85,1319,0.000470021,5.5123e-05
86,1306,0.00047931,5.1558e-05
87,1359,0.00046214,5.163e-05
88,1402,0.000495844,5.694e-05
89,1435,0.000509857,7.2804e-05
90,1457,0.000490222,5.7557e-05
91,1484,0.000531332,5.9174e-05
92,1516,0.000524108,5.7904e-05
93,1530,0.000526773,5.9501e-05
94,1588,0.000531078,5.7916e-05
95,1623,0.000574923,6.4744e-05
96,1646,0.000562034,6.0865e-05
97,1696,0.000562117,5.9099e-05
98,1712,0.000578576,6.5317e-05
99,1745,0.000593312,6.4392e-05
100,1805,0.00063792,6.372e-05
101,1841,0.000629768,6.117e-05
102,1873,0.000618776,6.256e-05
103,1925,0.000617697,6.3181e-05
104,1916,0.000654053,6.6019e-05
105,1985,0.000675053,6.5837e-05
