nodos,ejes,prim,master
4,3,1.2576e-05,7.465e-06
5,5,5.555e-06,5.663e-06
6,7,8.914e-06,6.467e-06
7,9,1.0339e-05,7.104e-06
8,12,1.1252e-05,7.902e-06
9,16,1.4041e-05,8.8e-06
10,20,1.6539e-05,9.629e-06
11,23,1.8861e-05,1.0814e-05
12,29,2.4079e-05,1.1233e-05
13,31,2.2785e-05,1.1492e-05
14,40,3.2028e-05,1.2902e-05
15,43,3.5874e-05,1.4221e-05
16,52,3.5236e-05,1.4922e-05
17,59,4.1826e-05,1.5549e-05
18,59,4.3031e-05,1.6017e-05
19,64,4.7026e-05,1.6961e-05
20,82,5.477e-05,1.7107e-05
21,89,6.2375e-05,2.1669e-05
22,84,5.5369e-05,2.3192e-05
23,107,7.3948e-05,2.4013e-05
24,107,7.3037e-05,2.4433e-05
25,120,7.3774e-05,2.3691e-05
26,125,7.5361e-05,2.7762e-05
27,134,8.0488e-05,2.6026e-05
28,147,9.1795e-05,2.6913e-05
29,165,8.9245e-05,2.8007e-05
30,168,9.6487e-05,2.7982e-05
31,174,9.7638e-05,3.4851e-05
32,196,0.000128709,2.7809e-05
33,204,0.000106794,2.8883e-05
34,208,0.000127793,2.8552e-05
35,227,0.000145913,3.2932e-05
36,257,0.00015654,3.0504e-05
37,252,0.000142514,3.3971e-05
38,270,0.000161634,3.6423e-05
39,276,0.000164666,3.3297e-05
40,304,0.000177181,3.5541e-05
41,307,0.000186654,3.7833e-05
42,317,0.000181865,3.4768e-05
43,337,0.00020586,3.5843e-05
44,355,0.000209813,3.9156e-05
45,360,0.000209934,3.8949e-05
46,386,0.000221495,3.9649e-05
47,398,0.000215307,4.1522e-05
48,413,0.000235786,3.3564e-05
49,426,0.000178591,3.0817e-05
50,454,0.000192974,3.24e-05
51,482,0.000194243,3.2716e-05
52,494,0.000206881,3.3391e-05
53,530,0.000208607,3.4006e-05
54,547,0.000214956,3.5572e-05
55,562,0.000222369,3.618e-05
