nodos,ejes,prim,master
4,3,1.3332e-05,7.052e-06
5,5,5.382e-06,4.191e-06
6,7,4.917e-06,4.919e-06
7,9,7.738e-06,5.244e-06
8,14,1.3148e-05,5.48e-06
9,16,9.475e-06,6.811e-06
10,18,1.2266e-05,7.076e-06
11,24,1.5764e-05,7.831e-06
12,30,1.8483e-05,8.436e-06
13,34,2.4147e-05,9.577e-06
14,39,2.2016e-05,9.413e-06
15,42,2.3458e-05,1.0234e-05
16,51,2.7198e-05,1.1561e-05
17,56,3.383e-05,1.2469e-05
18,63,3.6586e-05,1.3049e-05
19,67,3.7544e-05,1.3591e-05
20,78,4.8906e-05,1.3269e-05
21,79,4.2691e-05,1.7696e-05
22,87,4.9717e-05,1.7984e-05
23,103,5.2577e-05,1.6797e-05
24,109,6.1311e-05,2.1679e-05
25,117,6.4672e-05,1.8085e-05
26,123,6.728e-05,1.999e-05
27,134,7.0574e-05,1.8921e-05
28,154,7.7559e-05,1.8211e-05
29,151,7.2935e-05,1.9798e-05
30,158,7.7627e-05,1.991e-05
31,174,8.5327e-05,2.0714e-05
32,189,9.9726e-05,2.3653e-05
33,197,0.000111105,2.9141e-05
34,211,0.000126511,3.0046e-05
35,226,0.000120931,3.4466e-05
36,240,0.000120873,2.5788e-05
37,244,0.000109642,2.4698e-05
38,264,0.00011336,2.5054e-05
39,277,0.000129541,2.7118e-05
40,294,0.000158036,2.7406e-05
41,309,0.000136959,2.7797e-05
42,323,0.000162475,2.6725e-05
43,333,0.000161973,2.9272e-05
44,371,0.000176273,2.9216e-05
45,375,0.000163242,3.1093e-05
46,398,0.000167923,3.0881e-05
47,403,0.000163724,3.1968e-05
48,422,0.000164299,3.0575e-05
49,423,0.000187744,3.0909e-05
50,473,0.00019628,3.2358e-05
51,471,0.00020399,3.3439e-05
52,497,0.00021525,3.6103e-05
53,511,0.000230469,3.5522e-05
54,525,0.000223385,3.583e-05
55,553,0.000238388,3.9037e-05
56,578,0.000245755,4.0044e-05
57,576,0.000248672,3.8981e-05
58,612,0.000262368,3.7289e-05
59,630,0.000239509,3.9621e-05
60,647,0.000248676,3.6557e-05
61,651,0.000261193,3.8966e-05
62,693,0.000272373,4.2712e-05
63,711,0.000289014,4.12e-05
64,758,0.000285878,4.3165e-05
65,787,0.000294836,4.7294e-05
66,801,0.000314988,4.548e-05
67,809,0.000351588,4.4273e-05
68,844,0.000330841,4.4121e-05
69,851,0.000330064,4.583e-05
70,878,0.000331876,4.3322e-05
71,910,0.000340421,4.6134e-05
72,929,0.000354671,4.6809e-05
73,986,0.000382183,4.6391e-05
74,990,0.00036277,4.8788e-05
75,1027,0.000374024,6.4585e-05
76,1044,0.000391496,5.1498e-05
77,1081,0.000408738,4.8082e-05
78,1078,0.000428957,5.2353e-05
79,1138,0.000413727,5.1724e-05
80,1144,0.000422528,5.0609e-05
81,1168,0.000435398,5.4953e-05
82,1219,0.000436589,5.2483e-05
83,1250,0.000438225,5.5268e-05
84,1254,0.000457727,5.7714e-05
85,1308,0.000487509,5.5009e-05
86,1323,0.000485199,5.6469e-05
87,1360,0.000480799,5.5095e-05
88,1377,0.000501035,5.2399e-05
89,1443,0.000521408,5.6191e-05
90,1491,0.000517188,5.5133e-05
91,1447,0.000503924,5.7513e-05
92,1522,0.000536714,5.7284e-05
93,1554,0.000513482,5.9317e-05
94,1595,0.00057508,6.4165e-05
95,1647,0.00072642,7.8258e-05
96,1652,0.000752645,8.046e-05
97,1672,0.000718136,8.1329e-05
98,1755,0.00072149,7.3503e-05
99,1735,0.000781185,8.1192e-05
100,1774,0.00073955,8.6873e-05
101,1837,0.000799685,8.4632e-05
102,1855,0.000794828,8.2905e-05
103,1887,0.000828815,8.7307e-05
104,1904,0.000815858,8.5768e-05
105,1985,0.000802305,8.4146e-05
106,1989,0.000865859,8.5556e-05
107,2059,0.000857834,7.6193e-05
108,2080,0.000867656,9.1776e-05
109,2141,0.000946755,9.3134e-05
110,2173,0.000957811,9.4156e-05
111,2178,0.000935258,9.2949e-05
112,2225,0.00091581,9.6337e-05
113,2264,0.000939795,9.4104e-05
114,2302,0.000937842,9.9782e-05
115,2381,0.00100379,9.0124e-05
116,2421,0.000974547,9.7332e-05
117,2415,0.0010161,9.379e-05
118,2490,0.00101344,9.7404e-05
119,2515,0.0010433,9.7767e-05
120,2551,0.00104551,9.9804e-05
121,2661,0.00109549,0.000103963
122,2670,0.00107144,0.000100587
123,2717,0.00112804,0.000102764
124,2796,0.00110934,0.000108764
125,2809,0.00113057,0.000110532
126,2811,0.00115418,0.000106395
127,2910,0.00119268,0.000105146
128,2956,0.00116984,0.000102055
129,2973,0.0011906,0.000106384
130,3017,0.00123766,0.000113047
131,3024,0.00122909,0.000118918
132,3148,0.00126803,0.000116904
133,3134,0.00127758,0.000112078
134,3210,0.00126584,0.000115225
135,3260,0.0013351,0.000113708
136,3272,0.00130402,0.000113693
137,3371,0.00115132,8.9063e-05
138,3401,0.0010354,8.3079e-05
139,3440,0.00106545,8.6635e-05
140,3492,0.00110043,9.2775e-05
141,3504,0.00108361,9.0113e-05
142,3577,0.00109932,9.1188e-05
143,3683,0.00112098,9.0553e-05
144,3619,0.00110974,9.394e-05
145,3769,0.00118968,0.000125522
146,3794,0.00116004,8.9471e-05
147,3867,0.00123522,9.6576e-05
148,3889,0.00118484,9.4141e-05
149,3955,0.00123079,0.000115296
150,3983,0.00123253,9.6788e-05
151,4067,0.00123074,8.9401e-05
152,4094,0.00126427,9.6395e-05
153,4110,0.00138983,0.000193571
154,4196,0.00158854,0.000130774
155,4225,0.00133224,9.7476e-05
156,4273,0.00126035,0.000100852
157,4350,0.00134052,0.000100533
158,4448,0.00135929,0.000125082
159,4521,0.00134518,9.8957e-05
160,4515,0.00139254,0.000100117
161,4649,0.00137481,9.6824e-05
162,4683,0.00136501,9.8375e-05
163,4755,0.00136711,0.000103581
164,4776,0.00148023,9.597e-05
165,4869,0.00140581,0.00010015
166,4894,0.00146539,0.000101554
167,4955,0.00144019,0.000103456
168,5046,0.00175385,0.000141053
169,5107,0.00193333,0.000144086
170,5091,0.00194849,0.00013724
171,5252,0.00190952,0.000144743
172,5269,0.00197372,0.000133969
173,5304,0.00196555,0.000140239
174,5344,0.00201299,0.000147116
175,5445,0.00201532,0.000144241
176,5537,0.00208535,0.000144874
177,5530,0.00208041,0.000149493
178,5622,0.00209761,0.000150965
179,5688,0.00215886,0.000160652
180,5768,0.00211288,0.000152609
181,5803,0.00217545,0.000155549
182,5860,0.0021453,0.000142363
183,5945,0.00219027,0.0001414
184,6033,0.00218851,0.000156283
185,6062,0.00219985,0.000150086
186,6139,0.00224057,0.000151237
187,6220,0.00231011,0.000156075
188,6236,0.00222741,0.000154638
189,6367,0.00235146,0.00015201
190,6463,0.00183755,0.000128471
191,6417,0.00185695,0.000115558
192,6570,0.00181863,0.000125117
193,6611,0.00194579,0.000134901
194,6705,0.00259733,0.000162256
195,6735,0.00202648,0.000119092
196,6795,0.0019296,0.000121049
197,6891,0.00198431,0.000118051
198,6926,0.00194897,0.000127768
199,7011,0.00197139,0.000119764
200,7116,0.00199865,0.000134047
201,7146,0.00202516,0.000121222
202,7260,0.00226835,0.000166853
203,7306,0.00276219,0.000145411
204,7405,0.00202273,0.000125661
205,7480,0.00205126,0.000123236
206,7582,0.00211915,0.000131195
207,7559,0.00237437,0.000250547
208,7648,0.00220852,0.000124451
209,7733,0.00215835,0.000125241
210,7865,0.00218751,0.00012675
211,7960,0.00224447,0.000130363
212,7980,0.00219023,0.000133955
213,8120,0.00228421,0.000156297
214,8089,0.00292603,0.000186955
215,8211,0.00233439,0.000127874
216,8271,0.00319198,0.000177944
217,8337,0.00297371,0.000174943
218,8416,0.00296695,0.000198252
219,8473,0.00296689,0.000184208
220,8528,0.00304421,0.000190922
221,8614,0.00300404,0.000199465
222,8771,0.00301735,0.000188744
223,8785,0.00312786,0.000182313
224,8836,0.0030875,0.000198254
225,8970,0.00318386,0.000196204
226,8966,0.00314181,0.000184434
227,9072,0.00316808,0.000196177
228,9234,0.00317176,0.000184223
229,9311,0.00245261,0.000138148
230,9460,0.00276679,0.0001912
231,9514,0.00302628,0.000138494
232,9546,0.00258877,0.000146626
233,9560,0.00264894,0.000151575
234,9647,0.00260165,0.000141237
235,9765,0.0026191,0.000138142
236,9847,0.00260738,0.000142994
237,9918,0.00263209,0.000140939
238,10037,0.00351125,0.000193442
239,10182,0.00349898,0.000191934
240,10192,0.00356204,0.000198441
241,10224,0.00353441,0.000201071
242,10394,0.00354599,0.000195443
243,10522,0.00353296,0.000187504
244,10571,0.00358548,0.000203622
245,10655,0.00366928,0.000195571
246,10674,0.00366939,0.000199588
247,10762,0.00368636,0.000207706
248,10836,0.0037851,0.000198833
249,11026,0.00368242,0.000151671
250,10961,0.00289726,0.000149381
251,11148,0.00292284,0.000161642
252,11142,0.00295363,0.000195167
253,11328,0.00302678,0.000177227
254,11347,0.00384336,0.000239971
255,11543,0.00301719,0.000160855
256,11634,0.00396053,0.000168117
257,11691,0.00314794,0.000159777
258,11817,0.00313541,0.000156389
259,11828,0.0031285,0.000164254
260,11996,0.00315946,0.000151959
261,12119,0.00401485,0.00023502
262,12188,0.00404345,0.000217122
263,12218,0.0044176,0.000206694
264,12311,0.00322543,0.000166216
265,12383,0.00319066,0.000159779
266,12553,0.00326086,0.000169731
267,12609,0.00333902,0.000171694
268,12745,0.00378689,0.000214869
269,12709,0.00328561,0.000165602
270,12920,0.00394973,0.000239883
271,13038,0.00357787,0.00017581
272,13057,0.00342056,0.000182819
273,13186,0.00342039,0.000238191
274,13301,0.00433302,0.000235683
275,13377,0.00456558,0.000252088
276,13450,0.00437339,0.000238337
277,13495,0.00453254,0.000234613
278,13655,0.00448841,0.000236699
279,13716,0.00463748,0.000226548
280,13861,0.00455187,0.000240282
281,13953,0.00458958,0.000247459
282,13936,0.00467831,0.000257032
283,14129,0.0045884,0.000191459
284,14299,0.00362365,0.000187306
285,14330,0.00367054,0.000172274
286,14463,0.00368145,0.000181841
287,14651,0.00477423,0.000189438
288,14597,0.0038313,0.000199058
289,14730,0.00391029,0.000185219
290,14954,0.0048694,0.000236853
291,14995,0.00489815,0.000252491
292,14994,0.00491342,0.000254498
293,15178,0.00499258,0.000264919
294,15267,0.00505595,0.000254461
295,15450,0.00505719,0.000250175
296,15518,0.00508568,0.000248786
297,15604,0.005137,0.000274875
298,15674,0.00516394,0.000246793
299,15798,0.00511632,0.00026603
300,15818,0.00519169,0.000186383
301,16056,0.004011,0.000201645
302,16054,0.00414667,0.000197403
303,16209,0.00522716,0.000207194
304,16366,0.00423034,0.000205753
305,16442,0.00421948,0.000195851
306,16521,0.00413513,0.000196751
307,16558,0.00477394,0.000255407
308,16805,0.00544156,0.000273204
309,16855,0.00542605,0.000298075
310,16990,0.00545546,0.000266645
311,17097,0.00549763,0.000257555
312,17182,0.00555648,0.000254589
313,17225,0.00559174,0.000273225
314,17397,0.00461482,0.000195763
315,17402,0.00443816,0.000199593
316,17665,0.00445309,0.000190551
317,17738,0.00457912,0.000204852
318,17853,0.00488046,0.000289879
319,17863,0.00580682,0.000276862
320,18031,0.00577335,0.000274085
321,18186,0.00578342,0.00026862
322,18356,0.00592189,0.000271095
323,18467,0.00596866,0.000279133
324,18574,0.00604925,0.000283427
325,18581,0.00493433,0.000206523
326,18751,0.00469742,0.000211719
327,18803,0.0047189,0.000208473
328,19016,0.00478228,0.00020906
329,19020,0.00501127,0.000291646
330,19103,0.00613562,0.000278352
331,19241,0.0061106,0.000290324
332,19410,0.00626966,0.000280693
333,19574,0.00627603,0.000286565
334,19555,0.00502649,0.000208116
335,19842,0.00491022,0.000207179
336,19902,0.00489264,0.000214646
337,20030,0.00502259,0.000236805
338,20174,0.00588255,0.000285061
339,20289,0.00649303,0.000290443
340,20546,0.00653216,0.000289422
341,20531,0.0065662,0.000283922
