nodos,ejes,prim,master
4,3,1.1908e-05,7.208e-06
5,5,6.59e-06,5.557e-06
6,6,6.679e-06,6.499e-06
7,10,9.885e-06,7.268e-06
8,14,1.16e-05,7.901e-06
9,17,1.3821e-05,8.752e-06
10,20,1.5931e-05,9.48e-06
11,24,1.7174e-05,1.0168e-05
12,31,2.6259e-05,1.0932e-05
13,34,2.7456e-05,1.2206e-05
14,38,2.6202e-05,1.1564e-05
15,44,3.5003e-05,1.3603e-05
16,52,3.7874e-05,1.4616e-05
17,56,4.0129e-05,1.5559e-05
18,63,4.8506e-05,1.6474e-05
19,62,4.9759e-05,1.7459e-05
20,71,4.9846e-05,1.727e-05
21,82,5.0399e-05,1.8428e-05
22,96,6.1872e-05,2.2479e-05
23,106,7.1035e-05,2.8047e-05
24,107,6.8053e-05,2.5719e-05
25,123,8.6962e-05,2.9413e-05
26,127,8.0842e-05,2.6642e-05
27,134,9.1458e-05,2.7973e-05
28,141,8.8729e-05,2.5388e-05
29,159,9.2815e-05,2.7013e-05
30,166,9.8738e-05,2.9075e-05
31,177,0.000108369,2.6431e-05
32,190,0.00012035,2.8218e-05
33,207,0.000108466,2.7145e-05
34,216,0.000126072,2.9721e-05
35,226,0.000133123,2.9609e-05
36,243,0.000137723,3.2799e-05
37,255,0.0001522,2.4983e-05
38,266,0.000123692,2.6464e-05
39,286,0.000135439,2.5839e-05
40,278,0.000127611,2.6663e-05
41,306,0.000134626,2.5262e-05
42,317,0.000143522,2.8332e-05
43,353,0.000150566,2.886e-05
44,355,0.000160427,3.0124e-05
45,366,0.000161796,2.9473e-05
46,379,0.000168653,3.0448e-05
47,392,0.000178549,3.2142e-05
48,423,0.000177952,3.1371e-05
49,442,0.000173449,3.2523e-05
50,444,0.000188773,3.4302e-05
51,464,0.000199261,3.5283e-05
52,499,0.000205089,3.334e-05
53,498,0.000215199,3.5896e-05
54,518,0.000219571,5.0203e-05
55,556,0.00022067,3.6151e-05
56,582,0.000235811,3.5439e-05
57,600,0.00023535,3.7384e-05
58,603,0.000245608,3.7162e-05
59,616,0.000260472,3.902e-05
60,657,0.000260291,3.9794e-05
61,653,0.000260112,4.0956e-05
62,699,0.000275583,4.1868e-05
63,723,0.000300059,4.0635e-05
64,735,0.000283051,4.2089e-05
65,757,0.000305218,4.3774e-05
66,791,0.000316367,4.3342e-05
67,836,0.000305123,4.1847e-05
68,841,0.000317337,4.6261e-05
69,883,0.000330254,4.4001e-05
70,889,0.000335531,4.7708e-05
71,908,0.000364957,4.8353e-05
72,957,0.000344527,4.6416e-05
73,945,0.000348093,4.7592e-05
74,985,0.000373165,4.7721e-05
75,1038,0.000406907,5.133e-05
76,1035,0.0003952,4.9047e-05
77,1080,0.000399627,4.7701e-05
78,1086,0.000397653,5.0322e-05
79,1128,0.000408344,5.1358e-05
80,1146,0.000396312,5.038e-05
81,1212,0.00043971,5.5878e-05
82,1211,0.000464651,5.4235e-05
83,1247,0.000439444,5.6542e-05
84,1290,0.000458528,5.6041e-05
85,1319,0.000468351,5.5711e-05
86,1306,0.000479787,5.2131e-05
87,1359,0.000462838,5.1878e-05
88,1402,0.000494157,5.5666e-05
89,1435,0.000511182,5.6583e-05
90,1457,0.000491039,5.813e-05
91,1484,0.00053014,5.8144e-05
92,1516,0.000521965,5.6171e-05
93,1530,0.000523084,5.8393e-05
94,1588,0.000536628,6.3078e-05
95,1623,0.000558042,6.0511e-05
96,1646,0.000561632,6.0499e-05
97,1696,0.000562127,6.0433e-05
98,1712,0.000574083,6.3063e-05
99,1745,0.000592892,6.3205e-05
100,1805,0.000798272,8.8104e-05
101,1841,0.000811369,8.6555e-05
102,1873,0.000798914,8.4871e-05
103,1925,0.000787711,9.4912e-05
104,1916,0.00084279,8.7594e-05
105,1985,0.000856111,8.5666e-05
106,2020,0.000845262,8.6896e-05
107,2061,0.00088765,9.085e-05
108,2100,0.000892327,9.0036e-05
109,2123,0.000897676,9.5874e-05
110,2122,0.000933894,8.9381e-05
111,2206,0.000953686,8.8879e-05
112,2263,0.000940234,9.2932e-05
113,2284,0.00093749,9.4132e-05
114,2304,0.000966198,9.1657e-05
115,2333,0.00101389,9.665e-05
116,2377,0.000958577,9.4684e-05
117,2467,0.00104384,9.5644e-05
118,2501,0.00100136,9.992e-05
119,2542,0.00103887,9.9742e-05
120,2604,0.0010581,0.000102115
121,2601,0.00108943,0.000100379
122,2666,0.00110321,0.000104186
123,2741,0.00112762,0.00010374
124,2711,0.00108619,0.000100102
125,2781,0.00106899,8.1056e-05
126,2830,0.000854789,7.6409e-05
127,2884,0.000923438,7.7224e-05
128,2946,0.000901129,7.7905e-05
129,3005,0.000939395,7.5518e-05
130,3041,0.000941561,7.9511e-05
131,3105,0.0009722,8.4627e-05
132,3117,0.00101056,9.0312e-05
133,3150,0.000974623,8.328e-05
134,3210,0.000981718,8.7173e-05
