nodos,ejes,prim,master
4,3,1.221e-05,6.791e-06
5,5,5.774e-06,5.785e-06
6,7,8.009e-06,6.371e-06
7,10,8.835e-06,6.971e-06
8,14,1.2718e-05,7.492e-06
9,15,1.3252e-05,8.757e-06
10,20,1.7419e-05,9.344e-06
11,22,2.2116e-05,0.000161826
12,29,2.489e-05,1.1344e-05
13,31,2.7988e-05,1.1995e-05
14,38,2.9117e-05,1.2356e-05
15,42,3.0149e-05,1.3667e-05
16,53,3.6548e-05,1.4852e-05
17,59,4.41e-05,1.5685e-05
18,58,4.6715e-05,1.6584e-05
19,66,4.9315e-05,1.7309e-05
20,76,4.9945e-05,1.7973e-05
21,82,5.7746e-05,1.8769e-05
22,95,5.718e-05,1.9597e-05
23,100,6.7804e-05,2.4673e-05
24,105,6.9756e-05,2.568e-05
25,115,7.3082e-05,2.4818e-05
26,121,8.2254e-05,2.786e-05
27,128,8.8358e-05,2.909e-05
28,145,9.7958e-05,2.9873e-05
29,156,0.000107525,2.8277e-05
30,173,9.413e-05,2.9366e-05
31,176,0.00010249,2.9178e-05
32,181,0.00011633,2.8939e-05
33,200,0.000125158,3.0002e-05
34,218,0.000125018,2.7288e-05
35,238,0.000126073,3.1217e-05
36,246,0.000145116,3.2099e-05
37,250,0.000150115,3.2833e-05
38,255,0.000141564,3.3901e-05
39,278,0.000166437,3.389e-05
40,300,0.000180401,3.5099e-05
41,308,0.00018059,3.9001e-05
42,318,0.000174549,3.5757e-05
43,353,0.000194854,3.4888e-05
44,358,0.000193182,3.5201e-05
45,359,0.000200219,3.9321e-05
46,382,0.00021472,4.0082e-05
47,412,0.000220591,4.1226e-05
48,425,0.00023844,4.2136e-05
49,438,0.000242323,4.2548e-05
50,450,0.000244364,4.4325e-05
51,477,0.000252817,4.4612e-05
52,496,0.000262861,4.6009e-05
53,504,0.000285526,4.5867e-05
54,533,0.000285706,4.6194e-05
55,553,0.000298581,4.7966e-05
56,565,0.000297754,4.7801e-05
57,590,0.000306864,4.7191e-05
58,600,0.000324352,0.0001262
59,640,0.0003265,5.5489e-05
60,663,0.000348486,5.0204e-05
61,663,0.000333858,4.899e-05
62,714,0.000339806,5.2714e-05
63,723,0.000359827,5.5244e-05
64,748,0.000385385,5.3802e-05
65,753,0.000399035,5.8254e-05
66,789,0.00038189,5.6165e-05
67,841,0.000417265,5.9937e-05
68,810,0.000409533,5.6859e-05
69,885,0.000408452,5.8473e-05
70,890,0.000455322,6.185e-05
71,902,0.00043877,6.1026e-05
72,916,0.000465505,6.0131e-05
73,971,0.00047173,6.3763e-05
74,1001,0.000488392,6.3071e-05
75,1012,0.00050623,6.4434e-05
76,1047,0.000735402,8.1427e-05
77,1071,0.000510746,7.3916e-05
78,1094,0.000499303,6.9642e-05
79,1132,0.000531209,6.8992e-05
80,1171,0.000572804,7.0866e-05
81,1194,0.00055368,7.2961e-05
82,1232,0.000579589,6.9144e-05
83,1244,0.000608156,7.4408e-05
84,1293,0.000613358,7.4245e-05
85,1299,0.000636727,7.9671e-05
86,1330,0.000616002,7.467e-05
87,1362,0.000610385,7.6502e-05
88,1386,0.000632942,7.2604e-05
89,1380,0.000648164,0.000101931
90,1448,0.000636509,7.4567e-05
91,1464,0.000683092,6.9692e-05
92,1482,0.000661604,7.5575e-05
93,1542,0.000695024,7.8484e-05
94,1556,0.000721367,8.0773e-05
95,1627,0.000723869,7.868e-05
96,1645,0.000736536,7.7723e-05
97,1676,0.000757724,8.0186e-05
98,1731,0.000762307,7.9962e-05
99,1736,0.000759124,8.2046e-05
100,1761,0.000753972,8.1598e-05
101,1838,0.00077904,8.5064e-05
102,1870,0.000811073,8.3345e-05
103,1908,0.00081346,8.2724e-05
104,1932,0.000817601,8.6324e-05
105,1968,0.000843046,8.541e-05
106,1984,0.000862025,8.5261e-05
107,2020,0.000882214,8.9365e-05
108,2103,0.000922137,8.5224e-05
109,2104,0.000888933,9.2389e-05
