nodos,ejes,prim,master
4,3,9.62e-06,5.505e-06
5,5,5.506e-06,4.132e-06
6,7,7.613e-06,4.876e-06
7,8,5.842e-06,5.474e-06
8,12,9.605e-06,5.991e-06
9,16,9.179e-06,6.384e-06
10,19,1.225e-05,6.98e-06
11,27,1.9342e-05,7.565e-06
12,31,1.618e-05,8.343e-06
13,33,2.0154e-05,9.332e-06
14,36,2.0423e-05,9.856e-06
15,38,2.4424e-05,1.0401e-05
16,51,3.3672e-05,1.1096e-05
17,57,2.8946e-05,1.0963e-05
18,63,4.0333e-05,1.2301e-05
19,68,4.0209e-05,1.2383e-05
20,71,4.2357e-05,1.343e-05
21,84,4.5798e-05,1.4347e-05
22,94,4.9336e-05,1.6367e-05
23,99,5.3714e-05,2.6827e-05
24,109,5.635e-05,1.5946e-05
25,115,6.5882e-05,2.8847e-05
26,137,8.5429e-05,3.8912e-05
27,139,9.3249e-05,2.9723e-05
28,142,0.000109167,4.044e-05
29,162,0.000116115,3.1947e-05
30,161,0.000114763,3.0067e-05
31,185,0.00012455,3.5764e-05
32,189,0.000135059,3.3594e-05
33,199,0.000125177,2.2388e-05
34,207,0.000115199,2.2089e-05
35,218,0.000102892,2.4464e-05
36,236,0.000120229,2.3533e-05
37,260,0.00012963,2.5799e-05
38,272,0.000132608,2.4006e-05
39,293,0.000127573,2.5213e-05
40,296,0.000139179,2.5531e-05
41,307,0.000141466,2.6371e-05
42,333,0.000155826,2.8098e-05
43,329,0.000157836,2.8137e-05
44,354,0.000159265,2.9457e-05
45,378,0.00017369,3.1739e-05
46,388,0.000199055,3.142e-05
47,389,0.000185726,3.2177e-05
48,413,0.000192047,3.202e-05
49,436,0.000191962,3.3169e-05
50,473,0.00017865,3.5114e-05
51,465,0.000206391,3.4814e-05
52,516,0.000222239,3.6513e-05
53,517,0.000223641,3.4138e-05
54,532,0.000215973,3.5633e-05
55,564,0.000225281,3.7646e-05
56,566,0.000230488,3.9703e-05
57,596,0.00023421,3.585e-05
58,609,0.000250583,3.8748e-05
59,635,0.000242121,3.7989e-05
60,659,0.000270959,4.6087e-05
61,674,0.000274489,3.9088e-05
62,695,0.000260773,4.0223e-05
63,710,0.000272757,4.2248e-05
64,742,0.000294853,4.1978e-05
65,749,0.000297237,4.0912e-05
66,796,0.000312989,4.4029e-05
67,821,0.000312815,4.4887e-05
68,839,0.000333965,4.3325e-05
69,843,0.000320398,4.422e-05
70,876,0.000356588,4.8923e-05
71,915,0.000346866,4.5969e-05
72,932,0.000352252,4.795e-05
73,949,0.000356879,4.7126e-05
74,970,0.000359481,4.7041e-05
75,1017,0.00037516,4.6841e-05
76,1046,0.000389676,5.1431e-05
77,1065,0.00039226,4.8864e-05
78,1076,0.000406387,5.1994e-05
79,1135,0.000410471,5.0918e-05
80,1149,0.000441218,5.4628e-05
81,1190,0.000452352,5.6632e-05
82,1219,0.000440567,5.4256e-05
83,1224,0.000447881,5.1079e-05
84,1261,0.000456036,5.6196e-05
85,1297,0.000535449,7.0301e-05
86,1325,0.000567109,7.7297e-05
