nodos,ejes,prim,master
4,3,2.0732e-05,8.099e-06
5,5,5.772e-06,5.647e-06
6,7,1.2092e-05,7.763e-06
7,10,1.1903e-05,8.894e-06
8,14,1.7037e-05,7.897e-06
9,15,1.7612e-05,9.598e-06
10,20,2.1482e-05,1.0802e-05
11,22,2.5645e-05,1.3771e-05
12,29,2.6955e-05,1.1452e-05
13,31,3.8416e-05,1.4321e-05
14,38,3.6357e-05,1.5669e-05
15,42,3.7506e-05,1.5569e-05
16,53,4.2655e-05,1.4109e-05
17,59,4.1423e-05,1.4079e-05
18,58,4.5086e-05,1.5075e-05
19,66,4.8373e-05,1.6337e-05
20,76,4.6933e-05,1.7735e-05
21,82,5.8082e-05,1.9082e-05
22,95,5.4095e-05,1.9236e-05
23,100,6.6218e-05,2.7646e-05
24,105,6.2797e-05,3.0204e-05
25,115,7.2688e-05,2.9043e-05
26,121,9.4596e-05,3.4391e-05
27,128,7.6646e-05,2.182e-05
28,145,7.9298e-05,3.0603e-05
29,156,8.4819e-05,1.9563e-05
30,173,7.9599e-05,2.0891e-05
31,176,8.3721e-05,2.1077e-05
32,181,9.7991e-05,2.1128e-05
33,200,0.000105386,2.4756e-05
34,218,0.000107465,2.2379e-05
35,238,0.000107502,2.3959e-05
36,246,0.000111898,2.3836e-05
37,250,0.000117393,2.5101e-05
38,255,0.000110233,2.5448e-05
39,278,0.000139014,2.5753e-05
40,300,0.000140242,2.7425e-05
41,308,0.000146675,2.9281e-05
42,318,0.000144181,2.9624e-05
43,353,0.000157597,2.9807e-05
44,358,0.0001619,3.0392e-05
45,359,0.000158857,5.9137e-05
46,382,0.000167565,3.1887e-05
47,412,0.000170091,3.0957e-05
48,425,0.000194191,3.1566e-05
49,438,0.000190299,3.2615e-05
50,450,0.000193251,3.265e-05
51,477,0.000198592,3.3846e-05
52,496,0.000202135,3.4473e-05
53,504,0.000218577,3.4254e-05
54,533,0.000223216,3.5084e-05
55,553,0.000228587,3.6543e-05
56,565,0.000232512,3.5597e-05
57,590,0.000240407,3.4596e-05
58,600,0.000261047,3.8758e-05
59,640,0.000247538,3.8362e-05
60,663,0.000271291,3.7972e-05
61,663,0.000259071,3.7915e-05
62,714,0.000273474,4.0231e-05
63,723,0.000284796,4.1321e-05
64,748,0.000299751,4.0969e-05
65,753,0.000312967,4.3439e-05
66,789,0.000293719,4.2852e-05
67,841,0.000322947,4.4912e-05
68,810,0.000318334,4.2942e-05
69,885,0.000315386,4.3741e-05
70,890,0.000363409,4.7339e-05
71,902,0.000338055,7.0062e-05
72,916,0.000360193,4.5352e-05
73,971,0.000362454,4.6988e-05
74,1001,0.000368365,4.8643e-05
75,1012,0.000388911,4.7701e-05
76,1047,0.000395549,4.6913e-05
77,1071,0.000402389,5.4234e-05
78,1094,0.000391306,5.2473e-05
79,1132,0.00042439,5.2188e-05
80,1171,0.000436914,5.2838e-05
81,1194,0.000426779,5.4682e-05
82,1232,0.000441292,5.1885e-05
83,1244,0.000468918,5.4974e-05
