nodos,ejes,prim,master
4,3,8.055e-06,4.879e-06
5,5,4.576e-06,4.122e-06
6,7,8.018e-06,5.072e-06
7,9,8.13e-06,5.346e-06
8,12,8.705e-06,5.949e-06
9,16,1.1118e-05,6.699e-06
10,20,1.2908e-05,7.452e-06
11,23,1.4777e-05,8.164e-06
12,29,1.8671e-05,8.656e-06
13,31,1.7736e-05,8.603e-06
14,40,2.5849e-05,9.958e-06
15,43,2.7688e-05,1.0613e-05
16,52,2.7252e-05,1.1256e-05
17,59,3.345e-05,1.2114e-05
18,59,3.5792e-05,1.291e-05
19,64,3.6704e-05,1.272e-05
20,82,4.3216e-05,1.302e-05
21,89,5.0845e-05,1.6138e-05
22,84,4.4321e-05,1.7476e-05
23,107,5.736e-05,1.7262e-05
24,107,5.7789e-05,1.9239e-05
25,120,5.9307e-05,1.7886e-05
26,125,6.0208e-05,2.3985e-05
27,134,6.7055e-05,1.8452e-05
28,147,7.2765e-05,1.9874e-05
29,165,7.1935e-05,2.0403e-05
30,168,7.7278e-05,2.0434e-05
31,174,7.7995e-05,2.2132e-05
32,196,0.000102269,2.1644e-05
33,204,8.3746e-05,2.2831e-05
34,208,0.000100875,2.2415e-05
35,227,0.000114844,2.5008e-05
36,257,0.000123227,2.3149e-05
37,252,0.000110427,2.5742e-05
38,270,0.000126538,2.7659e-05
39,276,0.000127979,2.5584e-05
40,304,0.000139291,2.6848e-05
41,307,0.000146594,2.7995e-05
42,317,0.00014398,2.6897e-05
43,337,0.000172129,3.5839e-05
44,355,0.000207812,3.9392e-05
45,360,0.000211054,3.9434e-05
46,386,0.00022133,3.9881e-05
47,398,0.000215864,4.0604e-05
48,413,0.000227507,4.2518e-05
49,426,0.000225734,4.0472e-05
50,454,0.000246437,4.36e-05
51,482,0.000251224,4.392e-05
52,494,0.000265523,4.5329e-05
53,530,0.000268353,4.5738e-05
54,547,0.00027669,4.5931e-05
55,562,0.000278042,5.7156e-05
56,562,0.000307402,4.8001e-05
57,596,0.000302508,4.8675e-05
58,616,0.000305237,5.016e-05
59,630,0.000334204,5.0887e-05
60,639,0.000320801,5.1217e-05
61,661,0.000328035,5.111e-05
62,693,0.000348977,5.4014e-05
63,717,0.000347849,5.319e-05
64,732,0.000344798,5.9814e-05
65,759,0.000373468,5.9037e-05
66,793,0.000395934,5.494e-05
67,827,0.000420558,5.6467e-05
68,842,0.000399323,5.6271e-05
69,841,0.000404253,5.6894e-05
70,888,0.000428931,6.3131e-05
71,893,0.000436507,6.0109e-05
72,909,0.000460179,5.8976e-05
73,969,0.000474351,5.4916e-05
74,993,0.000428385,5.818e-05
75,1004,0.000462459,6.3713e-05
76,1024,0.000499716,6.7163e-05
77,1084,0.000508,6.2054e-05
78,1096,0.000546399,7.0002e-05
79,1146,0.000504176,6.6335e-05
80,1181,0.000536852,6.9196e-05
81,1166,0.000558796,6.8279e-05
82,1217,0.000566611,6.9902e-05
83,1241,0.000558131,7.2401e-05
84,1271,0.00059007,6.9782e-05
85,1273,0.000559853,6.8383e-05
86,1336,0.000566019,7.0505e-05
87,1395,0.000625208,7.1355e-05
88,1401,0.000646619,7.0783e-05
89,1428,0.000652289,6.9772e-05
90,1452,0.000639875,7.3932e-05
91,1493,0.000657937,7.4141e-05
92,1522,0.000679451,7.9941e-05
93,1544,0.000654455,5.7928e-05
94,1589,0.000562417,5.7769e-05
95,1634,0.00056055,5.9474e-05
96,1661,0.000579449,5.8484e-05
97,1675,0.000579278,6.0874e-05
98,1686,0.00058484,6.1033e-05
99,1762,0.000597429,6.09e-05
100,1755,0.000639375,6.3597e-05
101,1820,0.000614431,6.4305e-05
102,1872,0.000630357,6.5502e-05
103,1908,0.000629948,8.1786e-05
104,1945,0.000629497,6.4436e-05
105,1953,0.000636714,6.6311e-05
106,2070,0.000678665,6.998e-05
107,2048,0.000685536,7.2101e-05
108,2040,0.000701731,7.931e-05
109,2148,0.000695499,7.1942e-05
110,2187,0.000726219,7.1779e-05
111,2186,0.000704716,6.9243e-05
112,2255,0.000741906,7.5377e-05
113,2298,0.000793473,7.8864e-05
114,2303,0.000736922,7.4345e-05
115,2337,0.000787729,7.4477e-05
116,2374,0.000816446,7.6369e-05
117,2438,0.000793613,7.7299e-05
118,2506,0.000810284,7.1472e-05
119,2533,0.000807408,7.3964e-05
120,2583,0.000831362,7.1993e-05
121,2613,0.000875727,7.7086e-05
122,2670,0.000861026,7.8484e-05
123,2680,0.000858588,7.8415e-05
124,2716,0.00088167,7.8266e-05
125,2774,0.000891682,7.9386e-05
126,2838,0.000894299,8.0937e-05
