nodos,ejes,prim,master
4,3,1.5529e-05,6.958e-06
5,5,6.711e-06,5.329e-06
6,7,6.446e-06,6.448e-06
7,9,9.123e-06,7.172e-06
8,14,1.5995e-05,7.323e-06
9,16,1.2146e-05,8.883e-06
10,18,1.51e-05,9.188e-06
11,24,2.057e-05,1.0421e-05
12,30,2.364e-05,1.0946e-05
13,34,2.9566e-05,1.2557e-05
14,39,2.7916e-05,1.1327e-05
15,42,2.7814e-05,1.3121e-05
16,51,3.3892e-05,1.5192e-05
17,56,4.5526e-05,1.6414e-05
18,63,4.6655e-05,1.696e-05
19,67,4.7513e-05,1.7517e-05
20,78,6.2351e-05,1.7676e-05
21,79,5.4731e-05,2.3453e-05
22,87,6.2963e-05,2.2152e-05
23,103,6.6785e-05,2.1908e-05
24,109,7.7944e-05,2.6572e-05
25,117,8.3012e-05,2.3991e-05
26,123,8.6968e-05,2.6378e-05
27,134,9.2222e-05,2.7809e-05
28,154,9.7167e-05,2.3879e-05
29,151,9.5011e-05,2.6631e-05
30,158,9.8696e-05,2.6436e-05
31,174,0.000109959,2.7853e-05
32,189,0.000125312,2.705e-05
33,197,0.000124598,2.9549e-05
34,211,0.000131344,2.9063e-05
35,226,0.000130814,3.1194e-05
36,240,0.000153313,3.2268e-05
37,244,0.000141561,3.1304e-05
38,264,0.000142123,3.1725e-05
39,277,0.000164046,3.5439e-05
40,294,0.00021018,3.5588e-05
41,309,0.000170099,3.4446e-05
42,323,0.000197392,3.6333e-05
43,333,0.000192568,3.7169e-05
44,371,0.000205678,3.7795e-05
45,375,0.000197743,4.0633e-05
46,398,0.000206296,4.1303e-05
47,403,0.000210374,4.1258e-05
48,422,0.000211815,4.0365e-05
49,423,0.000230259,3.922e-05
50,473,0.000246385,4.3008e-05
51,471,0.000254259,4.3771e-05
52,497,0.000264209,4.6202e-05
53,511,0.000288805,4.5806e-05
54,525,0.000283484,4.5454e-05
55,553,0.000293968,4.7366e-05
56,578,0.000284908,4.8916e-05
57,576,0.000312693,4.6909e-05
58,612,0.000340289,5.0274e-05
59,630,0.000307964,5.2565e-05
60,647,0.000320416,4.4403e-05
61,651,0.00033377,5.0157e-05
62,693,0.000346416,5.4915e-05
63,711,0.00270994,7.2157e-05
64,758,0.000351481,6.3094e-05
65,787,0.000373515,5.6902e-05
66,801,0.000412029,5.9249e-05
67,809,0.000425029,5.5852e-05
68,844,0.000425144,5.7603e-05
69,851,0.000426895,6.1004e-05
70,878,0.000428079,5.8304e-05
71,910,0.000444766,6.1899e-05
72,929,0.000456366,6.3637e-05
73,986,0.000496707,6.2697e-05
74,990,0.000473752,6.6094e-05
75,1027,0.000478616,6.4832e-05
76,1044,0.000499556,6.6689e-05
77,1081,0.000534053,6.4134e-05
78,1078,0.000524808,6.801e-05
79,1138,0.000540015,6.9972e-05
80,1144,0.000547569,6.8705e-05
81,1168,0.000560423,6.9709e-05
82,1219,0.000553053,7.0709e-05
83,1250,0.000564951,7.324e-05
84,1254,0.000598255,7.7408e-05
