nodos,ejes,prim,master
4,3,9.216e-06,5.101e-06
5,5,5.609e-06,4.2e-06
6,7,7.717e-06,4.847e-06
7,8,5.88e-06,5.353e-06
8,12,9.564e-06,5.93e-06
9,16,9.45e-06,6.465e-06
10,19,1.2028e-05,7e-06
11,27,1.9015e-05,7.587e-06
12,31,1.6388e-05,8.274e-06
13,33,2.0103e-05,9.331e-06
14,36,2.0842e-05,1.0105e-05
15,38,2.4087e-05,1.0442e-05
16,51,3.2285e-05,1.1153e-05
17,57,2.9029e-05,1.085e-05
18,63,4.0836e-05,1.23e-05
19,68,3.9623e-05,1.2737e-05
20,71,4.2367e-05,1.3385e-05
21,84,4.594e-05,1.4463e-05
22,94,4.916e-05,1.6173e-05
23,99,5.3557e-05,1.8676e-05
24,109,5.2338e-05,1.5536e-05
25,115,5.7709e-05,1.8721e-05
26,137,6.0653e-05,2.1827e-05
27,139,6.581e-05,1.8893e-05
28,142,7.6386e-05,2.247e-05
29,162,8.0086e-05,2.0341e-05
30,161,7.9065e-05,2.1445e-05
31,185,8.6898e-05,2.332e-05
32,189,9.43e-05,2.2118e-05
33,199,9.589e-05,2.1776e-05
34,207,0.000109131,2.1684e-05
35,218,9.6343e-05,2.4616e-05
36,236,0.000110514,2.436e-05
37,260,0.000123103,2.7096e-05
38,272,0.000123142,2.5419e-05
39,293,0.000146006,2.6976e-05
40,296,0.00013589,2.6119e-05
41,307,0.0001385,2.7025e-05
42,333,0.00014293,2.9369e-05
43,329,0.000153417,2.7458e-05
44,354,0.000155355,2.9171e-05
45,378,0.00017082,2.9971e-05
46,388,0.000170008,2.9933e-05
47,389,0.000174321,3.2075e-05
48,413,0.000178284,3.2019e-05
49,436,0.000190534,3.2913e-05
50,473,0.000176837,3.4748e-05
51,465,0.000198163,3.3679e-05
52,516,0.000218972,3.4938e-05
53,517,0.000220903,3.4197e-05
54,532,0.000213252,3.5356e-05
55,564,0.000222768,3.5954e-05
56,566,0.000226429,3.7364e-05
57,596,0.000231936,3.5732e-05
58,609,0.00024841,3.7043e-05
59,635,0.000239764,3.808e-05
60,659,0.000251266,3.8557e-05
61,674,0.000272727,3.8475e-05
62,695,0.000259612,4.0669e-05
63,710,0.000273027,4.1627e-05
64,742,0.000296147,4.2513e-05
65,749,0.000294658,4.2058e-05
66,796,0.000313165,4.4902e-05
67,821,0.00032691,4.6171e-05
68,839,0.000334224,4.3811e-05
69,843,0.000322543,4.4705e-05
70,876,0.000335086,4.8082e-05
71,915,0.000347472,4.5665e-05
72,932,0.000351698,4.7302e-05
73,949,0.000355876,4.6253e-05
