nodos,ejes,prim,master
4,3,8.938e-06,5.019e-06
5,5,5.308e-06,4.245e-06
6,7,7.703e-06,5.091e-06
7,8,6.18e-06,5.336e-06
8,12,9.536e-06,5.943e-06
9,16,9.182e-06,6.436e-06
10,19,1.214e-05,7e-06
11,27,1.8741e-05,7.485e-06
12,31,1.6139e-05,8.373e-06
13,33,2.0439e-05,9.337e-06
14,36,2.0974e-05,9.896e-06
15,38,2.4273e-05,1.0379e-05
16,51,3.3123e-05,1.0956e-05
17,57,2.8756e-05,1.0773e-05
18,63,4.0453e-05,1.2459e-05
19,68,3.985e-05,1.2694e-05
20,71,4.2701e-05,1.3468e-05
21,84,4.6164e-05,1.4398e-05
22,94,4.9121e-05,1.7004e-05
23,99,5.4814e-05,1.9303e-05
24,109,5.2619e-05,1.5836e-05
25,115,5.7982e-05,1.7313e-05
26,137,6.0755e-05,2.1525e-05
27,139,6.6001e-05,1.8789e-05
28,142,8.7588e-05,2.6458e-05
29,162,7.9973e-05,2.0748e-05
30,161,7.9004e-05,2.0948e-05
31,185,8.6118e-05,2.1287e-05
32,189,9.405e-05,2.1274e-05
33,199,9.5256e-05,2.1306e-05
34,207,0.000108028,2.1819e-05
35,218,9.6471e-05,2.4284e-05
36,236,0.000108897,2.3502e-05
37,260,0.000121386,2.4817e-05
38,272,0.000122946,2.383e-05
39,293,0.000124849,2.5479e-05
40,296,0.000134466,2.579e-05
41,307,0.000139371,2.6628e-05
42,333,0.00014391,2.885e-05
43,329,0.000153216,2.7719e-05
44,354,0.000156237,3.0143e-05
45,378,0.000170336,3.1301e-05
46,388,0.000170796,3.0307e-05
47,389,0.00017543,3.163e-05
48,413,0.000181244,3.2138e-05
49,436,0.000190168,3.3552e-05
50,473,0.000190694,3.7481e-05
51,465,0.000198349,3.3283e-05
52,516,0.00022058,3.4774e-05
53,517,0.000221838,3.4013e-05
54,532,0.000215101,3.5214e-05
55,564,0.000224885,3.6275e-05
56,566,0.000227389,3.7687e-05
57,596,0.000234951,3.559e-05
58,609,0.000249437,3.6931e-05
59,635,0.000241941,3.8255e-05
60,659,0.000251698,4.0309e-05
61,674,0.00027481,3.9144e-05
62,695,0.000264011,4.0802e-05
63,710,0.000296946,4.3076e-05
64,742,0.000298168,4.2776e-05
65,749,0.000297196,4.1471e-05
66,796,0.000311227,4.4471e-05
67,821,0.000316007,4.6452e-05
68,839,0.000336277,4.389e-05
69,843,0.000321302,4.4647e-05
70,876,0.000332939,4.6844e-05
71,915,0.000348315,4.515e-05
72,932,0.00036951,4.8288e-05
73,949,0.000357806,4.6459e-05
74,970,0.000360759,4.6684e-05
75,1017,0.000376324,4.6174e-05
76,1046,0.000391182,5.0946e-05
77,1065,0.000394122,4.9226e-05
78,1076,0.000395221,5.2522e-05
79,1135,0.000410281,4.848e-05
80,1149,0.000455437,5.2905e-05
81,1190,0.000414971,5.2226e-05
82,1219,0.000441393,5.2889e-05
83,1224,0.000452838,5.2293e-05
84,1261,0.000457789,5.5942e-05
85,1297,0.000453963,5.1496e-05
86,1325,0.000443152,5.6744e-05
87,1349,0.000584467,7.3857e-05
88,1383,0.000658872,7.1884e-05
89,1420,0.000643019,7.5818e-05
90,1475,0.000658986,7.6306e-05
91,1483,0.00065978,7.68e-05
92,1522,0.000676592,7.5143e-05
93,1539,0.00070615,7.7622e-05
94,1617,0.000715041,7.7471e-05
95,1630,0.00073075,7.821e-05
96,1665,0.000727259,8.1101e-05
97,1716,0.00074699,8.3364e-05
98,1711,0.000738619,8.0518e-05
99,1775,0.000774144,7.8407e-05
100,1803,0.000800127,8.2584e-05
101,1827,0.000787405,8.6742e-05
102,1871,0.000827835,8.2334e-05
103,1914,0.000800945,8.4878e-05
104,1917,0.000829182,8.7666e-05
