nodos,ejes,prim,master
4,3,1.3686e-05,7.813e-06
5,5,6.877e-06,5.536e-06
6,6,6.441e-06,6.436e-06
7,10,1.1345e-05,7.398e-06
8,14,1.1804e-05,7.978e-06
9,17,1.3581e-05,9.074e-06
10,20,1.605e-05,9.144e-06
11,24,1.6935e-05,9.322e-06
12,31,2.6752e-05,1.1069e-05
13,34,2.7793e-05,1.2155e-05
14,38,2.5351e-05,1.1465e-05
15,44,3.45e-05,1.3566e-05
16,52,3.9062e-05,1.4612e-05
17,56,3.9961e-05,1.5531e-05
18,63,4.9009e-05,1.606e-05
19,62,5.0259e-05,1.7113e-05
20,71,5.0001e-05,1.7228e-05
21,82,5.0075e-05,1.8213e-05
22,96,6.0832e-05,2.3081e-05
23,106,6.8093e-05,2.5057e-05
24,107,6.6854e-05,2.3756e-05
25,123,8.5469e-05,3.1646e-05
26,127,7.9782e-05,2.7038e-05
27,134,8.8688e-05,2.7265e-05
28,141,8.6834e-05,2.8459e-05
29,159,9.5443e-05,3.2656e-05
30,166,0.000101768,2.8569e-05
31,177,0.000106656,2.7311e-05
32,190,0.000119113,2.818e-05
33,207,0.000111305,2.8021e-05
34,216,0.000127076,2.9903e-05
35,226,0.000133359,2.9017e-05
36,243,0.000132773,3.1252e-05
37,255,0.000150464,3.1673e-05
38,266,0.000151949,3.4996e-05
39,286,0.000175183,3.4711e-05
40,278,0.000164313,3.5715e-05
41,306,0.000174182,3.3508e-05
42,317,0.000188641,4.0479e-05
43,353,0.000194554,3.7766e-05
44,355,0.000201574,3.8553e-05
45,366,0.000203786,3.7022e-05
46,379,0.000213362,3.8553e-05
47,392,0.000223163,3.9735e-05
48,423,0.000225587,4.1396e-05
49,442,0.000225483,4.3092e-05
50,444,0.000245621,4.522e-05
51,464,0.000257183,4.5715e-05
52,499,0.000262654,4.2096e-05
53,498,0.000275773,4.5519e-05
54,518,0.000275243,4.7084e-05
55,556,0.000278403,4.568e-05
56,582,0.000298445,4.729e-05
57,600,0.000303921,4.9579e-05
58,603,0.000319178,5.0618e-05
59,616,0.000327927,5.0229e-05
60,657,0.000325048,5.035e-05
61,653,0.000330217,5.2643e-05
62,699,0.000359834,5.5151e-05
63,723,0.000380103,5.4909e-05
64,735,0.000355285,5.3928e-05
65,757,0.000379349,5.1641e-05
66,791,0.000408974,5.3045e-05
67,836,0.000397664,5.2702e-05
68,841,0.000408259,5.8688e-05
69,883,0.000411434,5.3005e-05
70,889,0.000414544,5.8544e-05
71,908,0.000462616,5.9695e-05
72,957,0.000431673,5.7778e-05
73,945,0.000452629,6.2538e-05
74,985,0.000481772,6.1312e-05
75,1038,0.000489994,6.3989e-05
76,1035,0.000502945,6.5555e-05
77,1080,0.000512486,6.4525e-05
78,1086,0.000502017,6.4532e-05
79,1128,0.000532129,6.6907e-05
80,1146,0.000516336,6.6229e-05
81,1212,0.000560502,7.1601e-05
82,1211,0.000564406,6.9513e-05
83,1247,0.000558362,7.4817e-05
84,1290,0.00060008,7.2246e-05
85,1319,0.000599962,7.0901e-05
86,1306,0.000619509,6.8563e-05
87,1359,0.000599461,6.6629e-05
88,1402,0.000627827,7.3285e-05
89,1435,0.000642996,7.2306e-05
90,1457,0.000630487,7.5777e-05
91,1484,0.00067569,7.4911e-05
92,1516,0.000662003,7.2306e-05
93,1530,0.000670533,7.6428e-05
94,1588,0.000713751,8.7918e-05
95,1623,0.000722362,8.2237e-05
96,1646,0.000722997,8.0551e-05
97,1696,0.000725235,7.7591e-05
98,1712,0.000770395,8.3229e-05
99,1745,0.000764588,8.3904e-05
100,1805,0.000800376,8.2059e-05
101,1841,0.000802082,8.0644e-05
102,1873,0.000820755,8.4732e-05
103,1925,0.000796623,8.5121e-05
104,1916,0.000836268,8.6084e-05
105,1985,0.000853352,8.7718e-05
106,2020,0.00577542,0.000125184
107,2061,0.000906316,0.000100865
108,2100,0.000898423,9.4354e-05
109,2123,0.000900098,9.2494e-05
110,2122,0.000921509,9.083e-05
