nodos,ejes,prim,master
4,3,9.686e-06,5.333e-06
5,5,4.569e-06,4.441e-06
6,7,7.155e-06,4.96e-06
7,10,7.257e-06,5.061e-06
8,14,9.823e-06,5.48e-06
9,15,1.0112e-05,6.676e-06
10,20,1.3445e-05,6.956e-06
11,22,1.7613e-05,8.14e-06
12,29,1.7293e-05,8.102e-06
13,31,2.0802e-05,8.993e-06
14,38,2.2335e-05,9.183e-06
15,42,2.3645e-05,1.0278e-05
16,53,2.8925e-05,1.0998e-05
17,59,3.3892e-05,1.1537e-05
18,58,3.639e-05,1.2592e-05
19,66,3.8107e-05,1.2723e-05
20,76,3.8951e-05,1.3727e-05
21,82,4.4068e-05,1.4276e-05
22,95,4.4733e-05,1.4797e-05
23,100,5.2772e-05,1.8284e-05
24,105,5.4657e-05,1.9435e-05
25,115,5.7046e-05,1.7826e-05
26,121,6.3591e-05,2.0755e-05
27,128,7.1981e-05,1.9994e-05
28,145,7.7964e-05,2.1324e-05
29,156,8.2391e-05,1.8644e-05
30,173,7.9441e-05,2.042e-05
31,176,8.2385e-05,2.1197e-05
32,181,9.5104e-05,2.1326e-05
33,200,9.9423e-05,2.4256e-05
34,218,0.000104365,2.2654e-05
35,238,0.000106355,2.3989e-05
36,246,0.000111576,2.2989e-05
37,250,0.000117305,2.5086e-05
38,255,0.000109861,2.5646e-05
39,278,0.000129516,2.5405e-05
40,300,0.000142508,2.7343e-05
41,308,0.00014322,2.9964e-05
42,318,0.000141907,2.8432e-05
43,353,0.000155598,2.9304e-05
44,358,0.000160506,3.038e-05
45,359,0.000158575,2.9716e-05
46,382,0.000167069,3.0323e-05
47,412,0.000172339,3.1532e-05
48,425,0.000188037,3.2493e-05
49,438,0.00017984,3.3055e-05
50,450,0.000194809,3.3539e-05
51,477,0.000197978,3.4166e-05
52,496,0.000200976,3.4511e-05
53,504,0.000220738,3.5161e-05
54,533,0.000222448,3.5244e-05
55,553,0.00022726,3.6529e-05
56,565,0.000231823,4.4196e-05
57,590,0.000240368,3.5943e-05
58,600,0.000249264,3.8712e-05
59,640,0.000247032,3.923e-05
60,663,0.000269234,3.806e-05
61,663,0.000260161,3.8494e-05
62,714,0.000263951,4.0372e-05
63,723,0.000285732,4.2256e-05
64,748,0.000300565,4.1708e-05
65,753,0.000314127,4.3504e-05
66,789,0.000292622,4.2031e-05
67,841,0.00032709,4.4172e-05
68,810,0.000320824,4.3676e-05
69,885,0.000316978,4.4183e-05
70,890,0.000351335,4.8323e-05
71,902,0.000341196,4.7628e-05
72,916,0.000364259,4.6335e-05
73,971,0.000367013,4.7978e-05
74,1001,0.00037061,4.8498e-05
75,1012,0.000390273,4.826e-05
76,1047,0.000401099,4.854e-05
77,1071,0.000401304,5.3671e-05
78,1094,0.000390557,5.1998e-05
79,1132,0.000406484,5.1583e-05
80,1171,0.000437612,5.4791e-05
81,1194,0.000430172,5.7684e-05
82,1232,0.00044065,5.2617e-05
83,1244,0.000530594,7.6916e-05
84,1293,0.000610907,7.4435e-05
85,1299,0.000599923,7.1054e-05
86,1330,0.000613801,7.2287e-05
87,1362,0.000611858,7.4468e-05
88,1386,0.000638059,7.4568e-05
89,1380,0.000663568,7.5401e-05
90,1448,0.000632442,7.4291e-05
91,1464,0.000661084,7.2461e-05
92,1482,0.000666219,7.6385e-05
93,1542,0.000692251,7.9273e-05
94,1556,0.000703994,7.898e-05
95,1627,0.000733559,7.6904e-05
96,1645,0.000735024,7.7607e-05
97,1676,0.000763808,7.8867e-05
98,1731,0.000756791,7.9525e-05
99,1736,0.000763898,8.1505e-05
100,1761,0.000753858,8.0808e-05
101,1838,0.000794852,8.3691e-05
102,1870,0.000804336,8.3903e-05
103,1908,0.000814713,8.2854e-05
104,1932,0.000819028,8.7384e-05
105,1968,0.000844317,8.6802e-05
106,1984,0.000852725,8.5121e-05
107,2020,0.000880583,8.9875e-05
108,2103,0.0009204,8.6574e-05
109,2104,0.00089615,9.2039e-05
110,2182,0.000921368,9.0119e-05
111,2201,0.000943019,9.6981e-05
112,2250,0.000953502,9.1808e-05
113,2279,0.000974903,9.2839e-05
114,2366,0.000979421,9.4512e-05
115,2374,0.000757166,6.8499e-05
116,2423,0.000767653,7.178e-05
117,2435,0.000800896,7.2848e-05
118,2500,0.000811361,7.4129e-05
119,2545,0.000828415,7.3482e-05
120,2587,0.000843593,7.2975e-05
121,2618,0.000847562,7.7856e-05
122,2660,0.000851975,8.0866e-05
123,2691,0.000856697,7.6156e-05
124,2750,0.000887381,7.352e-05
125,2817,0.000877318,8.0123e-05
126,2817,0.000888519,7.8337e-05
127,2836,0.000915394,7.9814e-05
128,2910,0.000931869,7.8234e-05
129,2966,0.00092647,8.0779e-05
130,2961,0.000975115,8.0414e-05
131,3076,0.000953476,8.1373e-05
132,3122,0.000967323,8.1693e-05
133,3167,0.000969977,8.6479e-05
134,3186,0.000996024,8.7421e-05
135,3270,0.000998353,9.038e-05
136,3271,0.00102087,8.2685e-05
137,3338,0.00107125,9.067e-05
138,3396,0.0011917,0.000118444
139,3417,0.00134652,0.000116843
140,3484,0.00139576,0.000121399
141,3509,0.00138027,0.000122786
142,3561,0.00141542,0.000119483
143,3672,0.00142823,0.000116322
144,3700,0.00144359,0.000121558
145,3748,0.00142571,0.000125593
146,3754,0.00150615,0.000130253
147,3836,0.00151239,0.000130443
148,3915,0.00150367,0.000126108
149,3939,0.00152493,0.000122856
150,4007,0.00154689,0.000120218
151,4091,0.00160478,0.000126024
152,4096,0.00159709,0.000122085
153,4166,0.00157776,0.000126711
154,4268,0.0016308,0.000124257
155,4269,0.00122557,9.5637e-05
156,4325,0.00132432,9.9951e-05
157,4403,0.00129168,9.7172e-05
158,4474,0.00135044,9.9809e-05
159,4496,0.00140479,9.6336e-05
160,4533,0.00130685,9.919e-05
161,4623,0.0013713,0.000104971
162,4665,0.00138216,9.6853e-05
163,4768,0.00141949,0.000101068
164,4806,0.00137929,0.000101019
165,4800,0.0014095,0.000104375
166,4885,0.00141881,0.000109444
167,5038,0.00146778,0.000109335
168,5019,0.00149983,0.000109764
169,5056,0.00148246,0.000102872
170,5128,0.00180144,0.00014568
171,5208,0.00198753,0.000137487
172,5244,0.00200955,0.000141956
173,5338,0.0019926,0.000140695
174,5372,0.00202049,0.000147714
175,5435,0.00197763,0.000138447
176,5528,0.00205329,0.000145537
177,5499,0.00204351,0.000162773
178,5659,0.00207298,0.000146745
179,5639,0.00212049,0.000142359
180,5717,0.00216924,0.000145464
181,5778,0.00210909,0.000152744
182,5866,0.001726,0.000110974
183,5963,0.00168582,0.000112648
184,6028,0.00167091,0.000111371
185,6096,0.00174839,0.000117945
186,6202,0.00175207,0.00011168
187,6198,0.00176823,0.000110896
188,6267,0.00179306,0.000121207
189,6362,0.00178794,0.000111055
190,6451,0.00181265,0.000120693
191,6477,0.00181699,0.000120644
192,6587,0.00185665,0.000112542
193,6557,0.00183815,0.000118581
194,6666,0.00230877,0.000183646
195,6783,0.0024031,0.000155428
196,6835,0.0024514,0.000171043
197,6857,0.00247613,0.000160873
198,6929,0.00246991,0.000162915
199,7037,0.00258655,0.000163351
