nodos,ejes,prim,master
4,3,1.3218e-05,6.176e-06
5,5,6.876e-06,5.005e-06
6,7,9.638e-06,6.784e-06
7,8,6.87e-06,6.017e-06
8,12,1.1344e-05,6.787e-06
9,16,1.351e-05,8.845e-06
10,19,1.8096e-05,8.953e-06
11,27,2.7864e-05,1.0595e-05
12,31,2.1232e-05,1.0475e-05
13,33,2.7692e-05,1.2968e-05
14,36,2.8415e-05,1.3236e-05
15,38,3.2467e-05,1.4036e-05
16,51,4.4008e-05,1.4843e-05
17,57,3.8789e-05,1.557e-05
18,63,5.8079e-05,1.6088e-05
19,68,5.0519e-05,1.8613e-05
20,71,5.8864e-05,1.9489e-05
21,84,6.0999e-05,2.1087e-05
22,94,6.7706e-05,3.0327e-05
23,99,7.4854e-05,3.2389e-05
24,109,6.8094e-05,1.9352e-05
25,115,6.6938e-05,2.4195e-05
26,137,6.8904e-05,2.717e-05
27,139,7.6342e-05,2.9226e-05
28,142,8.8153e-05,3.5921e-05
29,162,9.5755e-05,2.961e-05
30,161,9.6722e-05,2.7345e-05
31,185,0.00010369,2.8638e-05
32,189,0.000118423,2.3209e-05
33,199,9.5723e-05,2.1671e-05
34,207,0.000108229,2.1824e-05
35,218,9.6414e-05,2.4154e-05
36,236,0.000111042,2.5654e-05
37,260,0.000126582,2.6045e-05
38,272,0.000122652,3.6105e-05
39,293,0.000154391,3.3414e-05
40,296,0.00016651,3.3934e-05
41,307,0.000180297,3.4913e-05
42,333,0.000196437,3.8648e-05
43,329,0.000195745,3.6412e-05
44,354,0.000191798,4.6815e-05
45,378,0.000213821,3.9258e-05
46,388,0.000218919,4.0988e-05
47,389,0.00022413,4.207e-05
48,413,0.000225815,4.1513e-05
49,436,0.000238324,4.3168e-05
50,473,0.00022686,4.5404e-05
51,465,0.000255562,4.4708e-05
52,516,0.000291118,4.7011e-05
53,517,0.000284288,4.5721e-05
54,532,0.000269453,4.726e-05
55,564,0.00028628,4.645e-05
56,566,0.000283558,4.8385e-05
57,596,0.000298123,4.7292e-05
58,609,0.000319065,4.9047e-05
59,635,0.000311092,5.1029e-05
60,659,0.000324166,5.0946e-05
61,674,0.000346562,5.024e-05
62,695,0.000339689,5.2883e-05
63,710,0.000345895,5.5774e-05
64,742,0.000380427,5.6667e-05
65,749,0.000381667,5.5463e-05
66,796,0.000400278,5.7515e-05
67,821,0.000400836,5.9185e-05
68,839,0.000419934,5.6828e-05
69,843,0.000414514,5.964e-05
70,876,0.000438865,6.1943e-05
71,915,0.000445688,6.5449e-05
72,932,0.000451649,6.2711e-05
73,949,0.000449228,6.1263e-05
74,970,0.000463006,6.2319e-05
75,1017,0.000475432,6.1658e-05
76,1046,0.000514813,6.8687e-05
77,1065,0.00050907,6.5462e-05
78,1076,0.000501347,6.8416e-05
79,1135,0.000516314,6.2434e-05
80,1149,0.000553725,6.6941e-05
81,1190,0.000531984,7.0411e-05
82,1219,0.00059516,7.0902e-05
83,1224,0.000566439,7.2089e-05
84,1261,0.000581453,7.4498e-05
85,1297,0.000578731,7.4945e-05
86,1325,0.000571204,7.1737e-05
87,1349,0.000620445,7.1928e-05
88,1383,0.000644889,7.1483e-05
89,1420,0.000643969,7.6354e-05
90,1475,0.000655425,7.8011e-05
91,1483,0.000657237,7.5505e-05
92,1522,0.000687415,7.2829e-05
93,1539,0.000724579,7.7936e-05
94,1617,0.000705146,7.1432e-05
95,1630,0.000722418,7.7126e-05
96,1665,0.000716232,8.2862e-05
97,1716,0.000748121,8.5294e-05
98,1711,0.000735361,8.4023e-05
99,1775,0.000785989,8.0098e-05
100,1803,0.00080308,8.345e-05
101,1827,0.000795045,8.5809e-05
102,1871,0.000818527,8.3849e-05
103,1914,0.000799052,8.5796e-05
104,1917,0.000831238,8.7895e-05
105,1964,0.000850209,8.5393e-05
106,2013,0.000883039,8.8262e-05
107,2054,0.000899405,8.7948e-05
108,2087,0.000874849,8.7684e-05
109,2123,0.000883504,8.8493e-05
110,2199,0.000919229,8.7846e-05
