nodos,ejes,prim,master
4,3,1.2462e-05,6.551e-06
5,5,5.251e-06,4.171e-06
6,7,4.766e-06,4.906e-06
7,9,7.25e-06,5.47e-06
8,14,1.2743e-05,5.478e-06
9,16,9.198e-06,6.675e-06
10,18,1.2128e-05,7.127e-06
11,24,1.6057e-05,7.752e-06
12,30,1.8315e-05,8.173e-06
13,34,2.2819e-05,9.451e-06
14,39,2.1887e-05,9.428e-06
15,42,2.3998e-05,1.0296e-05
16,51,2.7293e-05,1.1486e-05
17,56,3.3542e-05,1.2401e-05
18,63,3.7773e-05,1.2968e-05
19,67,3.8009e-05,1.3179e-05
20,78,4.8783e-05,1.3202e-05
21,79,4.2712e-05,1.6949e-05
22,87,4.9478e-05,1.7252e-05
23,103,5.2871e-05,1.6355e-05
24,109,6.0416e-05,2.1349e-05
25,117,6.4717e-05,3.3037e-05
26,123,6.9854e-05,1.997e-05
27,134,7.1579e-05,1.8796e-05
28,154,7.7548e-05,1.836e-05
29,151,7.3432e-05,2.0147e-05
30,158,7.7147e-05,2.0237e-05
31,174,8.5744e-05,2.0411e-05
32,189,9.7608e-05,2.0386e-05
33,197,9.7087e-05,2.1878e-05
34,211,0.000101791,2.1576e-05
35,226,0.000102626,2.3618e-05
36,240,0.000120541,2.4115e-05
37,244,0.000110386,2.4082e-05
38,264,0.000113484,2.4952e-05
39,277,0.000128932,2.6995e-05
40,294,0.000144531,2.8267e-05
41,309,0.000136681,2.6888e-05
42,323,0.000153698,2.6918e-05
43,333,0.000151177,2.8461e-05
44,371,0.000166305,2.8151e-05
45,375,0.000155039,3.1327e-05
46,398,0.000165452,3.1618e-05
47,403,0.000165844,3.2816e-05
48,422,0.000167193,3.2962e-05
49,423,0.000206347,3.2253e-05
50,473,0.000200284,3.4934e-05
51,471,0.000198705,3.4466e-05
52,497,0.000206322,3.6019e-05
53,511,0.0002181,3.4608e-05
54,525,0.000219654,3.4689e-05
55,553,0.000229234,3.968e-05
56,578,0.000235336,4.4646e-05
57,576,0.00025869,3.9774e-05
58,612,0.000268055,3.7965e-05
59,630,0.000243552,4.1599e-05
60,647,0.000250198,3.8058e-05
61,651,0.00026634,4.1115e-05
62,693,0.000300387,4.5347e-05
63,711,0.00029308,4.1156e-05
64,758,0.000292304,4.4112e-05
65,787,0.000295311,4.3058e-05
66,801,0.000309765,4.4745e-05
67,809,0.000329597,4.3317e-05
68,844,0.00033229,4.4321e-05
69,851,0.000328957,4.563e-05
70,878,0.000333585,4.5098e-05
71,910,0.000349625,4.6529e-05
72,929,0.000357665,4.7727e-05
73,986,0.000384071,4.6347e-05
74,990,0.000363026,4.9882e-05
75,1027,0.000373187,4.98e-05
76,1044,0.000383986,5.0074e-05
77,1081,0.000411305,4.8445e-05
78,1078,0.00041147,5.1801e-05
79,1138,0.000432089,5.357e-05
80,1144,0.000423775,5.1422e-05
81,1168,0.000434685,5.4175e-05
82,1219,0.000439896,5.4826e-05
83,1250,0.00043867,5.646e-05
84,1254,0.000462265,5.7848e-05
85,1308,0.000474569,5.4465e-05
86,1323,0.00049735,5.6657e-05
87,1360,0.000484477,5.7148e-05
88,1377,0.000503488,5.265e-05
89,1443,0.000510064,5.4591e-05
90,1491,0.000532,6.3149e-05
91,1447,0.000501909,5.7584e-05
92,1522,0.000552227,5.7902e-05
93,1554,0.000513384,5.9346e-05
94,1595,0.000533895,5.819e-05
95,1647,0.000631374,7.0181e-05
96,1652,0.000590797,6.1063e-05
97,1672,0.000566387,6.0212e-05
98,1755,0.000566992,6.0614e-05
99,1735,0.000595125,6.1526e-05
100,1774,0.000580378,6.407e-05
101,1837,0.000638456,8.2633e-05
102,1855,0.000883751,8.9318e-05
103,1887,0.000870779,9.5646e-05
104,1904,0.000871683,9.278e-05
105,1985,0.000865451,9.086e-05
106,1989,0.000913006,0.000124517
107,2059,0.000869109,8.838e-05
108,2080,0.000851832,9.2201e-05
109,2141,0.000969269,9.4676e-05
110,2173,0.000936036,8.777e-05
111,2178,0.000948911,8.865e-05
112,2225,0.000918478,9.4686e-05
113,2264,0.000925284,9.165e-05
114,2302,0.000944844,9.7475e-05
115,2381,0.00102535,9.5668e-05
116,2421,0.000956039,9.7923e-05
117,2415,0.00101445,9.3107e-05
118,2490,0.00105095,0.000107117
119,2515,0.00102081,9.9686e-05
120,2551,0.00107149,0.000105447
121,2661,0.0011059,0.000100837
122,2670,0.00107456,9.8208e-05
123,2717,0.00110965,0.000103101
124,2796,0.00113657,0.000100946
125,2809,0.00112893,0.000107584
126,2811,0.00114112,0.000104163
127,2910,0.00118592,0.000108552
128,2956,0.00115859,0.000103311
129,2973,0.00122153,0.000113089
130,3017,0.00120339,0.000103643
131,3024,0.00124032,0.000111353
132,3148,0.00125825,0.00011281
133,3134,0.0012617,0.000110812
134,3210,0.00129542,0.000112026
135,3260,0.00131501,0.000112023
