nodos,ejes,prim,master
4,3,9.198e-06,5.909e-06
5,5,4.41e-06,4.014e-06
6,7,6.835e-06,4.852e-06
7,9,8.054e-06,5.253e-06
8,12,9.199e-06,5.946e-06
9,16,1.1173e-05,6.622e-06
10,20,1.3188e-05,7.262e-06
11,23,1.464e-05,8.12e-06
12,29,1.8768e-05,8.98e-06
13,31,1.7765e-05,8.583e-06
14,40,2.4618e-05,9.785e-06
15,43,2.7173e-05,1.0536e-05
16,52,2.8144e-05,1.1291e-05
17,59,3.2748e-05,1.1811e-05
18,59,3.3999e-05,1.2328e-05
19,64,3.7189e-05,1.3042e-05
20,82,4.4105e-05,1.3073e-05
21,89,5.033e-05,1.6066e-05
22,84,4.3829e-05,1.7543e-05
23,107,5.7322e-05,1.7203e-05
24,107,5.7224e-05,1.942e-05
25,120,5.7942e-05,1.7259e-05
26,125,5.964e-05,2.0829e-05
27,134,6.6751e-05,1.8307e-05
28,147,7.2666e-05,1.8574e-05
29,165,7.027e-05,1.9994e-05
30,168,7.6891e-05,2.0471e-05
31,174,7.8248e-05,2.1205e-05
32,196,0.000101455,2.0781e-05
33,204,8.2284e-05,2.162e-05
34,208,0.000100434,2.1718e-05
35,227,0.000115822,2.451e-05
36,257,0.000122095,2.3147e-05
37,252,0.00011196,2.5413e-05
38,270,0.000125333,2.6561e-05
39,276,0.000128566,2.5254e-05
40,304,0.000138978,2.6574e-05
41,307,0.000156344,3.9862e-05
42,317,0.00018566,3.7066e-05
43,337,0.000206182,3.6052e-05
44,355,0.000210076,3.9664e-05
45,360,0.00021117,3.8794e-05
46,386,0.000225934,3.954e-05
47,398,0.000217728,4.1464e-05
48,413,0.00023363,4.313e-05
49,426,0.000229298,4.2119e-05
50,454,0.000248045,4.3269e-05
51,482,0.000245935,4.2554e-05
52,494,0.000264437,4.47e-05
53,530,0.000267815,4.5463e-05
54,547,0.000289586,4.6649e-05
55,562,0.00028111,4.8805e-05
56,562,0.0003159,4.6099e-05
57,596,0.000306964,4.8989e-05
58,616,0.000299505,5.0701e-05
59,630,0.000335663,5.2715e-05
60,639,0.000327032,5.2338e-05
61,661,0.000339632,5.3005e-05
62,693,0.000353071,5.4263e-05
63,717,0.000365842,5.4711e-05
64,732,0.000351854,5.3311e-05
65,759,0.000376954,5.8489e-05
66,793,0.000394067,5.4441e-05
67,827,0.000423059,5.7531e-05
68,842,0.000409923,5.7573e-05
