nodos,ejes,prim,master
4,3,1.566e-05,8.687e-06
5,5,5.456e-06,5.855e-06
6,7,8.483e-06,6.569e-06
7,10,9.222e-06,6.987e-06
8,14,1.3061e-05,7.085e-06
9,15,1.3466e-05,8.939e-06
10,20,1.7067e-05,9.15e-06
11,22,2.212e-05,1.13e-05
12,29,2.1372e-05,1.0481e-05
13,31,2.8055e-05,1.1031e-05
14,38,2.8079e-05,1.1837e-05
15,42,2.9522e-05,1.2856e-05
16,53,3.5808e-05,1.4023e-05
17,59,4.2703e-05,1.5e-05
18,58,4.6727e-05,1.6326e-05
19,66,4.7906e-05,1.7849e-05
20,76,4.8729e-05,1.8013e-05
21,82,5.8717e-05,1.8272e-05
22,95,5.7471e-05,1.9119e-05
23,100,6.8028e-05,2.7508e-05
24,105,7.1879e-05,2.9439e-05
25,115,7.2613e-05,2.7866e-05
26,121,8.1805e-05,3.1899e-05
27,128,9.3822e-05,2.9177e-05
28,145,9.9488e-05,3.126e-05
29,156,0.000105816,2.6078e-05
30,173,0.000100141,2.8611e-05
31,176,0.000105012,2.9141e-05
32,181,0.000118664,2.8117e-05
33,200,0.000125797,3.1086e-05
34,218,0.000131916,2.896e-05
35,238,0.000134745,3.1908e-05
36,246,0.000142816,3.1581e-05
37,250,0.000148095,3.3047e-05
38,255,0.000140227,3.3295e-05
39,278,0.000165706,3.3657e-05
40,300,0.0001869,3.6425e-05
41,308,0.000181271,3.794e-05
42,318,0.000181349,3.7254e-05
43,353,0.000197142,3.7691e-05
44,358,0.000206366,3.9386e-05
45,359,0.000200815,3.8662e-05
46,382,0.000209266,3.9833e-05
47,412,0.000217584,4.0765e-05
48,425,0.000237884,4.2306e-05
49,438,0.000230981,4.259e-05
50,450,0.000246772,4.3185e-05
51,477,0.00025043,4.4647e-05
52,496,0.000259769,4.5401e-05
53,504,0.000290039,4.6297e-05
54,533,0.000284148,4.5734e-05
55,553,0.000292904,4.7915e-05
56,565,0.000301389,4.8734e-05
57,590,0.00030739,4.6382e-05
58,600,0.000318893,5.0752e-05
59,640,0.000315035,5.1344e-05
60,663,0.00034811,5.081e-05
61,663,0.000334805,5.1005e-05
62,714,0.000336873,5.1683e-05
63,723,0.00036461,5.5276e-05
64,748,0.000384822,5.3937e-05
65,753,0.000399841,5.6441e-05
66,789,0.000375151,5.4529e-05
67,841,0.000410995,5.889e-05
68,810,0.000410994,5.643e-05
69,885,0.000404413,5.7937e-05
70,890,0.00045498,6.1075e-05
71,902,0.000435652,6.1055e-05
72,916,0.000452253,5.9824e-05
73,971,0.00046822,6.3036e-05
74,1001,0.000472355,6.1209e-05
75,1012,0.000504213,6.3399e-05
76,1047,0.000507172,6.3766e-05
77,1071,0.000507925,7.0294e-05
78,1094,0.0005015,6.8137e-05
79,1132,0.00052226,6.7962e-05
80,1171,0.000566735,7.1024e-05
81,1194,0.000545883,7.1456e-05
82,1232,0.00055612,5.2259e-05
