nodos,ejes,prim,master
4,3,1.3973e-05,7.197e-06
5,5,5.852e-06,5.919e-06
6,7,8.641e-06,6.278e-06
7,10,8.568e-06,6.57e-06
8,14,1.2535e-05,7.123e-06
9,15,1.2949e-05,8.693e-06
10,20,1.7062e-05,9.147e-06
11,22,2.161e-05,1.0453e-05
12,29,2.1733e-05,1.0886e-05
13,31,2.6809e-05,1.1932e-05
14,38,2.8885e-05,1.2155e-05
15,42,2.9966e-05,1.3548e-05
16,53,3.6851e-05,1.5353e-05
17,59,4.1231e-05,1.4328e-05
18,58,4.616e-05,1.6626e-05
19,66,4.7439e-05,1.641e-05
20,76,4.9236e-05,1.7767e-05
21,82,5.5828e-05,1.908e-05
22,95,5.7101e-05,1.9487e-05
23,100,6.7068e-05,2.5098e-05
24,105,6.9451e-05,2.5671e-05
25,115,6.8255e-05,2.4397e-05
26,121,8.2739e-05,2.7605e-05
27,128,9.2049e-05,2.6346e-05
28,145,9.8511e-05,2.9251e-05
29,156,0.000106676,2.6177e-05
30,173,0.00010147,2.6958e-05
31,176,0.000103359,2.785e-05
32,181,0.000118632,2.6808e-05
33,200,0.000124232,3.1516e-05
34,218,0.000132396,2.9167e-05
35,238,0.000134378,3.1306e-05
36,246,0.000141912,3.1277e-05
37,250,0.000149371,3.3245e-05
38,255,0.000137627,3.4557e-05
39,278,0.000160363,3.3429e-05
40,300,0.000179204,3.5978e-05
41,308,0.000179704,3.7262e-05
42,318,0.00017589,3.5473e-05
43,353,0.000195799,3.8215e-05
44,358,0.000205396,3.8995e-05
45,359,0.000201508,3.8786e-05
46,382,0.000210681,5.005e-05
47,412,0.000218302,4.176e-05
48,425,0.000238282,4.1681e-05
49,438,0.000228221,4.1623e-05
50,450,0.00024655,4.3942e-05
51,477,0.000249519,4.3694e-05
52,496,0.000255092,4.5469e-05
53,504,0.000280738,4.5473e-05
54,533,0.00028283,4.4245e-05
55,553,0.000289409,4.642e-05
56,565,0.000295925,4.7135e-05
57,590,0.00031179,4.9023e-05
58,600,0.000338781,5.2038e-05
59,640,0.000324314,5.3485e-05
60,663,0.000364152,5.2437e-05
61,663,0.000355497,5.2139e-05
62,714,0.000362887,5.24e-05
63,723,0.000381847,5.6305e-05
64,748,0.000401749,5.5802e-05
65,753,0.000404002,6.0336e-05
66,789,0.000417388,5.6878e-05
67,841,0.000447413,6.1515e-05
68,810,0.000437104,5.8751e-05
69,885,0.000431035,5.7438e-05
70,890,0.000479453,6.0937e-05
71,902,0.000451758,6.2253e-05
72,916,0.000470374,7.8441e-05
73,971,0.000451739,6.7095e-05
74,1001,0.000502639,6.5912e-05
75,1012,0.00053069,6.702e-05
76,1047,0.000540745,6.597e-05
77,1071,0.000549129,7.3176e-05
78,1094,0.000544458,7.1493e-05
79,1132,0.000554134,7.1827e-05
80,1171,0.000602373,7.4781e-05
81,1194,0.000583334,7.5316e-05
82,1232,0.000603686,7.2302e-05
83,1244,0.000642995,8.7345e-05
84,1293,0.000650954,7.6441e-05
85,1299,0.000644161,7.3579e-05
86,1330,0.000648711,7.575e-05
87,1362,0.000649786,7.9186e-05
88,1386,0.000683435,7.6735e-05
89,1380,0.000706504,8.1004e-05
90,1448,0.000681427,7.8251e-05
91,1464,0.000701165,7.8962e-05
92,1482,0.000711149,8.9396e-05
93,1542,0.000729333,8.2558e-05
94,1556,0.000759371,8.3821e-05
95,1627,0.000731545,7.628e-05
96,1645,0.000737954,7.8077e-05
97,1676,0.000757695,8.0786e-05
98,1731,0.000749094,7.8075e-05
99,1736,0.000759823,8.1782e-05
100,1761,0.000757392,8.1676e-05
101,1838,0.000612379,6.3244e-05
102,1870,0.000621399,6.2476e-05
103,1908,0.000630838,6.2387e-05
104,1932,0.000640163,6.6684e-05
105,1968,0.000667639,7.4605e-05
106,1984,0.00104967,9.623e-05
107,2020,0.000966461,8.8963e-05
108,2103,0.00082082,6.8219e-05
109,2104,0.000745951,7.6009e-05
110,2182,0.000719586,7.0653e-05
111,2201,0.00078326,7.2746e-05
112,2250,0.000756576,7.6139e-05
113,2279,0.000789703,7.5616e-05
114,2366,0.00077978,7.279e-05
115,2374,0.000762038,7.2905e-05
116,2423,0.000776094,7.4569e-05
117,2435,0.000815276,7.3668e-05
118,2500,0.000813114,7.4482e-05
119,2545,0.000828391,7.3969e-05
120,2587,0.000891915,7.3658e-05
121,2618,0.000861602,7.7389e-05
122,2660,0.000839231,7.8061e-05
123,2691,0.000855977,7.6301e-05
124,2750,0.000902389,7.3195e-05
125,2817,0.000875114,7.6469e-05
126,2817,0.000891987,7.8912e-05
127,2836,0.000936038,8.3206e-05
128,2910,0.000930021,7.7951e-05
129,2966,0.000919067,8.0928e-05
130,2961,0.000971524,7.9704e-05
131,3076,0.00095704,8.2445e-05
132,3122,0.00095898,8.2128e-05
133,3167,0.000980143,8.502e-05
134,3186,0.00125628,0.000124291
135,3270,0.00126232,0.00011792
136,3271,0.00133165,0.000116395
137,3338,0.00137597,0.000110586
138,3396,0.0013816,0.000120786
139,3417,0.00135246,0.000112225
140,3484,0.00139157,0.000145835
141,3509,0.00137391,0.000122667
142,3561,0.00141638,0.000118407
143,3672,0.00142038,0.000119642
144,3700,0.00143986,0.0001251
145,3748,0.00143665,0.000124414
146,3754,0.00151556,0.000129914
147,3836,0.0015303,0.000127298
148,3915,0.00150906,0.000128643
149,3939,0.00152076,0.000130489
150,4007,0.00155109,0.000122669
151,4091,0.00160549,0.000128869
152,4096,0.00160845,0.000124438
153,4166,0.00160338,0.000123456
154,4268,0.00163901,0.000136019
155,4269,0.00161529,0.000128551
156,4325,0.00172396,0.000138089
157,4403,0.00166707,0.000131537
158,4474,0.00174277,0.000135585
159,4496,0.00179114,0.000128249
160,4533,0.00168416,0.000132945
161,4623,0.0017169,0.000137727
162,4665,0.00177989,0.000133447
163,4768,0.00178284,0.000101115
164,4806,0.00137511,9.9663e-05
165,4800,0.00140795,0.000130291
166,4885,0.00140514,0.00010554
167,5038,0.00147058,0.000107553
168,5019,0.00220795,0.000183632
169,5056,0.00180975,0.000104225
170,5128,0.00150859,0.000114059
171,5208,0.00156816,0.000102582
172,5244,0.00156352,0.000107594
173,5338,0.00156903,0.000105247
174,5372,0.00157201,0.000105446
175,5435,0.00156294,0.00010663
176,5528,0.00158571,0.000109718
177,5499,0.00160643,0.000113481
178,5659,0.00162641,0.000110738
179,5639,0.00165462,0.000107273
