nodos,ejes,prim,master
4,3,1.3715e-05,8.716e-06
5,5,5.996e-06,5.909e-06
6,7,8.694e-06,6.403e-06
7,10,9.396e-06,6.824e-06
8,14,1.2585e-05,6.787e-06
9,15,1.3036e-05,9.348e-06
10,20,1.6675e-05,9.279e-06
11,22,2.2102e-05,1.1418e-05
12,29,2.1495e-05,1.0694e-05
13,31,2.8941e-05,1.2892e-05
14,38,2.9797e-05,1.2322e-05
15,42,3.1137e-05,1.3268e-05
16,53,3.9504e-05,1.4934e-05
17,59,4.5353e-05,1.5095e-05
18,58,4.775e-05,1.6252e-05
19,66,5.3246e-05,1.685e-05
20,76,5.1159e-05,1.6773e-05
21,82,5.8511e-05,1.838e-05
22,95,5.7199e-05,1.9329e-05
23,100,7.0234e-05,2.7771e-05
24,105,7.0756e-05,2.9243e-05
25,115,7.4791e-05,2.5181e-05
26,121,7.9877e-05,3.4357e-05
27,128,8.6824e-05,4.0688e-05
28,145,9.8448e-05,3.3501e-05
29,156,0.000102848,2.5149e-05
30,173,9.7672e-05,2.7766e-05
31,176,0.000100916,2.8041e-05
32,181,0.000116203,2.6571e-05
33,200,0.000120014,2.9438e-05
34,218,0.000124566,2.6996e-05
35,238,0.000127316,3.2778e-05
36,246,0.000133315,2.8378e-05
37,250,0.000139419,3.1885e-05
38,255,0.000134626,3.3885e-05
39,278,0.000166505,3.367e-05
40,300,0.000180417,3.8576e-05
41,308,0.000182438,3.8454e-05
42,318,0.000182042,3.7376e-05
43,353,0.000200333,3.8975e-05
44,358,0.000206725,3.8977e-05
45,359,0.000198836,3.8376e-05
46,382,0.000212412,4.8369e-05
47,412,0.000211357,4.0578e-05
48,425,0.000232202,4.0371e-05
49,438,0.000223436,4.2742e-05
50,450,0.0002487,4.377e-05
51,477,0.000252662,4.4747e-05
52,496,0.000254954,4.5396e-05
53,504,0.000274795,4.4929e-05
54,533,0.00028362,4.6231e-05
55,553,0.000291662,4.7978e-05
56,565,0.000296203,4.7583e-05
57,590,0.000303881,4.5968e-05
58,600,0.000319281,5.0742e-05
59,640,0.000308198,5.059e-05
60,663,0.000342322,4.9392e-05
61,663,0.000333846,5.0184e-05
62,714,0.000332199,5.1966e-05
63,723,0.000360416,5.3814e-05
64,748,0.000375061,5.515e-05
65,753,0.000396132,5.647e-05
66,789,0.000377324,5.5591e-05
67,841,0.000412785,5.9271e-05
68,810,0.000404212,5.6404e-05
69,885,0.000404549,5.6252e-05
70,890,0.000445413,6.0475e-05
71,902,0.000429793,6.1941e-05
72,916,0.000453841,5.8228e-05
73,971,0.000485847,7.618e-05
74,1001,0.000472265,6.54e-05
75,1012,0.000501339,6.4842e-05
76,1047,0.000505356,6.5018e-05
77,1071,0.000506649,7.1031e-05
78,1094,0.00083916,7.3114e-05
79,1132,0.000545586,7.321e-05
80,1171,0.000563388,7.2418e-05
81,1194,0.000547057,7.0185e-05
82,1232,0.000564314,7.743e-05
83,1244,0.000592331,7.1807e-05
84,1293,0.000744143,7.6306e-05
85,1299,0.000606394,7.1807e-05
86,1330,0.000614755,7.3522e-05
