nodos,ejes,prim,master
4,3,1.0182e-05,5.707e-06
5,5,5.439e-06,4.287e-06
6,7,8.163e-06,4.994e-06
7,8,6.078e-06,5.42e-06
8,12,1.1044e-05,5.954e-06
9,16,9.117e-06,6.38e-06
10,19,1.2079e-05,7.057e-06
11,27,1.9581e-05,7.566e-06
12,31,1.6508e-05,8.277e-06
13,33,2.0128e-05,9.331e-06
14,36,2.1262e-05,9.993e-06
15,38,2.385e-05,1.0299e-05
16,51,3.3702e-05,1.1004e-05
17,57,2.8746e-05,1.0859e-05
18,63,4.0102e-05,1.2174e-05
19,68,3.9763e-05,1.2709e-05
20,71,4.2752e-05,1.3497e-05
21,84,4.5695e-05,1.4108e-05
22,94,4.8914e-05,1.588e-05
23,99,5.3646e-05,1.9488e-05
24,109,5.1479e-05,1.5701e-05
25,115,5.7115e-05,1.7572e-05
26,137,6.0287e-05,2.1391e-05
27,139,6.6256e-05,1.8896e-05
28,142,7.7089e-05,2.3745e-05
29,162,8.682e-05,2.078e-05
30,161,7.8587e-05,2.0723e-05
31,185,8.5552e-05,2.1646e-05
32,189,9.3554e-05,2.1429e-05
33,199,9.4038e-05,2.1734e-05
34,207,0.000105982,2.1328e-05
35,218,9.8011e-05,2.4853e-05
36,236,0.000109393,2.418e-05
37,260,0.000122678,2.6643e-05
38,272,0.000126333,2.426e-05
39,293,0.000126503,2.6704e-05
40,296,0.000137599,2.8476e-05
41,307,0.000142519,2.7474e-05
42,333,0.000142898,2.9823e-05
43,329,0.00015533,2.8913e-05
44,354,0.000157592,3.2282e-05
45,378,0.000170511,3.0402e-05
46,388,0.000172209,3.2143e-05
47,389,0.000175464,3.2073e-05
48,413,0.000180754,3.3227e-05
49,436,0.000192551,3.3411e-05
50,473,0.000177001,3.4489e-05
51,465,0.000247648,4.5663e-05
52,516,0.000283277,4.7086e-05
53,517,0.000284417,4.6938e-05
54,532,0.000272218,4.769e-05
55,564,0.000287018,4.8246e-05
56,566,0.000285775,4.9292e-05
57,596,0.000297276,4.7188e-05
58,609,0.000313295,4.7986e-05
59,635,0.000311314,5.0488e-05
60,659,0.00032456,5.171e-05
61,674,0.000356841,5.1127e-05
62,695,0.000329222,5.2964e-05
63,710,0.000353682,5.5715e-05
64,742,0.000382378,5.3994e-05
65,749,0.000375169,5.4042e-05
66,796,0.000397923,5.7076e-05
67,821,0.000397896,5.7446e-05
68,839,0.000426276,5.6743e-05
69,843,0.000414667,5.8451e-05
70,876,0.00043019,6.1083e-05
71,915,0.00044247,5.9683e-05
72,932,0.000451183,6.2228e-05
73,949,0.000459554,6.142e-05
74,970,0.000458975,6.1437e-05
75,1017,0.000483657,6.1319e-05
76,1046,0.00050073,6.7461e-05
77,1065,0.000505505,6.3965e-05
78,1076,0.000504407,6.9935e-05
79,1135,0.000521933,6.2808e-05
80,1149,0.000564038,6.9884e-05
81,1190,0.000538464,6.8424e-05
82,1219,0.000564949,7.0298e-05
83,1224,0.000572494,6.7915e-05
84,1261,0.000590058,7.3005e-05
85,1297,0.000576734,6.8429e-05
86,1325,0.000566313,7.3242e-05
87,1349,0.000606217,7.2334e-05
88,1383,0.000650946,6.8928e-05
89,1420,0.000645244,7.5573e-05
90,1475,0.000655833,7.6721e-05
91,1483,0.000661421,7.5793e-05
92,1522,0.000677018,7.3426e-05
93,1539,0.00070423,8.0041e-05
94,1617,0.000713706,7.781e-05
95,1630,0.00072715,0.000104444
96,1665,0.00055941,6.0956e-05
97,1716,0.000578297,6.1869e-05
98,1711,0.000573099,6.1295e-05
99,1775,0.000602707,5.9711e-05
100,1803,0.000613902,6.1339e-05
101,1827,0.000617421,6.8489e-05
102,1871,0.000649011,6.6887e-05
103,1914,0.000619726,6.5365e-05
104,1917,0.000641836,6.8041e-05
105,1964,0.000657583,6.4984e-05
106,2013,0.000688467,6.7094e-05
107,2054,0.000694543,6.7635e-05
108,2087,0.000691918,6.763e-05
109,2123,0.000685834,6.8048e-05
110,2199,0.000727451,6.9983e-05
111,2200,0.000722857,7.23e-05
112,2299,0.000732271,7.0033e-05
113,2265,0.000757408,7.5054e-05
114,2319,0.000771814,7.6837e-05
115,2359,0.000810244,7.6139e-05
116,2366,0.000752192,7.1395e-05
117,2437,0.000795482,7.2538e-05
118,2451,0.000797816,7.4339e-05
119,2551,0.000824636,8.0401e-05
120,2580,0.000816788,7.5886e-05
121,2574,0.000836863,7.8004e-05
122,2655,0.000860029,7.6331e-05
123,2716,0.000848871,7.7481e-05
124,2766,0.000888097,8.1783e-05
125,2795,0.000899371,8.2213e-05
126,2846,0.000915557,8.1571e-05
127,2861,0.000927692,8.1421e-05
128,2933,0.000929606,0.00010828
129,2985,0.00120998,0.000108631
130,3027,0.00119601,0.000108183
131,3036,0.00120643,0.000114232
132,3148,0.00122902,0.000107736
133,3135,0.00126747,0.000113396
134,3211,0.00128894,0.000115324
135,3266,0.00126143,0.00011189
136,3326,0.00129723,0.000117558
137,3335,0.00132993,0.000122683
138,3416,0.0013416,0.000110595
139,3440,0.00138626,0.000114738
140,3477,0.00140665,0.000117457
141,3501,0.00137506,0.000123371
142,3579,0.00143194,0.000118677
143,3621,0.00140045,0.00012375
144,3695,0.00144302,0.000123067
145,3752,0.00146058,0.000123059
146,3760,0.00147249,0.000127009
147,3783,0.00147434,0.00012413
148,3949,0.00151885,0.000118876
149,3968,0.00119941,9.6149e-05
150,3991,0.00120676,9.5736e-05
151,4038,0.00123223,9.9194e-05
152,4087,0.00123639,9.7499e-05
153,4154,0.00124386,9.325e-05
154,4207,0.00123072,9.5548e-05
155,4275,0.00124856,9.6905e-05
156,4296,0.00130632,0.000101706
157,4420,0.0013277,9.7125e-05
158,4443,0.00131947,0.000100931
159,4484,0.0013036,0.000100775
