nodos,ejes,prim,master
4,3,9.723e-06,5.131e-06
5,5,6.426e-06,5.203e-06
6,7,9.329e-06,8.545e-06
7,9,7.648e-06,5.709e-06
8,14,1.3028e-05,5.543e-06
9,16,9.499e-06,6.684e-06
10,18,2.9255e-05,7.127e-06
11,24,1.5883e-05,7.798e-06
12,30,1.8397e-05,8.284e-06
13,34,2.436e-05,9.365e-06
14,39,2.2053e-05,9.424e-06
15,42,2.3158e-05,1.0398e-05
16,51,2.7319e-05,1.1407e-05
17,56,3.3581e-05,1.2388e-05
18,63,3.7222e-05,1.2796e-05
19,67,3.7746e-05,1.3247e-05
20,78,4.871e-05,1.326e-05
21,79,4.3072e-05,1.6683e-05
22,87,4.9691e-05,1.7174e-05
23,103,5.2892e-05,1.6879e-05
24,109,6.0776e-05,2.4951e-05
25,117,6.4943e-05,1.8272e-05
26,123,6.8705e-05,2.021e-05
27,134,7.1216e-05,1.9087e-05
28,154,7.7707e-05,1.852e-05
29,151,7.4149e-05,2.0015e-05
30,158,7.7363e-05,2.0372e-05
31,174,8.583e-05,2.1474e-05
32,189,9.7648e-05,2.0419e-05
33,197,9.6915e-05,2.1854e-05
34,211,0.000101435,2.1903e-05
35,226,0.000102766,2.379e-05
36,240,0.000119156,2.3997e-05
37,244,0.000111031,2.4271e-05
38,264,0.000114527,2.4413e-05
39,277,0.000132438,2.681e-05
40,294,0.000143936,2.8967e-05
41,309,0.000138106,2.8075e-05
42,323,0.000154787,2.8909e-05
43,333,0.000152756,3.0024e-05
44,371,0.000166318,2.9719e-05
45,375,0.00015509,5.1237e-05
46,398,0.000163703,3.437e-05
47,403,0.000161226,3.2244e-05
48,422,0.000163652,3.027e-05
49,423,0.000179242,3.0581e-05
50,473,0.000194206,3.1429e-05
51,471,0.000194596,3.3377e-05
52,497,0.000204303,3.4748e-05
53,511,0.000215928,3.4187e-05
54,525,0.000218853,3.4298e-05
55,553,0.000225092,3.5769e-05
56,578,0.000221361,3.7077e-05
