nodos,ejes,prim,master
4,3,2.1074e-05,9.291e-06
5,5,6.463e-06,5.427e-06
6,7,8.595e-06,6.894e-06
7,9,1.0968e-05,6.088e-06
8,12,1.195e-05,8.337e-06
9,16,1.41e-05,9.076e-06
10,20,1.6461e-05,9.135e-06
11,23,1.8269e-05,9.969e-06
12,29,2.4315e-05,1.0786e-05
13,31,2.5376e-05,1.1657e-05
14,40,3.1115e-05,1.3138e-05
15,43,3.7336e-05,1.3491e-05
16,52,3.8427e-05,1.535e-05
17,59,4.4391e-05,1.646e-05
18,59,4.4753e-05,1.6989e-05
19,64,5.0059e-05,1.7804e-05
20,82,5.7033e-05,1.7776e-05
21,89,6.6401e-05,2.4464e-05
22,84,6.1109e-05,3.0969e-05
23,107,7.807e-05,2.4469e-05
24,107,7.8285e-05,2.9698e-05
25,120,7.8896e-05,2.5092e-05
26,125,7.9598e-05,3.1898e-05
27,134,9.0221e-05,2.9534e-05
28,147,9.8838e-05,2.6165e-05
29,165,9.7683e-05,2.7894e-05
30,168,0.000104968,2.898e-05
31,174,0.000104993,2.9738e-05
32,196,0.000134077,2.7899e-05
33,204,0.000109626,3.0243e-05
34,208,0.00012904,2.9755e-05
35,227,0.000149517,3.2576e-05
36,257,0.000162455,3.087e-05
37,252,0.00014858,3.5811e-05
38,270,0.000187106,3.548e-05
39,276,0.000172671,3.409e-05
40,304,0.000182326,3.5187e-05
41,307,0.000155057,2.9748e-05
42,317,0.000145705,2.7248e-05
43,337,0.000163127,2.7335e-05
44,355,0.000166884,3.0265e-05
45,360,0.000165082,2.9375e-05
46,386,0.000175449,3.0266e-05
47,398,0.000168116,3.0494e-05
48,413,0.000181183,3.2694e-05
49,426,0.000178301,3.1148e-05
50,454,0.000194846,3.3136e-05
51,482,0.000194607,3.3072e-05
52,494,0.000208038,3.4393e-05
53,530,0.000210265,3.4436e-05
54,547,0.00023046,3.6406e-05
55,562,0.000218372,3.638e-05
56,562,0.000245853,3.8239e-05
57,596,0.00024164,3.8883e-05
58,616,0.00023787,3.9282e-05
59,630,0.00026136,3.9542e-05
60,639,0.000256948,3.8978e-05
61,661,0.000263908,3.9519e-05
62,693,0.000274556,4.099e-05
63,717,0.000281068,4.1889e-05
