nodos,ejes,prim,master
4,3,9.662e-06,6.626e-06
5,5,4.408e-06,4.336e-06
6,7,6.989e-06,5.454e-06
7,9,8.725e-06,5.28e-06
8,12,8.997e-06,5.89e-06
9,16,1.0853e-05,6.635e-06
10,20,1.3087e-05,7.193e-06
11,23,1.4875e-05,8.359e-06
12,29,1.8946e-05,8.48e-06
13,31,1.7734e-05,8.731e-06
14,40,2.5024e-05,9.819e-06
15,43,2.7949e-05,1.0808e-05
16,52,2.7168e-05,1.1325e-05
17,59,3.3109e-05,1.1771e-05
18,59,3.383e-05,1.2399e-05
19,64,3.7109e-05,1.2846e-05
20,82,4.2771e-05,1.2978e-05
21,89,5.0157e-05,1.5919e-05
22,84,4.3446e-05,1.8027e-05
23,107,5.7482e-05,1.6993e-05
24,107,5.7338e-05,1.9679e-05
25,120,5.7762e-05,1.7104e-05
26,125,5.9664e-05,2.1563e-05
27,134,6.6513e-05,1.8819e-05
28,147,8.0579e-05,2.0101e-05
29,165,7.0408e-05,2.0983e-05
30,168,7.7525e-05,2.1265e-05
31,174,7.7774e-05,2.1214e-05
32,196,0.000101374,2.0606e-05
33,204,8.2148e-05,2.1927e-05
34,208,0.000100944,2.1761e-05
35,227,0.000113844,2.5215e-05
36,257,0.000122605,2.3103e-05
37,252,0.000111997,2.5328e-05
38,270,0.000125859,2.6983e-05
39,276,0.000129333,2.5884e-05
40,304,0.000137671,2.6871e-05
41,307,0.000147113,2.8444e-05
42,317,0.000144309,2.6977e-05
43,337,0.000163147,2.7326e-05
44,355,0.000165099,2.9876e-05
45,360,0.000164632,2.891e-05
46,386,0.000177372,2.9922e-05
47,398,0.000169126,3.1877e-05
48,413,0.000183249,3.2464e-05
49,426,0.00017853,3.1537e-05
50,454,0.000208392,3.4001e-05
51,482,0.00019556,3.3523e-05
52,494,0.000207936,3.5357e-05
53,530,0.000208239,3.4538e-05
54,547,0.000216632,3.5378e-05
55,562,0.00021925,3.65e-05
56,562,0.000246599,3.6978e-05
57,596,0.000240966,3.7804e-05
58,616,0.000238712,3.839e-05
59,630,0.00026045,4.0104e-05
