nodos,ejes,prim,master
4,3,1.2971e-05,6.774e-06
5,5,5.362e-06,4.296e-06
6,7,4.606e-06,4.881e-06
7,9,8.573e-06,5.404e-06
8,14,1.4753e-05,5.534e-06
9,16,9.808e-06,6.876e-06
10,18,1.1643e-05,7.099e-06
11,24,1.5642e-05,7.78e-06
12,30,1.8269e-05,8.288e-06
13,34,2.373e-05,9.495e-06
14,39,2.1983e-05,9.356e-06
15,42,2.3279e-05,1.0749e-05
16,51,2.7568e-05,1.181e-05
17,56,3.3633e-05,1.2417e-05
18,63,3.7616e-05,1.3011e-05
19,67,3.7406e-05,1.3647e-05
20,78,4.8045e-05,1.3534e-05
21,79,4.2791e-05,1.6498e-05
22,87,5.0094e-05,1.7375e-05
23,103,5.2519e-05,1.6947e-05
24,109,6.0548e-05,2.1698e-05
25,117,7.7961e-05,2.1275e-05
26,123,6.8457e-05,2.0138e-05
27,134,7.1645e-05,2.0041e-05
28,154,7.7771e-05,1.8539e-05
29,151,7.3476e-05,1.9896e-05
30,158,7.7122e-05,2.0029e-05
31,174,8.6103e-05,2.0445e-05
32,189,9.7865e-05,2.0786e-05
33,197,9.8086e-05,2.1806e-05
34,211,0.000101415,2.1801e-05
35,226,0.000102846,2.4409e-05
36,240,0.000119594,2.3709e-05
37,244,0.000111251,2.6215e-05
38,264,0.000115866,2.5371e-05
39,277,0.000130145,2.7218e-05
40,294,0.000142156,2.7839e-05
41,309,0.00013675,2.779e-05
42,323,0.00015311,2.6808e-05
43,333,0.000150111,2.9015e-05
44,371,0.000163498,2.8808e-05
45,375,0.000153053,3.053e-05
46,398,0.000162813,3.1663e-05
47,403,0.000161875,3.2082e-05
48,422,0.00016399,3.2035e-05
49,423,0.000197688,3.1539e-05
50,473,0.000195395,3.2e-05
51,471,0.000196291,3.2684e-05
52,497,0.00020252,3.4217e-05
53,511,0.000217109,3.3827e-05
54,525,0.00021742,3.4111e-05
55,553,0.000226173,3.5492e-05
56,578,0.000221439,3.6807e-05
57,576,0.000243492,3.7418e-05
58,612,0.000262676,3.6981e-05
59,630,0.000238903,3.9758e-05
60,647,0.000250563,3.743e-05
61,651,0.000258919,3.9546e-05
62,693,0.000280522,4.3053e-05
63,711,0.000288711,4.0353e-05
64,758,0.000283894,4.3104e-05
65,787,0.000291525,4.1758e-05
66,801,0.00030899,4.4224e-05
67,809,0.00032751,4.271e-05
68,844,0.000330195,4.3706e-05
69,851,0.000326925,4.5858e-05
70,878,0.000330025,4.3145e-05
71,910,0.000342191,4.7316e-05
72,929,0.000443027,6.8863e-05
