nodos,ejes,prim,master
4,3,1.5677e-05,6.953e-06
5,5,7.174e-06,5.617e-06
6,7,6.077e-06,6.111e-06
7,9,9.224e-06,6.738e-06
8,14,1.6455e-05,7.052e-06
9,16,1.21e-05,9.003e-06
10,18,1.5455e-05,8.955e-06
11,24,2.0379e-05,1.0301e-05
12,30,2.3484e-05,1.116e-05
13,34,3.1375e-05,1.23e-05
14,39,2.7995e-05,1.2001e-05
15,42,2.876e-05,1.356e-05
16,51,3.4608e-05,1.4719e-05
17,56,4.2383e-05,1.5934e-05
18,63,4.5672e-05,1.643e-05
19,67,4.6247e-05,1.7062e-05
20,78,6.0901e-05,1.7702e-05
21,79,5.489e-05,2.4149e-05
22,87,6.3242e-05,2.1236e-05
23,103,6.7204e-05,2.3532e-05
24,109,7.7862e-05,2.73e-05
25,117,8.2094e-05,2.5265e-05
26,123,8.7305e-05,2.6752e-05
27,134,9.1053e-05,2.7994e-05
28,154,9.9222e-05,2.5587e-05
29,151,9.4848e-05,2.849e-05
30,158,0.000100749,2.8477e-05
31,174,0.000109526,2.8722e-05
32,189,0.000124948,2.8825e-05
33,197,0.00012077,2.8293e-05
34,211,0.000128074,2.8549e-05
35,226,0.000129538,3.0973e-05
36,240,0.000147988,3.0756e-05
37,244,0.000140532,3.3599e-05
38,264,0.000145037,3.3115e-05
39,277,0.000165681,3.6348e-05
40,294,0.000180483,3.5875e-05
41,309,0.000174661,3.7836e-05
42,323,0.000197039,3.4279e-05
43,333,0.000189249,3.77e-05
44,371,0.000201578,3.6469e-05
45,375,0.000191107,3.837e-05
46,398,0.000207984,3.9482e-05
47,403,0.000234189,4.0992e-05
48,422,0.000212769,3.9566e-05
49,423,0.000237977,3.8741e-05
50,473,0.000244832,3.9125e-05
51,471,0.000242471,4.1554e-05
52,497,0.00026092,4.4727e-05
53,511,0.000279852,4.5792e-05
54,525,0.000278301,4.189e-05
55,553,0.000301604,4.6532e-05
56,578,0.000278635,4.7595e-05
57,576,0.000322048,4.8261e-05
58,612,0.00034631,4.9133e-05
59,630,0.000305402,5.2462e-05
60,647,0.00031879,4.7282e-05
61,651,0.000329433,5.1052e-05
62,693,0.000347918,5.6123e-05
63,711,0.000374304,5.3456e-05
64,758,0.00036748,5.7546e-05
65,787,0.000372796,5.537e-05
66,801,0.000392351,6.3833e-05
67,809,0.000420511,5.6912e-05
68,844,0.000426907,5.7728e-05
69,851,0.000416436,6.059e-05
70,878,0.00041809,5.8124e-05
71,910,0.000441947,6.0835e-05
72,929,0.00045239,6.1551e-05
73,986,0.000487481,6.2499e-05
74,990,0.000466747,6.5397e-05
75,1027,0.000477281,6.5268e-05
76,1044,0.000484293,6.6079e-05
77,1081,0.000528054,6.3385e-05
78,1078,0.000523524,6.6904e-05
79,1138,0.000535486,6.8325e-05
80,1144,0.00054029,6.7452e-05
81,1168,0.000558657,7.1065e-05
82,1219,0.000557654,6.8196e-05
83,1250,0.000553956,7.0821e-05
84,1254,0.000590217,7.5333e-05
85,1308,0.000611193,6.9717e-05
86,1323,0.00060933,7.3139e-05
87,1360,0.000618037,7.3729e-05
88,1377,0.000637253,6.9063e-05
89,1443,0.000652628,7.2311e-05
90,1491,0.00065643,7.3334e-05
91,1447,0.000645785,7.5441e-05
92,1522,0.000695448,7.5033e-05
93,1554,0.00065821,7.8716e-05
94,1595,0.000715496,8.6953e-05
95,1647,0.000719405,7.716e-05
96,1652,0.000765441,7.8748e-05
97,1672,0.000705975,7.8833e-05
98,1755,0.000766876,8.255e-05
99,1735,0.000770991,8.0794e-05
100,1774,0.000746725,8.5489e-05
101,1837,0.000781484,0.000229645
102,1855,0.000839836,7.9406e-05
103,1887,0.00238737,9.7182e-05
104,1904,0.000832343,8.5918e-05
105,1985,0.000824403,8.2555e-05
106,1989,0.000842514,8.8827e-05
107,2059,0.000870998,8.7021e-05
108,2080,0.000881514,9.2923e-05
109,2141,0.000937607,9.4107e-05
110,2173,0.00094275,8.9937e-05
111,2178,0.000952118,8.669e-05
112,2225,0.000917402,9.5411e-05
113,2264,0.000928987,8.9641e-05
114,2302,0.000949673,9.8334e-05
115,2381,0.00101112,9.7977e-05
116,2421,0.000964134,9.5708e-05
117,2415,0.00103131,9.6146e-05
118,2490,0.00100737,9.7376e-05
119,2515,0.00102672,0.000100571
120,2551,0.00108131,0.000106028
121,2661,0.00108658,0.000100845
122,2670,0.00106752,0.000106058
123,2717,0.00115776,0.000116623
124,2796,0.00111929,9.9353e-05
125,2809,0.00114453,0.000106139
126,2811,0.00114288,0.000101388
127,2910,0.00274072,0.00012358
128,2956,0.00117791,0.000111586
129,2973,0.00129322,0.00011345
130,3017,0.00122131,0.000108136
131,3024,0.00121687,0.000115191
132,3148,0.00127542,0.000112197
133,3134,0.00127604,0.000118294
134,3210,0.00136364,0.000122835
135,3260,0.0013251,0.000115372
136,3272,0.00130468,0.000114436
137,3371,0.00134184,0.000118169
138,3401,0.00132945,0.000115881
139,3440,0.00137852,0.000116582
140,3492,0.00140852,0.000122791
141,3504,0.00137829,0.000121117
142,3577,0.0014041,0.000120138
143,3683,0.00149395,0.000133582
144,3619,0.00143274,0.000121916
145,3769,0.00150968,0.000130283
146,3794,0.00147122,0.000120059
147,3867,0.00152719,0.000126916
148,3889,0.00151597,0.000126546
149,3955,0.00155961,0.000130667
150,3983,0.00155647,0.000136651
151,4067,0.00158071,0.000122164
152,4094,0.00161202,0.000127065
153,4110,0.00156795,0.000123791
154,4196,0.00159985,0.000132571
155,4225,0.00169401,0.000128628
156,4273,0.00165157,0.000141541
157,4350,0.00172028,0.000132237
158,4448,0.00172861,0.00014826
159,4521,0.00175663,0.000134243
160,4515,0.00179186,0.000134756
161,4649,0.00179434,0.000128617
162,4683,0.00179157,0.000137801
163,4755,0.00177871,0.000139043
164,4776,0.00181568,0.000123504
165,4869,0.00185018,0.000133884
166,4894,0.00186621,0.00013192
167,4955,0.0018938,0.000138669
168,5046,0.0018422,0.000137393
169,5107,0.00199921,0.000138946
170,5091,0.00197015,0.000143827
171,5252,0.00197053,0.000147422
172,5269,0.00199269,0.00014005
173,5304,0.00199941,0.000137459
174,5344,0.00204113,0.000146837
175,5445,0.00202939,0.000144647
176,5537,0.00213084,0.000141918
177,5530,0.00210202,0.000145645
178,5622,0.00223476,0.000148218
179,5688,0.00218595,0.000156213
180,5768,0.00212127,0.000153163
181,5803,0.00223384,0.000153042
