nodos,ejes,prim,master
4,3,1.1919e-05,7.731e-06
5,5,6.839e-06,5.333e-06
6,7,6.357e-06,6.4e-06
7,9,9.478e-06,6.984e-06
8,14,1.5714e-05,7.151e-06
9,16,1.2013e-05,8.696e-06
10,18,1.4928e-05,8.836e-06
11,24,1.9882e-05,9.838e-06
12,30,2.3e-05,1.0807e-05
13,34,2.9193e-05,1.1962e-05
14,39,2.743e-05,1.1882e-05
15,42,2.884e-05,1.3426e-05
16,51,3.4349e-05,1.4669e-05
17,56,4.2074e-05,1.5882e-05
18,63,4.6437e-05,1.7086e-05
19,67,4.8065e-05,1.7491e-05
20,78,6.1714e-05,1.7574e-05
21,79,5.4791e-05,2.2706e-05
22,87,6.3874e-05,2.1825e-05
23,103,6.6765e-05,2.2466e-05
24,109,7.769e-05,2.6928e-05
25,117,8.2611e-05,2.4974e-05
26,123,8.7067e-05,2.6471e-05
27,134,9.0478e-05,2.6303e-05
28,154,9.9469e-05,2.4773e-05
29,151,9.5799e-05,2.5218e-05
30,158,9.8735e-05,2.7519e-05
31,174,0.000109256,2.8661e-05
32,189,0.000120336,2.5296e-05
33,197,0.00012094,2.8726e-05
34,211,0.000133792,2.8575e-05
35,226,0.00012858,3.1484e-05
36,240,0.00015097,3.1541e-05
37,244,0.000140558,3.2411e-05
38,264,0.0001442,3.2018e-05
39,277,0.000160757,3.5168e-05
40,294,0.000177441,3.5945e-05
41,309,0.000174792,3.6077e-05
42,323,0.000195262,3.6231e-05
43,333,0.000190422,3.8067e-05
44,371,0.000209376,3.7715e-05
45,375,0.000195702,3.9704e-05
46,398,0.000204647,4.1465e-05
47,403,0.000205371,4.1128e-05
48,422,0.00020525,3.9015e-05
49,423,0.000230217,4.0366e-05
50,473,0.000253795,4.2237e-05
51,471,0.000253075,4.2164e-05
52,497,0.000259423,4.5584e-05
53,511,0.000275098,4.3942e-05
54,525,0.000277855,4.4723e-05
55,553,0.000288426,4.7107e-05
56,578,0.000282514,4.79e-05
57,576,0.000311994,4.833e-05
58,612,0.000333158,4.8681e-05
59,630,0.000306131,5.1408e-05
60,647,0.000320755,5.0611e-05
61,651,0.00033305,5.0618e-05
62,693,0.000339784,5.502e-05
63,711,0.000368228,5.1554e-05
64,758,0.00036654,5.643e-05
65,787,0.000369372,5.6189e-05
66,801,0.000397461,5.7915e-05
67,809,0.000418687,5.6876e-05
68,844,0.000434318,5.7606e-05
69,851,0.000416189,5.9025e-05
70,878,0.000412775,5.8931e-05
71,910,0.000442775,6.1522e-05
72,929,0.000459227,6.2273e-05
73,986,0.00048962,5.8874e-05
74,990,0.000457538,6.5849e-05
75,1027,0.000492843,6.56e-05
76,1044,0.000500082,6.6908e-05
77,1081,0.000520164,6.4885e-05
78,1078,0.000515474,7.1513e-05
79,1138,0.000528614,6.588e-05
80,1144,0.000541935,6.8077e-05
81,1168,0.000444798,5.4113e-05
82,1219,0.000461593,5.2149e-05
83,1250,0.000447359,5.4516e-05
84,1254,0.000462657,5.608e-05
85,1308,0.000510744,5.4073e-05
86,1323,0.000504244,7.1405e-05
87,1360,0.00050311,5.974e-05
88,1377,0.000504953,5.4069e-05
89,1443,0.000511039,5.8511e-05
90,1491,0.000520399,5.6253e-05
