nodos,ejes,prim,master
4,3,1.419e-05,6.909e-06
5,5,5.645e-06,5.275e-06
6,7,8.419e-06,6.402e-06
7,9,9.846e-06,6.602e-06
8,12,1.1099e-05,7.596e-06
9,16,1.3358e-05,7.92e-06
10,20,1.6275e-05,8.903e-06
11,23,1.8218e-05,1.0625e-05
12,29,2.3525e-05,1.0877e-05
13,31,2.2027e-05,1.1501e-05
14,40,3.1423e-05,1.2926e-05
15,43,3.4992e-05,1.4032e-05
16,52,3.5045e-05,1.4753e-05
17,59,4.1933e-05,1.5436e-05
18,59,4.3276e-05,1.5835e-05
19,64,4.7118e-05,1.7033e-05
20,82,5.4662e-05,1.7146e-05
21,89,6.2911e-05,2.1646e-05
22,84,5.5645e-05,2.2693e-05
23,107,7.2965e-05,2.4011e-05
24,107,7.362e-05,2.5031e-05
25,120,7.3817e-05,2.4516e-05
26,125,7.5847e-05,2.6895e-05
27,134,8.5183e-05,2.5008e-05
28,147,9.1898e-05,2.6458e-05
29,165,8.9929e-05,2.7133e-05
30,168,9.5705e-05,2.7813e-05
31,174,9.9121e-05,2.8399e-05
32,196,0.000129607,2.7275e-05
33,204,0.000104046,2.8433e-05
34,208,0.000123147,2.8601e-05
35,227,0.000142514,3.1988e-05
36,257,0.000154366,3.0616e-05
37,252,0.000144193,3.4004e-05
38,270,0.000160576,3.5531e-05
39,276,0.000163986,3.362e-05
40,304,0.000180683,3.523e-05
41,307,0.00018752,3.853e-05
42,317,0.00018512,3.5719e-05
43,337,0.000205981,3.6017e-05
44,355,0.000209399,3.8933e-05
45,360,0.000213267,3.7462e-05
46,386,0.000218218,3.9489e-05
47,398,0.00021549,4.149e-05
48,413,0.000228549,4.2541e-05
49,426,0.000224853,4.46e-05
50,454,0.000246471,4.4027e-05
51,482,0.000246031,4.3786e-05
52,494,0.000259138,4.5101e-05
53,530,0.000267619,4.5378e-05
54,547,0.00027679,4.7273e-05
55,562,0.000277757,4.7582e-05
56,562,0.000308713,5.4096e-05
57,596,0.000306821,5.0092e-05
58,616,0.000304357,4.7668e-05
59,630,0.000335235,5.2225e-05
60,639,0.000319976,5.0091e-05
61,661,0.000336226,5.2746e-05
62,693,0.000350914,5.1596e-05
63,717,0.000360127,5.5172e-05
64,732,0.000347214,5.15e-05
65,759,0.000382697,5.8002e-05
66,793,0.000394538,5.4593e-05
67,827,0.000420613,5.7719e-05
68,842,0.000405289,5.6222e-05
69,841,0.000413009,5.6755e-05
70,888,0.000424821,6.2025e-05
71,893,0.000435607,5.8298e-05
72,909,0.000459328,8.965e-05
73,969,0.00048674,6.5763e-05
74,993,0.000457619,6.3126e-05
75,1004,0.000479083,6.6128e-05
76,1024,0.000487442,6.7503e-05
77,1084,0.000503354,6.5119e-05
78,1096,0.000515546,6.7517e-05
79,1146,0.000513435,7.0256e-05
80,1181,0.000552064,6.9904e-05
81,1166,0.000554635,6.73e-05
82,1217,0.000562057,6.9514e-05
83,1241,0.000567307,7.3984e-05
84,1271,0.000596383,7.0701e-05
85,1273,0.000571313,6.9336e-05
86,1336,0.000556994,7.2464e-05
87,1395,0.000631927,7.0507e-05
88,1401,0.000652551,7.1566e-05
89,1428,0.000660806,7.6614e-05
90,1452,0.000634935,7.4614e-05
91,1493,0.00067191,7.5548e-05
92,1522,0.000677997,7.926e-05
93,1544,0.000681429,7.6798e-05
94,1589,0.000720538,8.237e-05
95,1634,0.00072854,8.016e-05
96,1661,0.000739707,7.7554e-05
97,1675,0.000738218,8.1406e-05
98,1686,0.000747251,7.9775e-05
99,1762,0.000763193,7.7889e-05
100,1755,0.000815164,8.3132e-05
101,1820,0.000770521,8.2949e-05
102,1872,0.000815417,8.7615e-05
103,1908,0.000803868,8.9258e-05
104,1945,0.000796284,8.6191e-05
105,1953,0.000822423,9.1151e-05
106,2070,0.000873358,8.4983e-05
107,2048,0.000857716,9.0856e-05
108,2040,0.000866076,9.0583e-05
109,2148,0.000908074,9.8198e-05
110,2187,0.000916309,9.1928e-05
111,2186,0.00089813,9.0736e-05
112,2255,0.000977691,9.6065e-05
113,2298,0.000970273,9.5092e-05
114,2303,0.000940607,9.6034e-05
115,2337,0.000973374,9.2215e-05
116,2374,0.000999113,9.4262e-05
117,2438,0.00101618,0.000100744
118,2506,0.00102776,9.3697e-05
119,2533,0.00102702,9.9263e-05
120,2583,0.00106324,9.5026e-05
121,2613,0.00112225,0.000102522
122,2670,0.00107602,0.000102562
123,2680,0.00110831,0.000106331
124,2716,0.00112925,0.00010588
125,2774,0.00114812,0.000102785
126,2838,0.00115847,0.000104205
127,2859,0.00114565,0.000108801
128,2879,0.00119407,0.000104091
129,2976,0.00124084,0.000115891
130,3001,0.00120271,0.000111095
131,3073,0.00125172,0.000109656
132,3124,0.00121473,0.00011083
133,3225,0.00124133,0.000109804
134,3204,0.00129876,0.000114357
135,3238,0.00129967,0.000109574
136,3295,0.00130252,0.000110925
137,3367,0.0013337,0.000116176
138,3416,0.0013613,0.000110858
139,3455,0.00133823,0.000113735
140,3500,0.00135392,0.000111598
141,3562,0.00138732,0.000119161
142,3548,0.00138706,0.000116254
143,3623,0.00141473,0.000124073
144,3662,0.00142018,0.000116714
145,3709,0.00149004,0.000126307
146,3807,0.00148415,0.000124158
147,3850,0.00150471,0.000128989
148,3905,0.00152199,0.000132009
149,3980,0.00160139,0.000132153
150,4018,0.00152699,0.000126056
151,4083,0.00159969,0.000121937
152,4087,0.00162151,0.000125754
153,4201,0.00159212,0.000118561
154,4238,0.00161955,0.000121597
155,4239,0.00167489,0.000120857
156,4343,0.00167475,0.000129132
157,4425,0.00167135,0.000122486
158,4423,0.00171743,0.000131395
159,4520,0.00173674,0.000127041
160,4531,0.00174754,0.000139965
161,4606,0.00175802,0.000134777
162,4603,0.0017603,0.00013921
163,4731,0.00181327,0.000136654
164,4777,0.00174717,0.000136237
165,4809,0.00187844,0.000136987
166,4897,0.00187737,0.000137638
167,4879,0.00184766,0.000139481
168,5034,0.00184726,0.000133211
169,5103,0.00191,0.000143266
170,5140,0.00192517,0.000137189
171,5126,0.00195848,0.000141719
172,5245,0.00196714,0.000148577
173,5287,0.00199089,0.000136141
174,5389,0.00198726,0.000147775
175,5441,0.00209722,0.000145917
176,5473,0.00204349,0.000138174
177,5592,0.00207042,0.00014282
178,5649,0.0020906,0.00014296
179,5777,0.00212936,0.000143054
180,5725,0.00212932,0.000144534
181,5802,0.00218735,0.000148075
182,5939,0.00215489,0.000142648
183,5962,0.002165,0.000157065
184,5962,0.00221897,0.000152959
185,6039,0.00220443,0.000161106
186,6186,0.00228822,0.000151521
187,6222,0.00228729,0.00015295
188,6282,0.00231202,0.000155669
189,6327,0.00227756,0.000154572
190,6444,0.0023497,0.000161718
191,6493,0.00234184,0.000151521
192,6512,0.00241105,0.000154387
193,6626,0.00237333,0.000163469
194,6679,0.00243474,0.000159324
195,6731,0.00245763,0.000150729
196,6840,0.00247753,0.000156133
197,6879,0.00247545,0.000162831
198,6954,0.0024697,0.000156843
199,7058,0.00252981,0.000163019
200,7105,0.00252805,0.000163912
201,7209,0.00257815,0.000163672
202,7148,0.00257996,0.000160934
203,7310,0.00253375,0.000167409
204,7380,0.00262671,0.000163894
205,7493,0.00264511,0.000167767
206,7531,0.00263646,0.000170558
207,7589,0.00279742,0.00016116
208,7670,0.00269896,0.000180843
209,7747,0.00273328,0.00017009
210,7897,0.00276841,0.000177405
211,7982,0.00282414,0.000181683
212,7973,0.00283598,0.000209754
213,7976,0.00283075,0.000167376
214,8177,0.00284896,0.000169744
215,8146,0.00290053,0.000184369
216,8315,0.00291262,0.000168993
217,8288,0.00288526,0.000167985
218,8386,0.00289546,0.000181449
219,8549,0.00297776,0.000172772
220,8506,0.00299817,0.000180287
221,8641,0.00304643,0.000191762
222,8673,0.0030193,0.000180098
223,8818,0.00328665,0.000180615
224,8927,0.00310571,0.000190638
225,8932,0.0030801,0.000172655
226,9040,0.00313404,0.00018384
227,9155,0.00320201,0.000188255
228,9192,0.00320719,0.000185187
229,9277,0.00312433,0.000202836
230,9319,0.00322048,0.000192458
231,9564,0.00324831,0.000190643
232,9494,0.00323433,0.000186428
233,9546,0.00335254,0.000189366
234,9663,0.003353,0.000188042
235,9801,0.00337461,0.000188329
236,9847,0.00335658,0.000188315
237,10020,0.0034163,0.000188997
238,10041,0.00339892,0.00019423
239,10082,0.00342301,0.000192372
240,10183,0.00344972,0.000197257
241,10284,0.00348907,0.000191881
242,10279,0.00351077,0.000188022
243,10417,0.00362615,0.000201492
