nodos,ejes,prim,master
4,3,9.753e-06,5.091e-06
5,5,4.422e-06,4.446e-06
6,7,7.143e-06,4.975e-06
7,10,7.498e-06,5.296e-06
8,14,9.824e-06,5.507e-06
9,15,1.0523e-05,6.673e-06
10,20,1.3531e-05,6.954e-06
11,22,1.7211e-05,8.359e-06
12,29,1.7289e-05,8.123e-06
13,31,2.1486e-05,8.848e-06
14,38,2.2419e-05,9.17e-06
15,42,2.3424e-05,1.0151e-05
16,53,2.8399e-05,1.1091e-05
17,59,3.3699e-05,1.2026e-05
18,58,3.663e-05,1.2422e-05
19,66,3.7672e-05,1.2831e-05
20,76,3.8959e-05,1.345e-05
21,82,4.4313e-05,1.4241e-05
22,95,4.4442e-05,1.4776e-05
23,100,5.2824e-05,1.7844e-05
24,105,5.4853e-05,1.9015e-05
25,115,5.7264e-05,1.8496e-05
26,121,6.4345e-05,2.6656e-05
27,128,7.5025e-05,1.955e-05
28,145,7.8308e-05,2.1502e-05
29,156,8.2135e-05,1.9576e-05
30,173,7.966e-05,2.1678e-05
31,176,8.3278e-05,2.0621e-05
32,181,9.6759e-05,2.2694e-05
33,200,0.000100044,2.4903e-05
34,218,0.000105056,2.344e-05
35,238,0.000106582,2.4305e-05
36,246,0.000112345,2.4845e-05
37,250,0.000118168,2.5885e-05
38,255,0.00011171,2.6525e-05
39,278,0.000132774,2.679e-05
40,300,0.000140637,2.7563e-05
41,308,0.000141372,2.8761e-05
42,318,0.000142976,2.9964e-05
43,353,0.000164698,3.4716e-05
44,358,0.000184613,3.8033e-05
45,359,0.000168477,3.2845e-05
46,382,0.00018381,3.1944e-05
47,412,0.000186436,3.2402e-05
48,425,0.000188489,3.22e-05
49,438,0.000185385,3.2203e-05
50,450,0.000198882,3.2992e-05
51,477,0.000210099,3.719e-05
52,496,0.000215884,3.6111e-05
53,504,0.000231369,3.5758e-05
54,533,0.000234477,4.0936e-05
55,553,0.000236422,3.8897e-05
56,565,0.000240829,3.9061e-05
57,590,0.000246686,3.5846e-05
58,600,0.000281317,4.0033e-05
59,640,0.000247643,3.9345e-05
60,663,0.000271447,3.8349e-05
61,663,0.000260629,3.8437e-05
62,714,0.000266191,3.9922e-05
63,723,0.000305569,4.2086e-05
64,748,0.000306205,4.1659e-05
65,753,0.000313097,4.397e-05
66,789,0.000295434,4.1669e-05
67,841,0.000321517,4.47e-05
68,810,0.000318921,4.2933e-05
69,885,0.00032031,4.3645e-05
70,890,0.000348183,4.6565e-05
71,902,0.000337187,4.572e-05
72,916,0.000357553,4.5416e-05
73,971,0.000362102,4.7048e-05
74,1001,0.000367518,4.843e-05
75,1012,0.000394677,4.7597e-05
76,1047,0.000392337,4.83e-05
77,1071,0.00041292,5.3613e-05
78,1094,0.000390663,5.2938e-05
79,1132,0.000408677,5.1749e-05
80,1171,0.000435295,5.3647e-05
81,1194,0.000427804,5.3884e-05
82,1232,0.000442009,5.3072e-05
83,1244,0.000470407,5.463e-05
