nodos,ejes,prim,master
4,3,1.3856e-05,5.973e-06
5,5,6.769e-06,5.759e-06
6,6,6.601e-06,6.505e-06
7,10,1.0156e-05,7.218e-06
8,14,1.1505e-05,7.723e-06
9,17,1.3385e-05,8.875e-06
10,20,1.5758e-05,9.386e-06
11,24,1.7606e-05,1.0106e-05
12,31,2.6725e-05,1.1011e-05
13,34,2.7939e-05,1.1865e-05
14,38,2.5923e-05,1.1426e-05
15,44,3.4576e-05,1.3631e-05
16,52,3.8298e-05,1.4684e-05
17,56,3.8563e-05,1.5408e-05
18,63,4.8341e-05,1.5849e-05
19,62,4.8668e-05,1.6967e-05
20,71,4.9657e-05,1.6741e-05
21,82,4.9243e-05,1.8714e-05
22,96,6.2058e-05,2.3333e-05
23,106,7.0471e-05,2.4556e-05
24,107,6.8155e-05,2.3628e-05
25,123,8.7861e-05,2.7681e-05
26,127,8.1331e-05,2.6685e-05
27,134,9.1792e-05,2.7321e-05
28,141,9.0144e-05,2.6458e-05
29,159,9.5049e-05,2.7446e-05
30,166,0.000101882,2.6843e-05
31,177,0.000108731,2.6526e-05
32,190,0.000121637,2.8052e-05
33,207,0.00011111,2.8891e-05
34,216,0.000129017,3.0284e-05
35,226,0.00013534,3.0056e-05
36,243,0.00013464,3.1992e-05
37,255,0.000149099,3.2174e-05
38,266,0.000155096,3.6216e-05
39,286,0.000173888,3.4181e-05
40,278,0.000163382,3.5729e-05
41,306,0.000172893,3.3447e-05
42,317,0.000187648,3.8659e-05
43,353,0.000194656,3.7535e-05
44,355,0.00020612,3.9321e-05
45,366,0.000204212,3.6545e-05
46,379,0.000215672,3.9827e-05
47,392,0.000225245,4.155e-05
48,423,0.000224804,4.2063e-05
49,442,0.000226648,4.3471e-05
50,444,0.000244333,4.506e-05
51,464,0.000255428,4.5539e-05
52,499,0.000261438,4.4018e-05
53,498,0.000274716,4.7158e-05
54,518,0.000278391,4.7082e-05
55,556,0.000281442,4.7591e-05
56,582,0.000302696,4.7715e-05
57,600,0.000301929,4.9277e-05
58,603,0.000313553,4.9356e-05
59,616,0.000327094,5.0387e-05
60,657,0.000332149,5.2063e-05
61,653,0.000328137,5.128e-05
62,699,0.000356507,5.4378e-05
63,723,0.000383637,5.4296e-05
64,735,0.000359435,5.5755e-05
65,757,0.000387172,5.6285e-05
66,791,0.00039031,5.575e-05
67,836,0.000394407,5.501e-05
68,841,0.000406162,6.1573e-05
69,883,0.000422721,5.8326e-05
70,889,0.000426814,5.8529e-05
71,908,0.000462711,6.195e-05
72,957,0.00043892,6.0134e-05
73,945,0.000449177,6.1477e-05
74,985,0.00047724,6.2411e-05
75,1038,0.000506452,6.6759e-05
76,1035,0.000499436,6.5483e-05
77,1080,0.000517002,6.3114e-05
78,1086,0.000511126,6.7033e-05
79,1128,0.000515664,6.6355e-05
80,1146,0.000514583,6.5468e-05
81,1212,0.000568783,7.2737e-05
82,1211,0.000560739,6.9573e-05
83,1247,0.000557328,7.3218e-05
84,1290,0.000590592,7.4283e-05
85,1319,0.000604917,7.11e-05
86,1306,0.000654361,7.6933e-05
87,1359,0.000596892,6.9231e-05
88,1402,0.000635242,7.3672e-05
89,1435,0.000651312,7.4273e-05
90,1457,0.000634181,7.5824e-05
91,1484,0.000707083,7.8299e-05
92,1516,0.000669406,7.5866e-05
93,1530,0.000675419,7.5879e-05
94,1588,0.000684788,7.5864e-05
95,1623,0.000725695,8.0173e-05
96,1646,0.000725409,7.9463e-05
97,1696,0.000725489,7.5648e-05
98,1712,0.000737494,8.3271e-05
99,1745,0.0007682,8.3779e-05
100,1805,0.000801368,8.267e-05
101,1841,0.000796642,8.1206e-05
102,1873,0.000796805,8.3169e-05
103,1925,0.000811501,8.3504e-05
104,1916,0.000835093,8.9044e-05
105,1985,0.000854048,8.6266e-05
106,2020,0.000860971,8.7668e-05
107,2061,0.000891962,9.0152e-05
108,2100,0.000893548,9.0654e-05
109,2123,0.000907129,9.1426e-05
110,2122,0.000956218,9.0092e-05
111,2206,0.000954418,8.672e-05
112,2263,0.000940657,9.1435e-05
113,2284,0.000952584,9.4364e-05
114,2304,0.000965635,9.0857e-05
115,2333,0.00101198,9.4949e-05
116,2377,0.000961169,0.000138683
117,2467,0.00104531,9.7249e-05
118,2501,0.00100506,9.9224e-05
119,2542,0.00106745,0.000101296
120,2604,0.00106372,9.9338e-05
