nodos,ejes,prim,master
4,4,2.812e-06,5.123e-06
5,5,2.357e-06,3.878e-06
6,6,2.902e-06,4.189e-06
7,7,3.568e-06,5.196e-06
8,8,4.182e-06,5.287e-06
9,9,4.865e-06,5.905e-06
10,10,5.666e-06,6.652e-06
11,11,6.677e-06,6.924e-06
12,12,7.538e-06,7.899e-06
13,13,9.011e-06,8.268e-06
14,14,1.003e-05,8.949e-06
15,15,1.1241e-05,9.729e-06
16,16,1.255e-05,1.0161e-05
17,17,1.3589e-05,1.0363e-05
18,18,1.51e-05,1.0899e-05
19,19,1.7179e-05,1.1511e-05
20,20,1.8517e-05,1.239e-05
21,21,2.0178e-05,1.2917e-05
22,22,2.2705e-05,1.317e-05
23,23,2.4628e-05,1.4175e-05
24,24,2.6668e-05,1.4463e-05
25,25,2.8327e-05,1.4767e-05
26,26,3.1107e-05,1.5399e-05
27,27,3.2948e-05,1.5783e-05
28,28,3.5877e-05,1.6475e-05
29,29,3.7093e-05,1.6663e-05
30,30,4.0895e-05,1.7682e-05
31,31,4.2873e-05,1.8088e-05
32,32,4.4998e-05,1.8287e-05
33,33,4.8916e-05,1.8996e-05
34,34,7.319e-05,3.2586e-05
35,35,5.4148e-05,1.9824e-05
36,36,5.707e-05,2.0786e-05
37,37,6.1062e-05,2.0595e-05
38,38,6.3975e-05,2.1024e-05
39,39,6.7033e-05,2.235e-05
40,40,7.1095e-05,2.2957e-05
41,41,7.4193e-05,2.2981e-05
42,42,7.7664e-05,2.8896e-05
43,43,8.1976e-05,2.5549e-05
44,44,8.4876e-05,2.5535e-05
45,45,8.8547e-05,2.5766e-05
46,46,9.3091e-05,4.1311e-05
47,47,0.000110373,2.6991e-05
48,48,0.000101192,2.8089e-05
49,49,0.000104725,2.8496e-05
50,50,0.000107853,2.8186e-05
51,51,0.000112492,2.9335e-05
52,52,0.000117484,2.9397e-05
53,53,0.000121757,3.0446e-05
54,54,0.000125988,3.0851e-05
55,55,0.000131417,3.1429e-05
56,56,0.000134903,3.1967e-05
57,57,0.000140682,3.3084e-05
58,58,0.000145348,3.2905e-05
59,59,0.000149474,3.3257e-05
60,60,0.000200914,3.6206e-05
61,61,0.000171774,3.4054e-05
62,62,0.000166486,3.4408e-05
63,63,0.000194394,3.6834e-05
64,64,0.000185852,3.7543e-05
65,65,0.000200453,4.0368e-05
66,66,0.000196029,3.958e-05
67,67,0.000208486,4.2352e-05
68,68,0.000211775,4.2188e-05
69,69,0.0002181,4.2679e-05
70,70,0.00022883,4.7621e-05
71,71,0.000233034,4.4029e-05
72,72,0.000234152,4.4314e-05
73,73,0.000245322,5.4445e-05
74,74,0.000234421,4.1567e-05
75,75,0.000257962,4.5837e-05
76,76,0.00027568,4.2563e-05
77,77,0.00025303,4.4192e-05
78,78,0.000259829,4.3745e-05
79,79,0.000266917,4.3976e-05
80,80,0.000273416,4.4761e-05
81,81,0.000280721,4.547e-05
82,82,0.000286945,4.5641e-05
83,83,0.000296029,4.6354e-05
84,84,0.000330229,4.8746e-05
85,85,0.000308663,4.6082e-05
86,86,0.000313502,4.6773e-05
87,87,0.000322205,6.3436e-05
