nodos,ejes,prim,master
4,4,3.082e-06,5.207e-06
5,5,2.467e-06,3.904e-06
6,6,2.796e-06,4.178e-06
7,7,3.656e-06,5.179e-06
8,8,4.004e-06,5.423e-06
9,9,4.501e-06,5.968e-06
10,10,5.575e-06,6.421e-06
11,11,6.648e-06,7.19e-06
12,12,7.504e-06,7.841e-06
13,13,8.972e-06,8.234e-06
14,14,9.985e-06,9.151e-06
15,15,1.1262e-05,9.622e-06
16,16,1.2749e-05,1.021e-05
17,17,1.3716e-05,1.0295e-05
18,18,1.5081e-05,1.0967e-05
19,19,1.7517e-05,1.1512e-05
20,20,1.8474e-05,1.2521e-05
21,21,2.0243e-05,1.3086e-05
22,22,2.2533e-05,1.3291e-05
23,23,2.4773e-05,1.3858e-05
24,24,2.6483e-05,1.4018e-05
25,25,2.8355e-05,1.4827e-05
26,26,3.1227e-05,1.5285e-05
27,27,3.2959e-05,1.6146e-05
28,28,3.5725e-05,1.6508e-05
29,29,3.7078e-05,1.6495e-05
30,30,4.0782e-05,1.7811e-05
31,31,4.2849e-05,1.7984e-05
32,32,4.5043e-05,1.8097e-05
33,33,4.8942e-05,1.8712e-05
34,34,5.2067e-05,1.9185e-05
35,35,5.7194e-05,2.1267e-05
36,36,5.7087e-05,2.0964e-05
37,37,6.1198e-05,2.0506e-05
38,38,6.3516e-05,2.1393e-05
39,39,6.7229e-05,2.2448e-05
40,40,7.1495e-05,2.2911e-05
41,41,7.4151e-05,2.2754e-05
42,42,7.7673e-05,2.7522e-05
43,43,8.1913e-05,2.5518e-05
44,44,8.4617e-05,2.5819e-05
45,45,8.8853e-05,2.6399e-05
46,46,9.3316e-05,2.6393e-05
47,47,0.000130868,2.7178e-05
48,48,0.000101061,2.8261e-05
49,49,0.000105535,2.882e-05
50,50,0.000107977,2.8479e-05
51,51,0.000113084,2.919e-05
52,52,0.000117248,2.9575e-05
53,53,0.000121831,3.3194e-05
54,54,0.00012621,3.0483e-05
55,55,0.000130706,3.1403e-05
56,56,0.000134524,3.1897e-05
57,57,0.000140388,3.3063e-05
58,58,0.000145101,3.2907e-05
59,59,0.000149193,3.2827e-05
60,60,0.00015557,3.4119e-05
61,61,0.000158753,3.4448e-05
62,62,0.000165478,3.434e-05
63,63,0.000169745,3.4714e-05
64,64,0.0001764,3.6216e-05
65,65,0.000182833,3.6334e-05
66,66,0.000216095,3.6682e-05
67,67,0.000193419,3.678e-05
68,68,0.000199623,3.7454e-05
69,69,0.000203935,3.8578e-05
70,70,0.000208713,3.9536e-05
71,71,0.000216714,4.0148e-05
72,72,0.000221717,4.0069e-05
73,73,0.000257921,4.104e-05
74,74,0.000234592,4.1205e-05
75,75,0.000242732,4.2896e-05
76,76,0.000266428,5.5765e-05
77,77,0.000253121,4.43e-05
78,78,0.00027894,4.5496e-05
79,79,0.000286773,4.8054e-05
80,80,0.000294091,4.8302e-05
81,81,0.000294788,4.8347e-05
82,82,0.0003054,5.1949e-05
83,83,0.000315273,5.1208e-05
84,84,0.000324381,5.6532e-05
85,85,0.000328972,5.0303e-05
86,86,0.000329257,4.9381e-05
87,87,0.000341626,6.2164e-05
88,88,0.000360242,4.9458e-05
89,89,0.000337773,4.7678e-05
90,90,0.000343499,4.8633e-05
91,91,0.000353211,4.9764e-05
92,92,0.000358559,4.9766e-05
93,93,0.00036818,5.0546e-05
94,94,0.000374307,5.1046e-05
95,95,0.000415988,5.1562e-05
96,96,0.000392434,5.4777e-05
97,97,0.000399562,5.254e-05
98,98,0.000405939,5.2453e-05
99,99,0.000447965,5.3034e-05
100,100,0.000423219,5.3818e-05
101,101,0.000464662,5.666e-05
102,102,0.000492194,7.1148e-05
103,103,0.000448682,5.6861e-05
104,104,0.000493207,5.6356e-05
105,105,0.00046532,5.7238e-05
106,106,0.000475419,5.7073e-05
107,107,0.000504903,7.1907e-05
108,108,0.000524984,5.888e-05
109,109,0.000501156,5.7723e-05
110,110,0.000511038,5.9091e-05
111,111,0.000519153,7.4901e-05
112,112,0.000559147,5.9295e-05
113,113,0.000554639,7.6567e-05
114,114,0.000559787,6.0945e-05
115,115,0.00055927,6.4138e-05
116,116,0.000565842,6.1313e-05
117,117,0.000575659,6.2736e-05
118,118,0.000644634,6.2795e-05
119,119,0.00064457,6.6662e-05
120,120,0.000607373,6.3552e-05
121,121,0.000616277,6.4538e-05
122,122,0.000657253,6.4618e-05
123,123,0.000668702,6.8317e-05
124,124,0.000646846,6.6375e-05
125,125,0.000687855,6.9935e-05
126,126,0.000684262,7.0046e-05
127,127,0.000681385,6.9563e-05
128,128,0.000707382,6.7925e-05
129,129,0.000699802,6.8899e-05
130,130,0.000752724,7.3398e-05
131,131,0.000762249,7.6417e-05
132,132,0.000780482,7.8661e-05
133,133,0.000778852,7.0478e-05
134,134,0.000813871,7.2221e-05
135,135,0.000786198,0.000115808
136,136,0.000776382,7.2432e-05
137,137,0.00078803,7.3063e-05
138,138,0.000798687,7.3087e-05
139,139,0.000845216,7.7238e-05
140,140,0.000862053,7.7909e-05
141,141,0.000836453,7.4494e-05
142,142,0.000845695,7.8224e-05
143,143,0.000890402,9.3347e-05
144,144,0.000884841,7.5654e-05
145,145,0.000881683,7.6749e-05
146,146,0.000977936,7.8906e-05
147,147,0.000908096,7.8844e-05
148,148,0.000917855,7.9126e-05
149,149,0.000964147,8.0855e-05
150,150,0.00097205,7.9164e-05
151,151,0.000977473,8.6093e-05
152,152,0.00102002,8.4272e-05
153,153,0.00102821,8.4391e-05
154,154,0.00104356,8.6109e-05
155,155,0.00105698,8.6122e-05
156,156,0.00107172,8.7261e-05
