nodos,ejes,prim,master
4,4,3.048e-06,5.228e-06
5,5,2.454e-06,4.113e-06
6,6,2.965e-06,4.785e-06
7,7,3.807e-06,5.1e-06
8,8,4.229e-06,5.619e-06
9,9,4.87e-06,6.55e-06
10,10,6.364e-06,6.885e-06
11,11,7.368e-06,7.391e-06
12,12,7.947e-06,8.246e-06
13,13,8.904e-06,8.903e-06
14,14,1.0421e-05,9.137e-06
15,15,1.176e-05,9.838e-06
16,16,1.3037e-05,1.0382e-05
17,17,1.4577e-05,1.0995e-05
18,18,1.6347e-05,1.1666e-05
19,19,1.8143e-05,1.2229e-05
20,20,1.9658e-05,1.2677e-05
21,21,2.4945e-05,1.3854e-05
22,22,2.3731e-05,1.4215e-05
23,23,2.5426e-05,1.4234e-05
24,24,2.7503e-05,1.5165e-05
25,25,2.9904e-05,1.5563e-05
26,26,3.244e-05,1.6251e-05
27,27,3.5062e-05,1.6857e-05
28,28,3.7158e-05,1.7474e-05
29,29,3.9026e-05,1.7353e-05
30,30,4.2174e-05,1.9204e-05
31,31,4.5763e-05,1.9196e-05
32,32,4.7977e-05,1.9589e-05
33,33,5.1492e-05,2.0138e-05
34,34,5.3494e-05,2.0977e-05
35,35,5.6099e-05,2.0947e-05
36,36,6.0846e-05,2.1717e-05
37,37,6.2998e-05,2.2271e-05
38,38,6.6606e-05,2.2497e-05
39,39,7.0405e-05,2.3147e-05
40,40,7.3901e-05,2.3793e-05
41,41,7.6677e-05,2.4236e-05
42,42,8.0174e-05,2.8568e-05
43,43,8.4672e-05,2.6925e-05
44,44,8.9106e-05,2.6382e-05
45,45,9.2878e-05,2.7745e-05
46,46,9.6695e-05,2.7835e-05
47,47,0.000101214,2.9058e-05
48,48,0.000104585,2.8886e-05
49,49,0.000109984,2.9083e-05
50,50,0.000114414,2.9157e-05
51,51,0.000119425,2.9902e-05
52,52,0.000124253,3.0466e-05
53,53,0.000126534,3.1439e-05
54,54,0.000132507,3.2205e-05
55,55,0.000138412,3.3804e-05
56,56,0.00014238,3.4718e-05
57,57,0.00014763,3.5091e-05
58,58,0.000152675,3.4101e-05
59,59,0.000157414,3.5479e-05
60,60,0.000162777,3.497e-05
61,61,0.000169169,3.5255e-05
62,62,0.0001749,3.822e-05
63,63,0.000178535,3.7243e-05
64,64,0.000185015,3.7158e-05
65,65,0.000189797,3.8312e-05
66,66,0.000197382,3.8624e-05
67,67,0.000201411,3.9942e-05
68,68,0.00020718,4.0496e-05
69,69,0.000215018,4.1264e-05
70,70,0.000220325,4.1032e-05
71,71,0.000248204,4.5513e-05
72,72,0.000236439,4.3141e-05
73,73,0.000241212,4.361e-05
74,74,0.000245061,4.5506e-05
75,75,0.000254526,4.4206e-05
76,76,0.000259875,4.5233e-05
77,77,0.000266125,4.5219e-05
78,78,0.000274878,4.5542e-05
79,79,0.000279886,4.6443e-05
80,80,0.000288893,4.6089e-05
81,81,0.000294606,4.775e-05
82,82,0.000301383,4.9071e-05
83,83,0.000309293,4.862e-05
84,84,0.000344812,4.5876e-05
85,85,0.000307827,4.6304e-05
86,86,0.000314171,4.6784e-05
87,87,0.000324065,4.7221e-05
88,88,0.000328968,4.8476e-05
89,89,0.000336217,4.8391e-05
90,90,0.000364017,6.3228e-05
91,91,0.000355121,4.8824e-05
92,92,0.000384948,5.3768e-05
93,93,0.000385434,4.9821e-05
94,94,0.000374512,5.0504e-05
95,95,0.000384699,5.2208e-05
96,96,0.000392498,5.1882e-05
97,97,0.000397427,5.1957e-05
98,98,0.000439274,5.4051e-05
99,99,0.000434048,5.7146e-05
100,100,0.000456172,5.6425e-05
101,101,0.000433085,5.4627e-05
102,102,0.000440815,5.5925e-05
103,103,0.000493225,5.7686e-05
104,104,0.000503065,5.6428e-05
105,105,0.000468505,5.8715e-05
106,106,0.000475963,5.7985e-05
107,107,0.000506828,6.306e-05
108,108,0.000509081,5.7742e-05
109,109,0.000531875,5.91e-05
110,110,0.000538898,6.3236e-05
111,111,0.000552416,6.5246e-05
112,112,0.00055941,6.7021e-05
113,113,0.00056948,6.3887e-05
114,114,0.000574716,6.4097e-05
115,115,0.000588413,6.5182e-05
116,116,0.000597514,6.5759e-05
117,117,0.000605111,6.5383e-05
