nodos,ejes,prim,master
4,4,2.691e-06,4.944e-06
5,5,2.569e-06,4.087e-06
6,6,2.846e-06,4.485e-06
7,7,3.508e-06,5.126e-06
8,8,4.222e-06,5.65e-06
9,9,4.877e-06,6.171e-06
10,10,5.627e-06,6.591e-06
11,11,7.079e-06,7.261e-06
12,12,7.663e-06,7.78e-06
13,13,9.142e-06,8.359e-06
14,14,1.01e-05,8.977e-06
15,15,1.1094e-05,9.68e-06
16,16,1.2546e-05,1.0076e-05
17,17,1.406e-05,1.0495e-05
18,18,1.5529e-05,1.1068e-05
19,19,1.7277e-05,1.166e-05
20,20,1.8694e-05,1.2637e-05
21,21,2.0762e-05,1.2569e-05
22,22,2.2037e-05,1.3127e-05
23,23,2.4387e-05,1.3842e-05
24,24,2.6714e-05,1.4138e-05
25,25,2.8222e-05,1.4792e-05
26,26,3.0477e-05,1.5158e-05
27,27,3.2952e-05,1.5544e-05
28,28,3.4777e-05,1.6262e-05
29,29,3.7235e-05,1.6743e-05
30,30,4.0523e-05,1.8697e-05
31,31,4.2973e-05,1.8029e-05
32,32,4.6358e-05,1.9243e-05
33,33,4.9159e-05,1.8564e-05
34,34,5.0545e-05,1.9404e-05
35,35,5.4247e-05,2.0098e-05
36,36,5.8728e-05,2.048e-05
37,37,6.0628e-05,2.1149e-05
38,38,6.3548e-05,2.1758e-05
39,39,6.5998e-05,2.1837e-05
40,40,7.1038e-05,2.3211e-05
41,41,7.3155e-05,2.2987e-05
42,42,7.7497e-05,2.77e-05
43,43,8.1327e-05,2.5275e-05
44,44,0.000104018,5.3498e-05
45,45,0.000101442,2.5948e-05
46,46,9.1712e-05,2.6913e-05
47,47,9.5885e-05,2.7234e-05
48,48,0.000100905,2.769e-05
49,49,0.000105095,2.8094e-05
50,50,0.000108896,2.8312e-05
51,51,0.000127527,3.0474e-05
52,52,0.000123324,3.1136e-05
53,53,0.000134295,3.0274e-05
54,54,0.000125883,3.0748e-05
55,55,0.000131236,3.0928e-05
56,56,0.000136283,3.1507e-05
57,57,0.000139781,3.2401e-05
58,58,0.000144655,3.2542e-05
59,59,0.000150188,3.3036e-05
60,60,0.000154278,3.35e-05
61,61,0.000160927,3.4293e-05
62,62,0.000166483,3.4825e-05
63,63,0.000171854,3.6292e-05
64,64,0.000179749,4.9839e-05
65,65,0.000186258,3.7358e-05
66,66,0.000185987,3.7181e-05
67,67,0.000223463,3.696e-05
68,68,0.000197292,3.8534e-05
